Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-07-05,Mouse,Accessories,West,4,2065.57,225.08
2026-07-07,Speaker,Accessories,South,3,4545.27,797.84
2026-07-05,Monitor,Electronics,West,2,4658.71,512.95
2026-07-10,Mobile,Electronics,North,10,2669.96,531.32
2026-06-20,Laptop,Electronics,West,1,1229.64,160.58
2026-06-30,Mouse,Accessories,South,1,1092.92,229.19
2026-07-05,Mobile,Electronics,East,3,4747.73,475.2
2026-06-22,Monitor,Electronics,North,10,3808.7,891.7
2026-06-21,Mobile,Electronics,East,5,3907.22,945.93
2026-07-10,Mobile,Electronics,East,6,599.36,31.24
2026-07-11,Printer,Office,West,9,2843.61,479.21
2026-06-23,Mouse,Accessories,South,7,1099.43,150.56
2026-07-01,Laptop,Electronics,West,1,2208.72,530.44
2026-06-21,Monitor,Electronics,West,4,3133.99,562.42
2026-06-14,Printer,Office,South,7,3123.53,882.07
2026-06-16,Mouse,Accessories,North,7,4780.98,657.23
2026-06-25,Mobile,Electronics,West,4,1426.46,339.43
2026-06-27,Speaker,Accessories,East,9,4084.2,722.78
2026-06-22,Printer,Office,South,1,3175.71,284.29
2026-06-13,Laptop,Electronics,South,3,3897.25,290.27
2026-06-19,Laptop,Electronics,South,4,3042.07,378.57
2026-07-01,Laptop,Electronics,North,8,985.43,66.46
2026-06-29,Camera,Electronics,East,4,4191.99,444.42
2026-07-02,Mouse,Accessories,East,9,3363.04,869.28
2026-06-13,Mobile,Electronics,West,6,3883.73,818.35
2026-06-14,Monitor,Electronics,East,1,3015.23,157.14
2026-07-04,Monitor,Electronics,North,10,863.96,45.47
2026-07-05,Laptop,Electronics,South,6,1394.39,149.19
2026-07-02,Camera,Electronics,East,5,2120.72,415.91
2026-06-18,Camera,Electronics,West,9,4634.01,1160.88
2026-07-06,Monitor,Electronics,East,7,4904.49,327.78
2026-06-19,Camera,Electronics,North,9,2721.87,531.35
2026-07-03,Keyboard,Accessories,South,7,947.87,212.59
2026-06-26,Speaker,Accessories,West,5,4902.76,1425.92
2026-06-29,Mouse,Accessories,South,6,695.77,140.66
2026-06-24,Monitor,Electronics,North,2,4266.82,1219.79
2026-07-06,Printer,Office,West,4,1096.6,143.57
2026-07-08,Laptop,Electronics,South,1,4389.05,846.35
2026-07-06,Tablet,Electronics,South,2,3740.25,316.22
2026-07-10,Speaker,Accessories,South,6,407.98,91.46
2026-06-21,Tablet,Electronics,South,8,376.82,102.46
2026-06-23,Mouse,Accessories,West,7,697.64,89.13
2026-06-18,Speaker,Accessories,North,8,4268.26,911.63
2026-07-05,Mobile,Electronics,North,7,4875.46,1011.78
2026-06-18,Laptop,Electronics,South,3,3599.18,524.6
2026-06-24,Printer,Office,South,1,3788.84,422.0
2026-07-02,Mouse,Accessories,West,10,1694.67,266.69
2026-06-26,Camera,Electronics,West,7,2523.56,519.99
2026-07-03,Camera,Electronics,East,2,2730.63,710.92
2026-07-03,Headphones,Accessories,East,3,4857.77,1118.52
2026-07-02,Keyboard,Accessories,North,2,4561.0,457.68
2026-07-02,Laptop,Electronics,East,8,1899.6,268.52
2026-07-03,Speaker,Accessories,West,4,4163.86,791.99
2026-06-27,Camera,Electronics,West,3,4369.47,1068.12
2026-07-05,Printer,Office,East,10,1124.45,171.91
2026-06-23,Mouse,Accessories,East,2,2720.92,399.2
2026-07-09,Mouse,Accessories,South,6,3723.94,704.49
2026-07-08,Camera,Electronics,South,10,1539.81,109.16
2026-06-30,Speaker,Accessories,North,8,534.18,130.75
2026-06-23,Monitor,Electronics,South,10,4088.88,248.5
2026-06-29,Keyboard,Accessories,North,3,4433.79,228.3
2026-07-11,Mouse,Accessories,South,9,1031.96,212.03
2026-07-09,Speaker,Accessories,North,7,3519.06,587.14
2026-06-17,Headphones,Accessories,East,1,1723.77,204.2
2026-07-06,Camera,Electronics,East,10,2227.98,227.44
2026-07-12,Mobile,Electronics,West,10,1884.19,122.5
2026-07-11,Camera,Electronics,East,8,3864.03,1057.54
2026-07-11,Speaker,Accessories,West,5,2266.78,559.58
2026-07-03,Tablet,Electronics,North,6,2075.96,308.53
2026-06-21,Monitor,Electronics,South,8,4937.66,362.3
2026-06-29,Speaker,Accessories,South,10,563.9,44.0
2026-06-19,Monitor,Electronics,North,8,245.21,21.99
2026-06-22,Tablet,Electronics,West,3,3140.96,786.76
2026-06-28,Keyboard,Accessories,North,7,2490.39,463.96
2026-07-03,Monitor,Electronics,East,4,501.42,42.1
2026-06-24,Printer,Office,North,4,1402.51,395.11
2026-06-14,Keyboard,Accessories,West,4,4225.6,822.95
2026-06-26,Monitor,Electronics,East,2,2516.91,305.42
2026-07-07,Mobile,Electronics,West,3,1958.41,508.62
2026-07-05,Monitor,Electronics,South,9,821.26,179.67
2026-06-27,Keyboard,Accessories,West,9,974.69,284.61
2026-07-03,Headphones,Accessories,South,2,4002.78,407.37
2026-07-01,Speaker,Accessories,South,7,3899.43,214.99
2026-07-06,Monitor,Electronics,West,6,3149.93,551.27
2026-07-06,Laptop,Electronics,East,6,4563.39,845.32
2026-06-25,Speaker,Accessories,West,2,4422.24,953.75
2026-06-12,Tablet,Electronics,East,6,4841.36,396.68
2026-07-02,Laptop,Electronics,North,4,2242.71,149.61
2026-07-08,Mouse,Accessories,East,2,2595.31,381.89
2026-07-11,Printer,Office,North,4,480.53,68.4
2026-07-06,Speaker,Accessories,West,5,4475.48,566.13
2026-07-11,Speaker,Accessories,South,8,2394.12,301.08
2026-07-07,Headphones,Accessories,East,7,1346.45,393.87
2026-06-27,Tablet,Electronics,South,10,1324.32,172.03
2026-06-17,Headphones,Accessories,North,1,1826.99,206.13
2026-06-15,Printer,Office,East,9,742.51,39.51
2026-07-07,Laptop,Electronics,North,3,2215.66,191.55
2026-07-04,Printer,Office,North,10,4221.62,846.37
2026-07-07,Keyboard,Accessories,South,5,1873.46,120.19
2026-06-19,Printer,Office,East,6,4494.07,362.52
2026-06-13,Speaker,Accessories,North,8,2520.02,418.29
2026-06-21,Mouse,Accessories,East,6,3622.64,680.21
2026-06-21,Camera,Electronics,West,1,1370.89,381.94
2026-06-17,Mouse,Accessories,South,10,2695.95,182.89
2026-06-18,Printer,Office,North,3,1773.35,459.84
2026-06-28,Tablet,Electronics,East,9,2815.53,491.61
2026-07-03,Printer,Office,North,1,2219.82,487.28
2026-07-08,Mouse,Accessories,North,9,4084.1,1033.53
2026-06-26,Printer,Office,West,1,4300.23,484.32
2026-06-26,Tablet,Electronics,South,2,2401.22,623.49
2026-06-18,Laptop,Electronics,East,8,3280.52,180.8
2026-07-07,Mouse,Accessories,West,5,2857.77,506.66
2026-06-27,Laptop,Electronics,East,8,1432.33,138.97
2026-06-14,Mouse,Accessories,West,8,3063.99,901.0
2026-06-25,Tablet,Electronics,East,10,245.03,43.75
2026-06-16,Mouse,Accessories,South,3,2594.01,377.67
2026-06-28,Headphones,Accessories,East,3,2865.69,209.95
2026-06-22,Mobile,Electronics,West,5,4422.49,1139.24
2026-06-13,Keyboard,Accessories,South,4,1338.05,269.12
2026-06-22,Headphones,Accessories,East,10,4227.56,327.17
2026-06-15,Camera,Electronics,North,6,1988.0,470.6
2026-06-23,Speaker,Accessories,South,2,1890.49,420.13
2026-06-14,Mobile,Electronics,West,1,3466.32,733.13
2026-07-03,Mouse,Accessories,East,8,1299.16,115.27
2026-06-22,Tablet,Electronics,South,9,4330.86,235.49
2026-06-16,Speaker,Accessories,East,5,1092.64,152.38
2026-06-14,Camera,Electronics,South,5,4148.17,549.99
2026-06-13,Laptop,Electronics,West,9,4125.24,1141.17
2026-07-09,Mouse,Accessories,South,10,2925.85,464.76
2026-06-23,Mouse,Accessories,South,9,1294.84,238.04
2026-06-17,Monitor,Electronics,South,8,4087.99,939.9
2026-06-30,Mouse,Accessories,North,10,2477.15,462.62
2026-07-11,Tablet,Electronics,North,6,4988.93,908.79
2026-06-26,Tablet,Electronics,North,1,1566.27,366.18
2026-06-27,Printer,Office,West,3,3687.09,942.3
2026-06-14,Mobile,Electronics,South,8,4859.0,1333.91
2026-06-22,Mobile,Electronics,East,4,1907.29,330.02
2026-06-18,Tablet,Electronics,East,3,2507.35,615.94
2026-06-20,Speaker,Accessories,South,4,643.26,131.95
2026-06-18,Speaker,Accessories,South,8,1616.63,469.47
2026-06-30,Printer,Office,West,7,2520.79,459.39
2026-06-18,Mouse,Accessories,North,9,383.46,30.43
2026-06-29,Tablet,Electronics,South,1,933.17,257.17
2026-07-03,Printer,Office,East,2,2768.68,574.82
2026-07-05,Camera,Electronics,North,9,4651.96,1139.66
2026-07-04,Keyboard,Accessories,South,5,2224.15,114.47
2026-06-16,Mobile,Electronics,North,10,3257.55,956.1
2026-06-20,Headphones,Accessories,East,4,112.03,18.34
2026-06-12,Mouse,Accessories,West,6,1324.19,270.47
2026-07-04,Speaker,Accessories,East,4,3558.44,981.67
2026-06-24,Monitor,Electronics,West,9,3319.14,195.59
2026-06-12,Mobile,Electronics,North,6,2116.73,448.39
2026-07-01,Speaker,Accessories,North,10,531.73,78.99
2026-07-09,Keyboard,Accessories,West,8,2318.42,315.09
2026-06-20,Monitor,Electronics,West,8,389.0,92.67
2026-07-05,Speaker,Accessories,North,1,3866.49,194.2
2026-06-15,Printer,Office,West,8,2829.04,687.46
2026-06-28,Printer,Office,North,5,3156.9,277.13
2026-06-15,Tablet,Electronics,West,3,2690.4,677.4
2026-07-11,Headphones,Accessories,South,8,4312.82,1202.38
2026-07-09,Speaker,Accessories,East,4,1869.54,363.31
2026-06-14,Printer,Office,East,3,1108.03,283.59
2026-06-16,Monitor,Electronics,North,1,4731.15,584.01
2026-07-02,Camera,Electronics,South,9,2788.4,834.27
2026-07-01,Headphones,Accessories,South,9,408.14,33.15
2026-07-11,Mouse,Accessories,West,1,2747.62,190.13
2026-06-25,Printer,Office,South,2,1009.43,182.94
2026-07-12,Headphones,Accessories,South,1,3683.19,760.77
2026-06-12,Headphones,Accessories,West,4,4601.72,249.61
2026-06-25,Mobile,Electronics,North,8,4119.25,899.6
2026-06-16,Headphones,Accessories,North,3,1313.14,127.87
2026-06-25,Keyboard,Accessories,West,10,1253.14,281.38
2026-06-12,Keyboard,Accessories,East,9,2673.9,401.44
2026-06-12,Mouse,Accessories,East,3,3613.38,296.95
2026-07-09,Monitor,Electronics,East,7,676.66,156.3
2026-06-19,Speaker,Accessories,North,1,574.24,78.79
2026-06-17,Speaker,Accessories,South,5,2497.83,606.83
2026-06-22,Speaker,Accessories,West,6,1327.68,278.69
2026-06-22,Mobile,Electronics,West,10,4132.46,809.65
2026-07-01,Monitor,Electronics,West,8,444.89,42.85
2026-06-16,Camera,Electronics,East,8,2907.07,479.5
2026-07-05,Monitor,Electronics,East,8,1723.54,482.03
2026-06-13,Mobile,Electronics,South,10,3778.52,513.68
2026-06-29,Keyboard,Accessories,South,7,4869.69,708.18
2026-07-09,Headphones,Accessories,East,2,1781.06,523.73
2026-07-02,Tablet,Electronics,East,8,1474.97,402.05
2026-06-17,Tablet,Electronics,West,8,3181.81,894.69
2026-06-19,Camera,Electronics,East,2,1076.8,178.59
2026-06-15,Camera,Electronics,East,1,435.12,60.29
2026-06-25,Headphones,Accessories,West,6,275.29,67.5
2026-07-10,Tablet,Electronics,South,7,3704.19,648.53
2026-07-03,Tablet,Electronics,South,3,4347.81,983.85
2026-06-12,Mobile,Electronics,West,4,2014.25,470.26
2026-07-09,Speaker,Accessories,South,3,815.23,243.45
2026-06-12,Mobile,Electronics,North,1,4525.85,533.39
2026-06-29,Camera,Electronics,North,3,4760.87,1419.19
2026-06-17,Headphones,Accessories,South,2,577.84,71.18
2026-06-16,Camera,Electronics,South,10,1033.85,171.58
2026-06-19,Printer,Office,West,10,3131.76,357.02
2026-07-04,Tablet,Electronics,East,7,2365.49,339.48
2026-07-08,Tablet,Electronics,South,2,864.46,184.61
2026-06-14,Mobile,Electronics,North,4,2100.58,144.26
2026-07-03,Monitor,Electronics,South,10,4955.52,963.12
2026-06-27,Camera,Electronics,East,10,3869.45,817.61
2026-07-04,Camera,Electronics,North,2,1815.02,378.93
2026-06-30,Camera,Electronics,South,4,466.85,24.45
2026-07-10,Mouse,Accessories,North,7,4832.97,679.9
2026-07-03,Mobile,Electronics,West,4,539.94,31.46
2026-07-05,Laptop,Electronics,East,10,3186.33,569.71
2026-06-21,Camera,Electronics,East,4,2121.21,185.54
2026-06-25,Printer,Office,South,3,4277.83,1158.67
2026-06-20,Laptop,Electronics,South,2,3444.92,496.89
2026-06-24,Tablet,Electronics,West,7,3370.14,563.89
2026-07-12,Keyboard,Accessories,East,9,1985.36,418.98
2026-07-07,Camera,Electronics,West,10,1409.68,379.16
2026-06-19,Camera,Electronics,West,6,3210.74,243.4
2026-07-06,Mobile,Electronics,East,6,1280.7,213.77
2026-07-04,Headphones,Accessories,West,8,3767.91,1049.88
2026-06-20,Keyboard,Accessories,West,1,2105.16,301.4
2026-07-01,Keyboard,Accessories,North,7,3757.86,1031.06
2026-06-16,Monitor,Electronics,South,3,2553.5,287.83
2026-06-18,Headphones,Accessories,North,1,1713.65,477.22
2026-07-08,Laptop,Electronics,West,7,3101.47,361.95
2026-07-07,Tablet,Electronics,East,8,3850.19,1123.15
2026-06-25,Monitor,Electronics,West,2,1694.98,102.66
2026-06-20,Keyboard,Accessories,South,9,3437.2,567.41
2026-07-08,Keyboard,Accessories,South,2,4732.04,567.52
2026-07-01,Headphones,Accessories,West,9,4663.73,742.78
2026-06-19,Mouse,Accessories,East,8,940.36,87.94
2026-07-03,Speaker,Accessories,East,6,646.44,154.0
2026-06-17,Keyboard,Accessories,South,1,3200.24,613.66
2026-06-17,Headphones,Accessories,South,6,2298.98,218.95
2026-06-28,Tablet,Electronics,North,2,1562.71,220.24
2026-06-27,Monitor,Electronics,South,6,3558.11,758.16
2026-06-23,Laptop,Electronics,West,8,4936.77,1162.9
2026-07-08,Laptop,Electronics,East,5,3582.97,257.1
2026-07-12,Headphones,Accessories,East,10,3626.11,518.65
2026-06-12,Mouse,Accessories,West,5,2525.5,285.98
2026-06-18,Headphones,Accessories,North,9,1783.03,318.41
2026-07-04,Speaker,Accessories,East,3,253.38,30.23
2026-07-01,Laptop,Electronics,North,1,1328.91,370.86
2026-06-18,Mouse,Accessories,South,1,3931.98,695.29
2026-06-19,Monitor,Electronics,West,8,2987.57,445.61
2026-06-29,Keyboard,Accessories,North,8,4888.71,1092.94
2026-07-11,Keyboard,Accessories,South,9,177.57,11.64
2026-07-10,Printer,Office,East,6,2709.84,334.03
2026-06-28,Laptop,Electronics,West,8,449.39,86.6
2026-07-08,Keyboard,Accessories,East,2,1468.69,414.52
2026-06-20,Tablet,Electronics,East,5,4914.48,1069.49
2026-07-04,Laptop,Electronics,South,8,3789.04,857.63
2026-06-17,Mobile,Electronics,East,2,2379.36,273.4
2026-06-23,Mouse,Accessories,West,7,4637.26,1223.45
2026-07-05,Speaker,Accessories,East,10,4204.48,969.57
2026-06-24,Speaker,Accessories,East,9,3049.47,645.64
2026-06-30,Monitor,Electronics,South,10,1260.19,295.71
2026-06-26,Camera,Electronics,South,2,1101.14,167.55
2026-06-23,Mouse,Accessories,South,4,1783.78,177.07
2026-06-28,Tablet,Electronics,West,9,2806.98,493.8
2026-06-23,Headphones,Accessories,North,8,2094.89,571.15
2026-06-20,Monitor,Electronics,South,4,4008.59,483.65
2026-06-13,Tablet,Electronics,West,1,655.94,117.12
2026-06-24,Laptop,Electronics,South,3,1046.18,287.88
2026-07-01,Keyboard,Accessories,North,1,205.88,10.31
2026-07-12,Monitor,Electronics,East,1,1160.13,181.38
2026-06-13,Tablet,Electronics,East,3,4302.13,746.11
2026-06-23,Tablet,Electronics,East,5,640.76,87.89
2026-06-20,Camera,Electronics,East,10,1186.57,251.26
2026-07-08,Mouse,Accessories,South,5,256.72,19.19
2026-06-16,Camera,Electronics,South,10,1740.43,153.32
2026-07-03,Laptop,Electronics,South,10,3231.65,279.03
2026-06-26,Mobile,Electronics,East,7,3335.44,520.67
2026-07-02,Speaker,Accessories,West,9,577.26,119.41
2026-07-07,Tablet,Electronics,West,4,804.13,240.69
2026-07-01,Mouse,Accessories,East,7,3250.33,903.35
2026-06-18,Camera,Electronics,West,8,1006.62,245.26
2026-07-11,Keyboard,Accessories,North,1,1460.97,176.57
2026-06-15,Printer,Office,East,3,505.22,86.28
2026-07-02,Camera,Electronics,West,8,3003.98,653.33
2026-07-12,Laptop,Electronics,North,1,1024.42,202.47
2026-07-04,Keyboard,Accessories,South,3,1242.07,163.92
2026-06-15,Mouse,Accessories,West,8,1858.04,224.85
2026-07-07,Laptop,Electronics,North,7,4636.06,1081.73
2026-06-13,Tablet,Electronics,North,9,1185.12,315.69
2026-07-10,Camera,Electronics,West,3,3069.14,524.29
2026-06-13,Mobile,Electronics,North,9,296.48,61.55
2026-06-24,Mouse,Accessories,North,4,1215.1,176.39
2026-06-20,Tablet,Electronics,North,9,568.3,57.53
2026-07-02,Laptop,Electronics,West,3,2884.77,261.25
2026-06-28,Monitor,Electronics,North,10,1819.04,296.63
2026-07-08,Camera,Electronics,East,9,4989.47,1161.01
2026-06-20,Laptop,Electronics,East,5,3548.81,896.93
2026-07-03,Keyboard,Accessories,South,8,1699.83,223.45
2026-06-30,Tablet,Electronics,North,4,3210.88,879.47
2026-07-07,Camera,Electronics,North,6,1479.6,193.23
2026-07-03,Mobile,Electronics,East,5,1800.39,489.61
2026-07-07,Laptop,Electronics,North,1,3074.01,551.49
2026-07-11,Monitor,Electronics,West,1,4427.31,1287.63
2026-06-17,Headphones,Accessories,North,7,4829.86,1131.75
2026-06-21,Monitor,Electronics,South,9,476.84,76.4
2026-07-02,Camera,Electronics,North,7,617.06,140.51
2026-06-25,Laptop,Electronics,West,5,2213.12,395.38
2026-06-21,Mobile,Electronics,West,1,1387.19,386.7
2026-06-15,Camera,Electronics,South,2,4851.87,1287.61
2026-06-24,Printer,Office,West,3,2895.28,151.21
2026-07-07,Laptop,Electronics,West,2,4537.57,656.24
2026-06-23,Headphones,Accessories,West,10,3220.38,202.81
2026-07-01,Headphones,Accessories,South,7,4938.96,961.14
2026-07-09,Mouse,Accessories,South,4,2278.63,523.58
2026-06-29,Camera,Electronics,East,5,4426.31,412.35
2026-06-30,Mobile,Electronics,South,8,1498.46,220.98
2026-07-09,Headphones,Accessories,West,9,334.66,52.86
2026-07-01,Headphones,Accessories,North,3,3059.55,355.25
2026-06-29,Mobile,Electronics,North,9,4183.07,399.83
2026-06-16,Keyboard,Accessories,West,5,4745.81,1138.08
2026-06-19,Laptop,Electronics,West,4,660.12,79.6
2026-07-11,Speaker,Accessories,South,4,4932.57,318.33
2026-06-21,Laptop,Electronics,West,10,4392.4,557.75
2026-06-29,Mouse,Accessories,East,3,3453.22,944.31
2026-07-10,Printer,Office,East,9,467.88,39.09
2026-07-12,Monitor,Electronics,South,4,2411.13,142.1
2026-06-23,Laptop,Electronics,East,6,337.99,53.79
2026-06-22,Tablet,Electronics,North,10,3698.1,286.25
2026-06-15,Laptop,Electronics,North,3,3223.27,701.03
2026-07-09,Camera,Electronics,South,2,1418.4,257.32
2026-07-07,Laptop,Electronics,East,10,720.01,88.42
2026-07-04,Keyboard,Accessories,North,7,3521.06,265.46
2026-06-27,Printer,Office,West,4,4727.37,1352.68
2026-06-20,Speaker,Accessories,West,5,1458.37,382.1
2026-07-05,Laptop,Electronics,South,7,3189.22,569.13
2026-07-08,Speaker,Accessories,East,6,4695.55,859.86
2026-06-14,Tablet,Electronics,North,9,2258.63,470.14
2026-06-14,Camera,Electronics,North,5,4405.66,292.38
2026-06-12,Speaker,Accessories,South,7,2182.78,536.47
2026-06-26,Laptop,Electronics,South,10,4182.53,309.48
2026-06-23,Camera,Electronics,South,4,1138.56,126.68
2026-07-10,Monitor,Electronics,West,8,1014.93,130.96
2026-06-26,Keyboard,Accessories,South,3,1014.71,253.2
2026-06-26,Printer,Office,East,5,4069.18,1046.12
2026-06-17,Mobile,Electronics,West,10,251.73,39.57
2026-06-14,Monitor,Electronics,North,7,1679.74,435.42
2026-07-01,Tablet,Electronics,South,3,3739.88,963.47
2026-06-20,Laptop,Electronics,North,6,4511.29,981.1
2026-06-26,Speaker,Accessories,East,3,2339.71,206.16
2026-06-24,Tablet,Electronics,North,5,4813.54,683.53
2026-06-14,Headphones,Accessories,East,1,3828.11,796.3
2026-06-25,Keyboard,Accessories,North,2,243.25,48.27
2026-06-29,Printer,Office,West,7,4909.73,553.77
2026-07-01,Mobile,Electronics,North,1,3053.45,853.58
2026-07-08,Tablet,Electronics,North,1,168.98,22.21
2026-07-03,Printer,Office,South,6,627.77,67.76
2026-06-21,Laptop,Electronics,East,5,970.58,128.74
2026-07-11,Monitor,Electronics,West,5,2510.2,688.43
2026-07-08,Mobile,Electronics,East,2,4982.37,403.95
2026-06-18,Mobile,Electronics,North,7,1351.28,199.67
2026-06-28,Speaker,Accessories,North,10,4509.74,932.02
2026-07-12,Tablet,Electronics,South,8,1634.52,113.76
2026-06-16,Monitor,Electronics,South,10,616.51,142.56
2026-06-19,Speaker,Accessories,West,5,1386.98,166.79
2026-06-28,Speaker,Accessories,South,6,2088.43,314.27
2026-06-17,Mobile,Electronics,West,1,2438.95,183.28
2026-07-11,Tablet,Electronics,South,9,2687.78,753.27
2026-07-11,Keyboard,Accessories,East,8,438.46,99.93
2026-07-05,Tablet,Electronics,West,6,112.32,6.48
2026-06-25,Keyboard,Accessories,West,4,4128.92,468.56
2026-06-20,Headphones,Accessories,North,3,696.59,68.51
2026-07-09,Tablet,Electronics,East,10,4306.39,883.26
2026-06-28,Mobile,Electronics,North,4,3158.03,295.08
2026-06-12,Monitor,Electronics,North,8,1296.26,330.57
2026-06-29,Laptop,Electronics,North,7,2767.98,444.62
2026-06-29,Laptop,Electronics,East,8,3356.04,385.94
2026-06-23,Printer,Office,South,3,4600.84,406.34
2026-06-30,Headphones,Accessories,South,9,1821.12,528.04
2026-07-06,Monitor,Electronics,West,6,707.25,87.95
2026-06-17,Mouse,Accessories,East,4,2769.72,611.67
2026-06-24,Mobile,Electronics,West,10,2628.27,640.32
2026-06-15,Printer,Office,North,5,1406.87,267.62
2026-06-29,Headphones,Accessories,East,2,1400.38,140.64
2026-07-03,Keyboard,Accessories,East,2,4885.52,1261.7
2026-06-30,Speaker,Accessories,South,4,3790.55,546.52
2026-07-03,Laptop,Electronics,South,5,3999.6,934.68
2026-07-05,Mouse,Accessories,North,7,909.54,93.45
2026-06-16,Camera,Electronics,North,5,1278.41,341.91
2026-06-19,Mouse,Accessories,South,5,3975.91,641.7
2026-06-12,Printer,Office,South,4,4257.66,1105.57
2026-06-24,Monitor,Electronics,West,1,650.15,125.33
2026-06-20,Mobile,Electronics,South,6,3369.19,357.0
2026-07-12,Mouse,Accessories,East,2,1080.8,250.7
2026-07-04,Mouse,Accessories,South,2,2534.18,549.47
2026-07-10,Printer,Office,East,8,3436.75,448.44
2026-07-11,Tablet,Electronics,East,2,1957.39,353.29
2026-06-23,Printer,Office,West,10,789.14,235.17
2026-06-27,Monitor,Electronics,South,5,2410.59,406.93
2026-07-11,Tablet,Electronics,South,4,2718.66,328.59
2026-06-18,Keyboard,Accessories,North,5,2395.36,293.47
2026-06-18,Keyboard,Accessories,West,8,2835.28,169.28
2026-07-03,Mobile,Electronics,East,4,855.67,81.09
2026-06-23,Headphones,Accessories,South,5,3781.71,413.8
2026-07-08,Camera,Electronics,South,3,3308.73,878.79
2026-07-05,Camera,Electronics,East,2,4604.46,1121.68
2026-06-27,Keyboard,Accessories,West,1,3162.83,817.52
2026-06-17,Laptop,Electronics,West,2,608.21,52.3
2026-06-27,Keyboard,Accessories,South,7,4901.26,886.36
2026-06-22,Mobile,Electronics,South,10,1347.91,73.08
2026-07-07,Mobile,Electronics,North,2,4641.71,1005.98
2026-07-01,Headphones,Accessories,East,9,3341.37,986.08
2026-07-10,Speaker,Accessories,North,10,680.99,54.9
2026-07-01,Monitor,Electronics,West,5,3080.58,313.84
2026-06-30,Printer,Office,South,9,2932.06,289.34
2026-06-30,Printer,Office,West,10,2390.27,665.19
2026-06-13,Keyboard,Accessories,South,3,1656.62,379.17
2026-07-09,Tablet,Electronics,West,3,4770.59,1410.32
2026-07-02,Laptop,Electronics,North,9,1826.17,506.4
2026-06-15,Mouse,Accessories,North,10,3477.55,1001.38
2026-07-11,Tablet,Electronics,West,1,1091.87,64.02
2026-06-15,Mobile,Electronics,East,9,361.45,64.38
2026-06-12,Mouse,Accessories,South,2,1178.81,170.76
2026-06-19,Mobile,Electronics,West,8,2402.97,392.06
2026-06-17,Camera,Electronics,West,6,155.22,37.22
2026-06-12,Keyboard,Accessories,East,4,388.65,58.52
2026-07-06,Headphones,Accessories,South,8,2890.28,602.61
2026-06-15,Tablet,Electronics,East,4,112.56,15.49
2026-06-29,Camera,Electronics,South,1,3922.94,1089.78
2026-06-29,Speaker,Accessories,South,1,1486.76,235.17
2026-06-21,Monitor,Electronics,North,5,3347.42,958.79
2026-07-08,Monitor,Electronics,North,6,703.11,108.31
2026-07-09,Camera,Electronics,North,9,1515.08,198.65
2026-07-01,Keyboard,Accessories,West,4,4028.55,249.74
2026-06-24,Headphones,Accessories,South,4,1174.93,235.45
2026-06-19,Monitor,Electronics,West,6,4830.55,301.33
2026-06-21,Speaker,Accessories,East,6,470.88,90.65
2026-07-04,Printer,Office,West,10,1802.17,240.9
2026-06-12,Camera,Electronics,South,7,1256.42,131.6
2026-07-03,Monitor,Electronics,North,6,3923.68,703.89
2026-06-30,Mobile,Electronics,North,3,4804.64,623.75
2026-06-16,Laptop,Electronics,East,10,2729.4,525.23
2026-07-10,Tablet,Electronics,South,1,4195.87,640.87
2026-06-12,Mouse,Accessories,East,3,3118.84,593.89
2026-06-28,Tablet,Electronics,North,3,3044.0,476.76
2026-07-09,Printer,Office,South,3,1157.4,65.55
2026-07-05,Monitor,Electronics,West,7,713.77,41.58
2026-06-26,Tablet,Electronics,South,9,4511.22,705.59
2026-07-01,Speaker,Accessories,West,7,2334.32,659.2
2026-06-25,Mouse,Accessories,West,1,4780.93,391.3
2026-07-12,Speaker,Accessories,East,1,2464.97,172.84
2026-06-20,Camera,Electronics,East,3,1799.05,246.44
2026-06-27,Mouse,Accessories,North,2,2823.11,710.82
2026-07-10,Camera,Electronics,East,5,2677.19,633.61
2026-06-21,Monitor,Electronics,South,8,162.14,37.16
2026-06-18,Headphones,Accessories,East,8,1968.43,260.82
2026-06-14,Mouse,Accessories,South,5,831.57,194.13
2026-07-04,Headphones,Accessories,North,4,2959.51,432.19
2026-06-17,Tablet,Electronics,East,5,3349.38,688.92
2026-06-19,Laptop,Electronics,South,6,2514.02,317.98
2026-07-09,Mobile,Electronics,South,5,2554.57,192.33
2026-07-07,Mouse,Accessories,North,10,4316.27,329.89
2026-06-19,Keyboard,Accessories,East,3,298.86,19.4
2026-06-26,Monitor,Electronics,South,6,4406.18,414.7
2026-06-26,Printer,Office,South,2,906.2,130.2
2026-06-27,Tablet,Electronics,East,9,473.04,100.32
2026-07-07,Headphones,Accessories,West,7,2176.06,650.42
2026-07-01,Tablet,Electronics,North,8,1022.61,277.33
2026-06-16,Keyboard,Accessories,West,4,3547.31,284.02
2026-07-06,Speaker,Accessories,South,2,3117.1,732.72
2026-06-23,Headphones,Accessories,North,10,453.35,80.29
2026-07-06,Monitor,Electronics,North,1,579.16,75.73
2026-06-28,Speaker,Accessories,East,6,3153.83,718.03
2026-06-14,Printer,Office,East,7,474.7,99.64
2026-06-20,Mobile,Electronics,North,9,599.43,118.74
2026-06-28,Mouse,Accessories,North,3,3902.27,952.2
2026-06-20,Speaker,Accessories,North,3,4558.56,1348.81
2026-07-11,Keyboard,Accessories,North,6,829.42,187.44
