Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-27,Keyboard,Accessories,West,3,4448.02,1198.56
2026-07-02,Headphones,Accessories,East,4,1013.19,280.42
2026-06-12,Camera,Electronics,East,7,2014.71,285.88
2026-06-13,Monitor,Electronics,South,10,531.04,80.05
2026-06-13,Headphones,Accessories,West,4,3335.29,960.56
2026-07-03,Laptop,Electronics,West,2,2787.21,609.43
2026-06-22,Keyboard,Accessories,East,5,4508.51,904.5
2026-06-30,Printer,Office,South,7,133.35,38.24
2026-07-08,Monitor,Electronics,South,2,2576.34,281.49
2026-06-19,Keyboard,Accessories,South,5,1393.71,168.08
2026-06-19,Speaker,Accessories,East,3,2833.37,163.56
2026-06-14,Tablet,Electronics,North,9,3944.01,1016.52
2026-07-01,Laptop,Electronics,North,5,1419.32,252.59
2026-07-11,Keyboard,Accessories,North,7,4184.11,958.73
2026-06-17,Monitor,Electronics,North,8,2540.22,127.83
2026-07-02,Keyboard,Accessories,South,9,1376.56,373.57
2026-07-09,Tablet,Electronics,South,2,700.69,80.37
2026-06-26,Mobile,Electronics,West,2,3778.68,386.17
2026-07-04,Headphones,Accessories,East,10,4881.08,429.06
2026-06-12,Keyboard,Accessories,West,5,1022.44,296.99
2026-06-25,Laptop,Electronics,East,2,679.27,120.36
2026-06-19,Laptop,Electronics,East,8,141.96,16.78
2026-06-30,Laptop,Electronics,South,6,3747.98,279.85
2026-06-29,Camera,Electronics,South,10,1175.66,65.45
2026-06-27,Printer,Office,East,5,1750.81,226.42
2026-06-22,Laptop,Electronics,South,4,496.22,125.18
2026-06-12,Printer,Office,East,9,2127.57,265.98
2026-06-26,Headphones,Accessories,West,10,3076.95,631.48
2026-06-13,Mobile,Electronics,North,2,1245.27,254.36
2026-06-13,Headphones,Accessories,West,5,2237.99,463.65
2026-07-12,Monitor,Electronics,West,10,3420.56,374.44
2026-06-16,Mobile,Electronics,North,7,469.48,137.75
2026-07-03,Speaker,Accessories,North,10,621.48,37.8
2026-06-30,Monitor,Electronics,East,6,4560.74,813.79
2026-06-28,Monitor,Electronics,North,3,4313.67,994.29
2026-06-24,Mouse,Accessories,West,4,1663.49,123.3
2026-07-05,Tablet,Electronics,North,7,2563.78,219.75
2026-06-12,Monitor,Electronics,East,8,4669.83,311.99
2026-07-08,Laptop,Electronics,West,8,3770.6,731.57
2026-06-17,Monitor,Electronics,South,8,4384.89,1240.15
2026-06-20,Monitor,Electronics,East,5,2474.28,285.37
2026-06-27,Speaker,Accessories,North,1,3962.57,610.32
2026-06-21,Camera,Electronics,East,2,3942.04,610.86
2026-07-12,Keyboard,Accessories,South,10,4842.59,998.03
2026-06-25,Monitor,Electronics,East,5,3971.0,1166.63
2026-06-19,Laptop,Electronics,East,10,782.15,73.01
2026-07-04,Headphones,Accessories,North,6,246.05,25.97
2026-07-05,Laptop,Electronics,North,4,663.08,166.62
2026-07-05,Mobile,Electronics,West,9,4770.77,1074.42
2026-07-01,Printer,Office,North,2,3069.44,363.29
2026-06-27,Headphones,Accessories,South,6,3485.7,944.95
2026-06-25,Mouse,Accessories,North,5,2616.6,325.91
2026-07-01,Monitor,Electronics,West,5,1040.97,303.39
2026-06-22,Keyboard,Accessories,South,6,728.62,215.85
2026-06-14,Tablet,Electronics,South,5,2699.5,277.01
2026-06-29,Headphones,Accessories,South,6,1760.39,174.38
2026-06-19,Mobile,Electronics,North,4,2913.26,180.16
2026-06-17,Tablet,Electronics,South,8,4550.09,1221.57
2026-06-19,Speaker,Accessories,West,3,514.13,33.28
2026-07-09,Tablet,Electronics,West,9,2758.28,534.58
2026-06-13,Laptop,Electronics,West,9,752.0,108.25
2026-06-20,Printer,Office,North,6,3982.97,853.61
2026-06-15,Tablet,Electronics,West,3,2659.76,546.05
2026-07-08,Headphones,Accessories,North,7,3941.57,200.57
2026-07-06,Monitor,Electronics,North,9,4371.57,1261.02
2026-07-02,Tablet,Electronics,North,8,2214.8,565.33
2026-07-07,Keyboard,Accessories,West,7,4649.27,289.91
2026-06-28,Laptop,Electronics,East,4,1043.52,249.48
2026-06-22,Mouse,Accessories,South,9,433.35,57.05
2026-06-18,Speaker,Accessories,East,5,2501.88,701.28
2026-06-18,Tablet,Electronics,East,5,3923.22,716.8
2026-07-05,Printer,Office,East,7,1811.27,303.12
2026-06-26,Camera,Electronics,West,10,4260.76,674.45
2026-07-07,Speaker,Accessories,South,10,2804.7,718.92
2026-07-08,Speaker,Accessories,South,5,201.53,18.19
2026-06-13,Speaker,Accessories,South,7,4462.61,742.7
2026-06-23,Mouse,Accessories,East,4,544.21,122.17
2026-06-18,Printer,Office,North,5,334.74,94.13
2026-06-18,Speaker,Accessories,West,5,4069.18,229.76
2026-06-19,Keyboard,Accessories,North,6,1455.23,360.44
2026-06-29,Headphones,Accessories,North,3,2061.37,141.03
2026-06-15,Mobile,Electronics,East,3,3390.31,651.94
2026-06-28,Mobile,Electronics,South,2,4246.68,860.72
2026-06-18,Keyboard,Accessories,North,6,779.37,98.78
2026-07-02,Speaker,Accessories,North,2,4107.53,1101.45
2026-06-12,Laptop,Electronics,East,8,1862.9,403.28
2026-06-26,Printer,Office,West,6,3560.2,421.23
2026-07-09,Printer,Office,West,9,1113.48,249.25
2026-07-01,Headphones,Accessories,East,9,144.92,17.27
2026-06-23,Printer,Office,South,9,1312.07,135.47
2026-07-12,Tablet,Electronics,East,7,2939.39,869.03
2026-06-30,Tablet,Electronics,North,5,2104.05,250.52
2026-07-09,Printer,Office,East,1,387.71,102.69
2026-06-23,Mobile,Electronics,West,8,532.04,121.49
2026-07-08,Keyboard,Accessories,West,3,2232.31,546.42
2026-07-08,Camera,Electronics,South,5,2450.77,397.85
2026-06-14,Headphones,Accessories,West,4,2333.73,566.49
2026-07-01,Monitor,Electronics,West,3,3188.94,435.35
2026-06-29,Headphones,Accessories,West,1,470.76,74.31
2026-06-25,Headphones,Accessories,South,5,1043.55,143.0
2026-06-20,Laptop,Electronics,North,4,3834.88,717.05
2026-06-26,Keyboard,Accessories,North,4,1347.91,193.3
2026-06-12,Camera,Electronics,South,8,1588.54,303.23
2026-06-19,Speaker,Accessories,South,6,3460.64,742.9
2026-07-11,Camera,Electronics,West,3,897.31,95.49
2026-07-12,Speaker,Accessories,South,9,181.68,46.38
2026-06-20,Speaker,Accessories,South,10,3196.96,266.11
2026-07-12,Monitor,Electronics,South,2,4596.86,483.2
2026-07-12,Laptop,Electronics,North,2,4370.48,718.06
2026-06-15,Mobile,Electronics,North,1,2976.35,778.25
2026-06-14,Laptop,Electronics,West,9,1897.76,439.76
2026-07-09,Laptop,Electronics,North,4,1039.39,244.42
2026-06-18,Mouse,Accessories,West,5,330.21,81.37
2026-06-12,Tablet,Electronics,East,7,4554.51,342.78
2026-06-24,Monitor,Electronics,North,5,744.83,128.77
2026-06-13,Mouse,Accessories,West,7,1126.2,306.49
2026-06-17,Tablet,Electronics,South,3,1466.89,85.12
2026-07-01,Mouse,Accessories,East,2,4479.85,649.21
2026-06-15,Mobile,Electronics,West,9,4330.78,748.06
2026-06-22,Mobile,Electronics,West,2,4921.3,1371.65
2026-07-08,Camera,Electronics,North,9,4115.28,801.99
2026-07-09,Printer,Office,West,3,2464.76,358.64
2026-07-01,Tablet,Electronics,West,2,4511.16,298.02
2026-06-18,Camera,Electronics,North,9,2777.91,741.52
2026-06-16,Laptop,Electronics,North,1,614.66,52.12
2026-06-30,Tablet,Electronics,South,8,346.45,84.87
2026-06-16,Camera,Electronics,North,8,1617.88,132.75
2026-06-14,Speaker,Accessories,North,1,4054.07,417.95
2026-07-02,Mobile,Electronics,North,1,3642.22,947.59
2026-07-02,Printer,Office,South,3,2446.76,726.42
2026-06-26,Mouse,Accessories,East,9,908.38,124.8
2026-07-12,Camera,Electronics,East,3,4591.5,1278.93
2026-06-15,Speaker,Accessories,North,8,708.15,99.93
2026-06-15,Laptop,Electronics,North,7,3607.62,905.6
2026-06-16,Printer,Office,South,7,3967.71,1064.68
2026-06-29,Mobile,Electronics,South,2,1396.19,333.24
2026-06-12,Printer,Office,South,3,4234.73,233.59
2026-07-10,Monitor,Electronics,North,10,3550.59,257.58
2026-06-13,Headphones,Accessories,South,6,3450.63,466.05
2026-06-29,Keyboard,Accessories,East,7,1514.03,153.68
2026-06-14,Headphones,Accessories,West,3,2135.97,344.71
2026-06-16,Monitor,Electronics,North,1,3335.26,341.94
2026-06-16,Monitor,Electronics,West,5,3612.55,435.59
2026-06-12,Keyboard,Accessories,West,6,4174.78,485.91
2026-07-08,Tablet,Electronics,South,6,4752.13,1206.98
2026-07-11,Speaker,Accessories,West,6,3172.84,901.57
2026-07-09,Mouse,Accessories,North,5,2926.61,397.48
2026-06-20,Mouse,Accessories,West,9,2724.43,470.38
2026-06-15,Printer,Office,South,1,1580.11,228.72
2026-06-27,Speaker,Accessories,West,4,4908.92,508.16
2026-06-25,Mobile,Electronics,North,2,4862.62,1103.89
2026-06-19,Speaker,Accessories,South,1,3260.04,668.95
2026-07-07,Monitor,Electronics,South,6,1952.51,125.46
2026-06-23,Keyboard,Accessories,South,9,1793.08,283.44
2026-07-06,Mobile,Electronics,South,9,704.8,71.81
2026-07-12,Camera,Electronics,East,3,3868.58,1111.64
2026-06-25,Headphones,Accessories,East,5,498.43,119.81
2026-07-10,Monitor,Electronics,West,6,4019.05,729.25
2026-06-23,Tablet,Electronics,East,10,1095.77,226.54
2026-06-22,Speaker,Accessories,West,1,2390.34,135.32
2026-06-26,Tablet,Electronics,West,5,4492.17,361.71
2026-07-01,Keyboard,Accessories,South,7,345.39,17.39
2026-06-30,Tablet,Electronics,South,9,4683.02,1182.87
2026-06-25,Tablet,Electronics,South,3,1571.68,460.14
2026-06-29,Keyboard,Accessories,West,5,2173.16,478.26
2026-06-16,Headphones,Accessories,West,2,4990.4,1490.72
2026-06-20,Headphones,Accessories,South,4,933.53,131.21
2026-07-03,Monitor,Electronics,East,4,3581.99,957.06
2026-06-27,Keyboard,Accessories,East,3,1429.16,418.48
2026-06-12,Tablet,Electronics,South,4,2853.5,662.54
2026-07-03,Speaker,Accessories,South,7,3216.91,229.31
2026-06-13,Printer,Office,North,3,2503.28,254.93
2026-06-26,Keyboard,Accessories,South,2,2873.11,469.78
2026-06-16,Keyboard,Accessories,North,7,972.48,61.79
2026-07-12,Printer,Office,North,10,1799.94,167.39
2026-06-27,Printer,Office,West,2,2951.18,531.37
2026-07-04,Speaker,Accessories,West,10,2479.43,190.23
2026-07-09,Mobile,Electronics,South,6,159.54,38.68
2026-07-06,Mobile,Electronics,North,1,2144.7,219.4
2026-07-05,Keyboard,Accessories,South,7,1700.94,486.59
2026-06-19,Printer,Office,East,9,2330.16,654.68
2026-06-22,Speaker,Accessories,East,8,1332.96,193.41
2026-06-21,Keyboard,Accessories,East,5,991.06,259.24
2026-06-20,Laptop,Electronics,South,10,4385.1,428.52
2026-07-07,Keyboard,Accessories,West,9,4486.24,755.08
2026-06-18,Mobile,Electronics,West,6,1859.68,154.37
2026-07-02,Tablet,Electronics,East,4,1469.32,197.19
2026-07-11,Camera,Electronics,West,6,1191.77,295.14
2026-06-15,Laptop,Electronics,North,4,4234.24,789.28
2026-06-21,Mouse,Accessories,South,8,329.65,53.07
2026-06-12,Keyboard,Accessories,South,8,2717.59,305.89
2026-06-20,Mobile,Electronics,North,9,4577.46,981.79
2026-07-08,Speaker,Accessories,East,5,2646.61,143.8
2026-06-20,Speaker,Accessories,West,10,544.82,146.93
2026-07-04,Tablet,Electronics,North,6,270.32,64.22
2026-06-16,Speaker,Accessories,East,1,806.5,94.31
2026-06-21,Monitor,Electronics,East,6,4546.32,976.16
2026-07-12,Mouse,Accessories,East,10,1306.02,75.68
2026-07-05,Headphones,Accessories,North,3,2426.49,696.48
2026-06-25,Mobile,Electronics,East,3,2710.17,790.1
2026-07-01,Speaker,Accessories,North,4,3586.22,296.13
2026-07-12,Headphones,Accessories,East,6,4803.71,1236.81
2026-06-30,Tablet,Electronics,South,1,4747.18,829.37
2026-06-16,Headphones,Accessories,East,4,4319.97,1070.2
2026-06-17,Printer,Office,West,7,1898.03,172.63
2026-06-25,Camera,Electronics,North,6,1394.4,105.74
2026-06-14,Mouse,Accessories,North,1,1544.86,437.49
2026-07-06,Mobile,Electronics,North,10,1519.92,217.06
2026-07-11,Headphones,Accessories,South,7,4207.04,1012.1
2026-07-12,Mouse,Accessories,North,4,481.75,28.08
2026-07-05,Headphones,Accessories,South,3,4963.48,1185.06
2026-07-06,Laptop,Electronics,North,4,921.3,137.52
2026-07-02,Monitor,Electronics,East,8,2341.05,262.61
2026-07-10,Laptop,Electronics,North,3,2837.18,583.39
2026-07-03,Tablet,Electronics,East,5,4534.56,473.38
2026-07-01,Mouse,Accessories,North,10,4970.95,373.96
2026-06-23,Tablet,Electronics,West,2,765.86,50.44
2026-06-30,Mouse,Accessories,North,1,4294.34,1262.31
2026-07-01,Monitor,Electronics,East,8,2388.48,262.07
2026-07-01,Printer,Office,South,10,2444.94,401.08
2026-06-19,Monitor,Electronics,West,3,1755.99,330.59
2026-07-02,Headphones,Accessories,North,2,1694.99,382.53
2026-06-16,Monitor,Electronics,North,8,2445.13,378.27
2026-07-06,Speaker,Accessories,South,1,3418.15,596.22
2026-06-27,Laptop,Electronics,South,5,3117.38,474.29
2026-06-14,Laptop,Electronics,North,4,3783.21,702.35
2026-06-29,Headphones,Accessories,West,4,3917.39,615.0
2026-06-23,Keyboard,Accessories,North,6,116.46,27.35
2026-06-30,Speaker,Accessories,West,2,2695.17,661.9
2026-06-22,Camera,Electronics,North,6,4988.03,998.17
2026-06-19,Monitor,Electronics,East,2,4731.4,1145.85
2026-06-18,Speaker,Accessories,North,4,1158.33,106.78
2026-07-06,Camera,Electronics,East,4,3405.91,937.0
2026-06-29,Keyboard,Accessories,South,6,4544.74,432.27
2026-06-25,Mobile,Electronics,South,10,3789.41,640.72
2026-06-17,Keyboard,Accessories,West,4,1271.56,249.51
2026-06-30,Monitor,Electronics,South,9,2405.73,262.55
2026-06-13,Keyboard,Accessories,South,6,625.18,33.29
2026-06-22,Mouse,Accessories,West,1,372.26,105.39
2026-07-05,Speaker,Accessories,East,8,3554.86,706.73
2026-06-23,Mobile,Electronics,South,3,3830.25,495.44
2026-06-27,Headphones,Accessories,East,6,2399.98,251.75
2026-07-04,Headphones,Accessories,West,9,4324.85,843.52
2026-07-09,Headphones,Accessories,East,6,4796.87,450.84
2026-06-28,Headphones,Accessories,South,5,302.76,33.42
2026-07-06,Monitor,Electronics,North,5,406.16,83.23
2026-07-07,Headphones,Accessories,West,4,851.8,74.22
2026-07-07,Monitor,Electronics,West,1,2547.89,174.16
2026-07-12,Keyboard,Accessories,North,10,3602.59,1017.66
2026-06-24,Mouse,Accessories,South,6,1377.38,146.7
2026-07-12,Monitor,Electronics,North,5,4204.13,900.51
2026-06-25,Headphones,Accessories,South,8,3359.07,956.12
2026-07-01,Keyboard,Accessories,South,10,3034.04,168.37
2026-06-22,Monitor,Electronics,West,1,885.37,77.72
2026-07-05,Tablet,Electronics,West,3,2401.21,651.03
2026-06-25,Tablet,Electronics,North,8,2049.79,385.14
2026-06-24,Mouse,Accessories,West,7,860.52,191.67
2026-06-29,Keyboard,Accessories,East,8,4489.97,422.69
2026-06-12,Camera,Electronics,West,6,1293.16,338.36
2026-06-17,Mouse,Accessories,East,9,1448.38,260.83
2026-07-07,Printer,Office,North,3,3327.37,538.7
2026-06-26,Speaker,Accessories,West,8,3701.81,281.77
2026-06-26,Camera,Electronics,West,8,3385.28,486.34
2026-06-17,Printer,Office,North,6,4262.08,944.89
2026-07-01,Keyboard,Accessories,North,4,2177.28,561.79
2026-07-04,Tablet,Electronics,East,3,2813.29,539.07
2026-06-21,Camera,Electronics,East,1,2329.77,188.13
2026-07-01,Speaker,Accessories,West,10,1470.9,440.33
2026-06-28,Mouse,Accessories,South,7,4472.73,1338.78
2026-06-25,Monitor,Electronics,North,4,3864.18,1122.75
2026-07-10,Camera,Electronics,East,6,715.62,71.93
2026-07-11,Keyboard,Accessories,East,2,1055.07,236.19
2026-07-12,Mouse,Accessories,West,3,4771.86,1130.76
2026-06-27,Speaker,Accessories,East,3,3963.55,803.91
2026-06-21,Tablet,Electronics,East,7,1679.3,348.47
2026-06-30,Keyboard,Accessories,West,1,1817.32,298.21
2026-07-09,Laptop,Electronics,West,4,2701.5,508.85
2026-06-28,Headphones,Accessories,West,4,837.08,148.91
2026-06-12,Monitor,Electronics,East,6,1210.9,83.01
2026-07-02,Tablet,Electronics,North,4,3803.49,701.18
2026-06-13,Camera,Electronics,North,2,2291.78,384.59
2026-06-22,Keyboard,Accessories,South,2,1063.02,205.2
2026-06-14,Mouse,Accessories,East,4,4167.75,250.04
2026-06-22,Keyboard,Accessories,South,4,2960.71,854.55
2026-07-07,Camera,Electronics,South,9,4987.2,504.82
2026-06-18,Monitor,Electronics,East,9,4672.72,813.39
2026-07-10,Mobile,Electronics,South,5,2080.36,366.27
2026-06-27,Printer,Office,East,9,2010.34,292.18
2026-06-13,Printer,Office,South,7,353.42,95.68
2026-07-10,Speaker,Accessories,East,1,2914.61,427.58
2026-07-10,Tablet,Electronics,West,7,4418.06,555.99
2026-07-12,Headphones,Accessories,East,1,629.86,166.52
2026-06-23,Headphones,Accessories,West,1,2828.17,791.51
2026-07-10,Keyboard,Accessories,South,2,4151.57,210.1
2026-07-08,Laptop,Electronics,East,7,844.49,123.97
2026-06-26,Speaker,Accessories,West,7,1840.97,274.94
2026-07-06,Tablet,Electronics,North,9,3160.64,304.89
2026-07-10,Speaker,Accessories,West,4,956.51,284.9
2026-06-14,Laptop,Electronics,North,10,1048.39,228.66
2026-06-18,Keyboard,Accessories,South,8,4679.65,1311.74
2026-06-18,Monitor,Electronics,South,1,879.97,237.03
2026-06-13,Printer,Office,East,3,1891.78,225.65
2026-07-07,Tablet,Electronics,East,7,2017.08,199.14
2026-07-10,Headphones,Accessories,South,10,2335.3,311.51
2026-07-10,Keyboard,Accessories,East,4,3333.89,683.14
2026-06-22,Mouse,Accessories,North,2,1340.49,321.73
2026-06-28,Printer,Office,East,5,2486.8,586.4
2026-06-30,Printer,Office,South,9,4944.34,1106.44
2026-06-23,Keyboard,Accessories,South,6,2716.7,653.25
2026-06-28,Tablet,Electronics,West,3,3840.73,776.48
2026-06-25,Camera,Electronics,East,6,3532.23,764.34
2026-07-08,Monitor,Electronics,West,3,1825.65,452.48
2026-07-12,Tablet,Electronics,West,8,2838.27,652.98
2026-06-30,Headphones,Accessories,West,7,1184.84,335.59
2026-06-16,Keyboard,Accessories,North,2,1168.36,214.61
2026-07-12,Headphones,Accessories,West,9,1709.72,293.97
2026-07-02,Speaker,Accessories,North,4,4606.31,1110.11
2026-07-11,Speaker,Accessories,South,7,2553.64,578.53
2026-06-20,Headphones,Accessories,North,1,4761.05,259.08
2026-07-08,Tablet,Electronics,West,10,1452.2,430.43
2026-07-10,Monitor,Electronics,West,1,640.29,86.85
2026-07-07,Headphones,Accessories,North,1,3334.12,633.81
2026-06-23,Mobile,Electronics,North,3,2923.24,636.13
2026-06-24,Headphones,Accessories,West,5,1016.04,169.36
2026-06-21,Laptop,Electronics,North,1,2992.43,231.28
2026-07-04,Keyboard,Accessories,North,5,2774.7,580.98
2026-06-18,Camera,Electronics,West,3,4479.77,810.8
2026-07-05,Headphones,Accessories,West,6,372.39,31.16
2026-07-05,Printer,Office,West,7,793.88,207.22
2026-06-25,Speaker,Accessories,East,2,4584.4,1369.94
2026-06-14,Speaker,Accessories,West,8,3044.5,620.27
2026-07-06,Headphones,Accessories,South,6,2906.11,539.85
2026-06-23,Headphones,Accessories,South,9,2212.46,179.7
2026-07-10,Mouse,Accessories,North,4,4236.78,904.23
2026-06-18,Speaker,Accessories,North,6,517.25,143.53
2026-06-25,Monitor,Electronics,South,3,1770.76,393.48
2026-06-24,Headphones,Accessories,West,1,2952.13,709.75
2026-06-20,Mobile,Electronics,South,10,3419.48,530.69
2026-06-29,Tablet,Electronics,West,7,4323.64,740.21
2026-06-25,Laptop,Electronics,North,7,4688.26,255.8
2026-06-28,Speaker,Accessories,North,3,4415.59,877.33
2026-06-24,Mobile,Electronics,West,7,3042.86,437.41
2026-06-24,Mobile,Electronics,North,3,4416.63,811.38
2026-07-07,Mouse,Accessories,West,1,1858.88,369.82
2026-06-23,Mobile,Electronics,South,1,4011.22,743.35
2026-06-16,Mobile,Electronics,East,8,1161.13,193.37
2026-06-14,Monitor,Electronics,East,4,2579.09,392.74
2026-06-24,Printer,Office,North,10,1857.95,191.2
2026-06-22,Tablet,Electronics,West,5,4411.18,427.92
2026-06-27,Printer,Office,South,7,2427.49,239.14
2026-06-16,Mobile,Electronics,South,9,206.65,14.12
2026-07-06,Printer,Office,North,3,2905.35,423.08
2026-06-20,Monitor,Electronics,East,3,2441.63,392.68
2026-07-10,Keyboard,Accessories,North,2,945.0,175.21
2026-07-10,Printer,Office,East,10,1460.5,303.49
2026-06-17,Headphones,Accessories,West,9,1950.36,292.11
2026-06-13,Printer,Office,West,4,3910.02,662.22
2026-06-25,Mouse,Accessories,East,9,4512.78,385.82
2026-07-05,Mobile,Electronics,South,5,1326.11,219.61
2026-07-07,Mobile,Electronics,North,10,2868.43,198.07
2026-06-25,Printer,Office,West,9,3664.74,425.99
2026-07-09,Laptop,Electronics,North,9,3782.64,1109.63
2026-06-28,Monitor,Electronics,South,3,4982.63,1176.66
2026-06-18,Headphones,Accessories,South,8,1037.24,164.18
2026-07-02,Laptop,Electronics,North,1,2893.1,226.05
2026-06-16,Monitor,Electronics,East,8,4707.67,775.41
2026-07-11,Tablet,Electronics,West,2,2434.6,331.21
2026-06-25,Mouse,Accessories,East,9,440.77,31.87
2026-07-02,Monitor,Electronics,West,10,948.95,219.82
2026-06-20,Mobile,Electronics,North,3,3334.02,421.74
2026-06-30,Tablet,Electronics,East,5,640.6,144.16
2026-07-03,Mouse,Accessories,North,5,2721.88,709.72
2026-06-29,Camera,Electronics,North,6,2388.53,372.0
2026-07-07,Headphones,Accessories,West,10,2400.3,596.0
2026-06-19,Printer,Office,East,5,1536.1,308.95
2026-06-16,Mobile,Electronics,North,2,274.5,45.38
2026-06-28,Mouse,Accessories,North,8,1609.19,414.46
2026-07-10,Speaker,Accessories,South,6,1220.89,142.64
2026-06-12,Laptop,Electronics,North,10,609.52,37.58
2026-07-02,Laptop,Electronics,West,9,2343.45,627.47
2026-06-25,Speaker,Accessories,South,10,3892.02,1081.51
2026-07-01,Keyboard,Accessories,West,9,473.38,51.3
2026-06-18,Camera,Electronics,East,9,2510.11,575.18
2026-07-10,Tablet,Electronics,East,7,4557.34,1005.01
2026-07-06,Headphones,Accessories,South,10,3728.58,731.78
2026-06-28,Monitor,Electronics,East,9,1106.78,237.16
2026-07-07,Mobile,Electronics,South,4,3641.09,209.48
2026-06-14,Tablet,Electronics,South,7,649.04,111.86
2026-06-16,Headphones,Accessories,South,2,4092.87,540.15
2026-06-20,Tablet,Electronics,South,3,1420.89,298.91
2026-06-24,Laptop,Electronics,South,1,3838.3,404.96
2026-06-29,Keyboard,Accessories,North,1,513.78,80.44
2026-06-19,Tablet,Electronics,North,1,128.69,18.06
2026-07-03,Keyboard,Accessories,North,3,387.59,75.49
2026-06-21,Speaker,Accessories,East,5,648.64,157.1
2026-07-01,Laptop,Electronics,West,7,767.91,57.46
2026-06-26,Monitor,Electronics,West,9,1351.53,224.38
2026-07-09,Speaker,Accessories,East,8,1619.61,266.19
2026-07-02,Speaker,Accessories,North,2,1193.44,111.8
2026-06-13,Speaker,Accessories,West,2,2778.36,411.07
2026-06-22,Camera,Electronics,North,8,708.92,192.57
2026-07-05,Speaker,Accessories,South,10,406.73,39.17
2026-07-04,Speaker,Accessories,West,5,4712.37,1075.07
2026-07-09,Mouse,Accessories,North,7,2196.3,402.91
2026-06-23,Tablet,Electronics,South,7,3694.08,1063.6
2026-06-27,Printer,Office,South,10,1027.85,253.12
2026-06-13,Laptop,Electronics,South,6,4183.93,502.04
2026-06-28,Speaker,Accessories,South,3,1694.18,158.4
2026-06-30,Tablet,Electronics,North,3,4102.75,383.7
2026-06-22,Camera,Electronics,North,7,792.25,147.4
2026-06-19,Camera,Electronics,West,3,3322.56,693.99
2026-06-21,Camera,Electronics,East,2,953.28,284.44
2026-06-27,Speaker,Accessories,West,9,518.96,146.68
2026-07-12,Keyboard,Accessories,North,10,1040.38,288.82
2026-07-04,Camera,Electronics,West,10,3978.71,267.17
2026-06-27,Printer,Office,West,3,1284.31,316.34
2026-07-07,Mobile,Electronics,West,8,576.22,150.79
2026-07-10,Printer,Office,South,10,3491.7,936.48
2026-06-25,Monitor,Electronics,West,10,1960.6,351.14
2026-07-06,Mobile,Electronics,South,5,1350.37,293.8
2026-07-06,Tablet,Electronics,South,10,4055.48,644.34
2026-06-16,Laptop,Electronics,South,4,4516.45,993.04
2026-06-18,Printer,Office,North,7,3393.59,682.73
2026-06-30,Headphones,Accessories,South,9,495.79,66.2
2026-07-11,Speaker,Accessories,South,8,2809.78,391.34
2026-07-06,Keyboard,Accessories,West,1,407.09,120.44
2026-06-22,Monitor,Electronics,West,3,4033.12,806.79
2026-07-06,Mouse,Accessories,West,8,3895.09,413.57
2026-07-10,Laptop,Electronics,West,10,1795.53,105.27
2026-07-06,Keyboard,Accessories,West,5,295.71,42.98
2026-07-12,Mobile,Electronics,South,8,2887.08,298.71
2026-06-25,Keyboard,Accessories,South,10,4877.47,731.02
2026-06-28,Camera,Electronics,East,1,581.02,29.1
2026-06-24,Laptop,Electronics,South,5,3433.69,264.88
2026-06-27,Laptop,Electronics,South,5,4330.75,493.06
2026-06-24,Tablet,Electronics,South,10,122.71,26.49
2026-06-20,Headphones,Accessories,North,1,375.25,46.51
2026-06-22,Keyboard,Accessories,West,9,1933.01,176.37
2026-06-29,Speaker,Accessories,East,7,340.87,88.93
2026-07-05,Tablet,Electronics,South,7,2206.44,328.62
2026-06-14,Mobile,Electronics,South,9,1949.2,114.72
2026-07-05,Mobile,Electronics,East,9,1662.81,251.57
2026-06-15,Camera,Electronics,South,7,2577.35,741.32
2026-06-13,Keyboard,Accessories,North,5,3670.04,439.76
2026-06-29,Headphones,Accessories,West,7,4178.84,247.13
2026-07-10,Laptop,Electronics,South,8,1553.46,325.6
2026-06-21,Camera,Electronics,North,6,4286.41,1097.94
2026-06-20,Tablet,Electronics,West,9,3547.02,625.14
2026-07-12,Mobile,Electronics,West,5,3119.02,229.74
2026-06-22,Speaker,Accessories,South,4,543.85,62.82
2026-06-12,Speaker,Accessories,North,10,1931.48,106.18
2026-07-09,Printer,Office,South,6,2438.62,588.72
2026-07-09,Printer,Office,West,4,3225.58,580.49
2026-07-12,Keyboard,Accessories,East,10,1946.63,372.32
2026-07-08,Speaker,Accessories,East,9,4337.6,756.42
2026-06-19,Monitor,Electronics,South,7,3760.3,492.57
2026-06-19,Headphones,Accessories,West,9,3059.74,670.38
2026-07-12,Mobile,Electronics,West,8,4411.69,479.87
2026-06-16,Headphones,Accessories,North,7,191.48,41.25
2026-06-17,Keyboard,Accessories,East,4,3757.92,226.08
2026-07-11,Speaker,Accessories,South,10,2372.25,291.75
2026-06-15,Speaker,Accessories,South,10,3674.48,480.43
2026-06-13,Mobile,Electronics,South,6,236.45,65.83
2026-06-12,Camera,Electronics,North,1,961.2,169.89
2026-07-09,Mouse,Accessories,East,7,4094.5,699.86
2026-06-19,Speaker,Accessories,North,4,4243.68,391.35
2026-07-12,Printer,Office,South,10,3938.51,964.74
2026-06-22,Mouse,Accessories,East,10,1969.35,470.1
2026-06-26,Mobile,Electronics,North,8,893.76,222.37
2026-06-23,Printer,Office,West,10,3789.02,786.43
2026-07-07,Headphones,Accessories,South,4,1249.8,302.05
