Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-29,Laptop,Electronics,East,3,2425.77,578.58
2026-06-25,Tablet,Electronics,West,8,2680.58,455.16
2026-06-15,Headphones,Accessories,South,7,1639.0,169.84
2026-06-30,Speaker,Accessories,South,10,2143.19,456.36
2026-06-20,Camera,Electronics,East,6,1479.3,175.68
2026-07-11,Laptop,Electronics,West,10,789.81,170.89
2026-06-26,Speaker,Accessories,North,5,3183.57,400.21
2026-06-30,Camera,Electronics,North,10,1771.25,503.42
2026-06-27,Printer,Office,East,4,4521.89,592.89
2026-06-29,Camera,Electronics,East,5,1144.0,146.07
2026-06-13,Camera,Electronics,East,8,2908.24,565.82
2026-06-22,Tablet,Electronics,West,1,111.3,8.86
2026-07-11,Keyboard,Accessories,North,3,4425.26,857.97
2026-06-22,Speaker,Accessories,South,7,307.67,39.61
2026-06-17,Printer,Office,East,10,3734.38,925.91
2026-06-23,Camera,Electronics,South,9,3049.7,510.09
2026-06-13,Monitor,Electronics,North,1,3631.15,658.88
2026-07-05,Keyboard,Accessories,East,5,4800.64,529.44
2026-06-22,Mouse,Accessories,South,3,1756.76,105.72
2026-06-30,Keyboard,Accessories,East,3,4995.55,958.36
2026-07-07,Mobile,Electronics,West,3,4872.58,1203.49
2026-07-06,Camera,Electronics,North,4,2312.43,690.18
2026-07-07,Monitor,Electronics,East,5,4864.42,1457.75
2026-06-22,Tablet,Electronics,South,10,3150.53,206.74
2026-06-15,Speaker,Accessories,East,4,3792.88,669.75
2026-07-06,Printer,Office,South,4,4437.72,849.02
2026-06-14,Mouse,Accessories,East,8,2732.15,718.99
2026-07-05,Monitor,Electronics,West,7,1595.72,126.95
2026-06-19,Keyboard,Accessories,East,10,2323.8,140.34
2026-07-01,Tablet,Electronics,West,4,1125.27,197.49
2026-06-20,Camera,Electronics,North,3,4258.64,1219.51
2026-07-05,Tablet,Electronics,East,5,4238.74,1144.06
2026-06-19,Mouse,Accessories,East,1,940.76,73.23
2026-07-10,Headphones,Accessories,South,10,2534.13,738.96
2026-06-14,Laptop,Electronics,East,5,4791.98,273.2
2026-07-10,Keyboard,Accessories,West,7,772.3,180.82
2026-07-02,Mouse,Accessories,South,10,1970.81,289.8
2026-06-16,Laptop,Electronics,East,8,4919.57,1261.17
2026-07-01,Mobile,Electronics,West,9,3250.42,575.79
2026-07-08,Mouse,Accessories,East,7,955.7,229.02
2026-07-02,Monitor,Electronics,East,1,2215.4,175.98
2026-07-01,Laptop,Electronics,East,10,4650.0,326.37
2026-06-26,Printer,Office,North,9,1108.22,108.24
2026-07-10,Mobile,Electronics,South,2,3711.92,586.97
2026-06-20,Tablet,Electronics,West,8,4866.71,456.42
2026-07-02,Tablet,Electronics,South,1,2100.32,608.25
2026-07-10,Tablet,Electronics,West,9,4936.18,545.76
2026-06-19,Printer,Office,East,9,180.34,52.7
2026-07-04,Speaker,Accessories,West,10,333.55,17.89
2026-06-18,Speaker,Accessories,South,6,764.44,39.88
2026-06-20,Mobile,Electronics,East,9,2519.18,352.88
2026-07-04,Keyboard,Accessories,West,9,3440.44,553.08
2026-07-03,Mobile,Electronics,East,10,4303.07,778.78
2026-06-24,Headphones,Accessories,East,4,1111.06,203.69
2026-06-13,Laptop,Electronics,South,2,2476.2,613.99
2026-07-04,Laptop,Electronics,East,10,316.35,19.47
2026-07-07,Laptop,Electronics,North,6,1914.18,268.28
2026-06-25,Keyboard,Accessories,East,7,699.96,65.87
2026-06-21,Mobile,Electronics,East,5,237.46,67.27
2026-06-16,Headphones,Accessories,North,5,2150.16,608.68
2026-06-27,Printer,Office,North,9,3936.84,826.68
2026-06-16,Mobile,Electronics,North,6,678.42,100.67
2026-07-08,Speaker,Accessories,East,9,4020.73,790.58
2026-06-25,Keyboard,Accessories,South,5,710.97,148.93
2026-06-19,Monitor,Electronics,East,1,4975.49,819.84
2026-06-19,Headphones,Accessories,East,7,690.87,157.89
2026-06-27,Monitor,Electronics,North,6,980.75,291.98
2026-06-28,Mouse,Accessories,West,10,2527.62,245.48
2026-07-01,Mobile,Electronics,South,7,2786.93,459.48
2026-06-15,Mobile,Electronics,West,2,2378.53,138.53
2026-07-04,Speaker,Accessories,North,9,951.42,259.0
2026-06-27,Monitor,Electronics,West,8,2316.33,128.93
2026-06-18,Keyboard,Accessories,East,10,3012.93,675.92
2026-06-16,Printer,Office,East,1,1579.93,232.18
2026-06-25,Mouse,Accessories,East,2,3876.99,437.53
2026-07-04,Printer,Office,West,7,3609.56,517.7
2026-06-16,Camera,Electronics,South,6,3588.93,817.78
2026-07-11,Keyboard,Accessories,North,8,4502.65,870.78
2026-06-19,Monitor,Electronics,North,1,1128.02,200.47
2026-07-03,Tablet,Electronics,West,5,4353.15,338.04
2026-07-07,Keyboard,Accessories,South,4,3124.25,434.67
2026-06-19,Printer,Office,South,4,3233.01,371.31
2026-07-05,Monitor,Electronics,North,2,916.59,259.25
2026-06-18,Keyboard,Accessories,East,1,3069.39,701.67
2026-06-19,Speaker,Accessories,West,8,1957.41,407.19
2026-07-06,Headphones,Accessories,East,1,1864.02,277.9
2026-07-07,Printer,Office,West,8,2823.58,505.53
2026-07-06,Monitor,Electronics,North,5,1016.52,148.35
2026-07-09,Monitor,Electronics,North,9,4362.88,908.43
2026-06-15,Tablet,Electronics,East,2,3272.35,273.89
2026-06-30,Monitor,Electronics,West,3,2708.36,759.42
2026-07-06,Mobile,Electronics,West,5,2787.98,452.0
2026-07-03,Tablet,Electronics,North,3,2306.1,430.12
2026-06-21,Headphones,Accessories,North,9,2858.86,146.87
2026-07-09,Monitor,Electronics,East,2,458.46,37.08
2026-07-02,Monitor,Electronics,North,7,1494.88,263.1
2026-06-24,Printer,Office,West,5,1059.28,265.48
2026-06-20,Laptop,Electronics,South,9,628.0,106.63
2026-07-07,Keyboard,Accessories,East,9,2646.31,349.21
2026-06-23,Printer,Office,North,5,4270.1,1100.87
2026-06-20,Keyboard,Accessories,West,5,3791.47,754.79
2026-06-15,Speaker,Accessories,South,9,286.8,35.51
2026-07-11,Speaker,Accessories,East,3,1290.92,330.57
2026-06-17,Camera,Electronics,North,5,4279.44,803.39
2026-06-26,Laptop,Electronics,North,4,2128.72,252.03
2026-06-25,Speaker,Accessories,East,1,3410.29,600.55
2026-06-25,Keyboard,Accessories,South,9,3175.38,358.04
2026-07-12,Mouse,Accessories,South,4,1549.85,159.24
2026-07-11,Speaker,Accessories,North,10,4250.55,349.94
2026-07-09,Headphones,Accessories,West,5,1959.36,169.3
2026-07-12,Keyboard,Accessories,North,4,4186.88,881.59
2026-07-11,Laptop,Electronics,South,6,4121.31,568.96
2026-06-23,Laptop,Electronics,East,2,1185.95,353.39
2026-06-30,Mouse,Accessories,West,4,4218.55,713.82
2026-07-05,Monitor,Electronics,North,6,2792.93,454.27
2026-06-16,Laptop,Electronics,North,9,3595.31,313.1
2026-06-15,Headphones,Accessories,South,4,3473.07,485.35
2026-06-18,Laptop,Electronics,East,3,1845.82,290.85
2026-06-25,Mouse,Accessories,West,6,1987.44,246.81
2026-06-22,Camera,Electronics,North,1,3272.07,165.37
2026-07-08,Headphones,Accessories,East,2,3048.21,831.17
2026-06-20,Camera,Electronics,North,6,4834.44,910.32
2026-06-20,Tablet,Electronics,North,2,3312.01,447.95
2026-07-12,Printer,Office,West,2,2851.01,809.09
2026-07-08,Mouse,Accessories,West,5,4831.25,570.04
2026-06-16,Mobile,Electronics,West,8,2437.09,258.5
2026-06-27,Printer,Office,East,8,2038.45,152.94
2026-06-22,Printer,Office,South,3,178.01,10.38
2026-07-03,Mouse,Accessories,North,6,4035.46,794.93
2026-07-01,Mouse,Accessories,North,1,4839.37,719.99
2026-06-28,Speaker,Accessories,East,1,247.39,67.44
2026-06-20,Printer,Office,West,9,1853.27,136.07
2026-06-28,Laptop,Electronics,East,2,628.49,144.93
2026-07-04,Keyboard,Accessories,West,5,4365.06,684.22
2026-06-23,Speaker,Accessories,South,1,4413.71,740.99
2026-07-03,Monitor,Electronics,South,2,998.87,133.55
2026-07-04,Speaker,Accessories,North,7,1272.96,195.33
2026-07-01,Headphones,Accessories,West,9,3187.43,334.46
2026-07-06,Laptop,Electronics,South,6,3813.48,1054.68
2026-06-28,Mouse,Accessories,West,3,3288.86,955.47
2026-06-25,Speaker,Accessories,West,7,1750.88,312.42
2026-06-16,Mobile,Electronics,North,1,535.55,146.66
2026-06-19,Monitor,Electronics,North,4,3736.3,824.37
2026-06-19,Camera,Electronics,West,6,4401.21,699.01
2026-06-18,Printer,Office,East,1,3976.17,397.63
2026-06-14,Headphones,Accessories,West,10,3496.66,484.37
2026-07-10,Mobile,Electronics,North,8,156.79,32.91
2026-07-03,Headphones,Accessories,West,8,3906.68,726.98
2026-06-19,Mobile,Electronics,South,10,2947.7,767.84
2026-06-25,Monitor,Electronics,South,3,4590.59,500.72
2026-06-24,Mouse,Accessories,South,3,2759.43,744.16
2026-07-02,Tablet,Electronics,East,10,4043.29,676.88
2026-06-26,Headphones,Accessories,South,1,1457.07,107.85
2026-06-30,Printer,Office,East,6,841.96,80.56
2026-06-16,Mobile,Electronics,North,9,4165.86,560.9
2026-06-24,Headphones,Accessories,South,2,813.03,180.03
2026-07-03,Laptop,Electronics,South,3,4525.67,576.83
2026-06-23,Mobile,Electronics,South,4,1365.38,303.38
2026-06-18,Monitor,Electronics,West,8,3069.1,175.39
2026-07-11,Laptop,Electronics,North,1,4806.16,1131.8
2026-07-03,Headphones,Accessories,East,1,3016.28,569.68
2026-06-26,Mouse,Accessories,East,9,3220.68,363.84
2026-06-22,Monitor,Electronics,East,8,4426.31,504.84
2026-07-02,Keyboard,Accessories,East,4,3352.62,382.1
2026-06-27,Monitor,Electronics,North,2,3799.52,1101.55
2026-06-23,Camera,Electronics,North,4,2232.86,116.62
2026-06-19,Monitor,Electronics,East,1,3906.15,1150.88
2026-07-11,Speaker,Accessories,East,5,4774.57,1108.95
2026-06-14,Keyboard,Accessories,East,10,4832.77,449.02
2026-06-21,Tablet,Electronics,North,1,4158.16,1123.28
2026-06-29,Camera,Electronics,North,1,4675.31,1359.39
2026-07-04,Camera,Electronics,West,2,2088.3,134.71
2026-06-12,Mouse,Accessories,West,7,2823.95,689.12
2026-06-30,Speaker,Accessories,East,5,3103.24,811.7
2026-07-12,Mouse,Accessories,West,10,421.71,119.88
2026-06-18,Camera,Electronics,South,7,1512.69,226.65
2026-06-25,Speaker,Accessories,West,3,1462.14,214.56
2026-07-10,Camera,Electronics,West,10,243.36,29.71
2026-07-10,Tablet,Electronics,West,7,756.97,186.88
2026-06-30,Printer,Office,South,7,4545.51,1200.81
2026-06-19,Mouse,Accessories,North,4,2526.2,334.17
2026-06-26,Keyboard,Accessories,East,10,2225.05,444.92
2026-06-29,Mouse,Accessories,West,8,3476.31,1031.06
2026-06-14,Tablet,Electronics,West,6,961.85,62.34
2026-06-21,Camera,Electronics,South,6,2486.02,702.57
2026-06-25,Mobile,Electronics,East,7,4125.94,766.82
2026-07-12,Camera,Electronics,West,9,574.58,90.89
2026-06-26,Tablet,Electronics,South,3,339.67,56.72
2026-06-25,Headphones,Accessories,North,9,1642.26,378.77
2026-06-25,Printer,Office,East,5,2304.41,568.94
2026-06-23,Tablet,Electronics,South,8,2036.42,188.23
2026-07-01,Speaker,Accessories,West,6,1641.0,268.08
2026-06-17,Printer,Office,North,4,2708.63,637.61
2026-06-14,Tablet,Electronics,West,9,3889.38,626.57
2026-06-15,Monitor,Electronics,West,3,3662.58,775.51
2026-07-06,Mouse,Accessories,North,9,3129.87,754.74
2026-07-09,Speaker,Accessories,North,7,4877.12,458.31
2026-06-25,Keyboard,Accessories,South,8,3025.95,383.82
2026-07-02,Camera,Electronics,East,7,2496.42,273.13
2026-06-21,Camera,Electronics,West,1,4268.73,993.39
2026-06-24,Mobile,Electronics,South,4,1017.12,291.52
2026-06-28,Mobile,Electronics,West,1,2687.3,711.37
2026-07-01,Headphones,Accessories,West,9,1874.19,109.88
2026-06-13,Tablet,Electronics,South,10,339.33,83.94
2026-07-06,Keyboard,Accessories,West,8,730.61,165.24
2026-06-17,Mobile,Electronics,North,9,2223.35,358.07
2026-06-20,Printer,Office,West,4,1011.9,206.94
2026-06-28,Tablet,Electronics,West,6,2463.8,327.46
2026-06-15,Monitor,Electronics,North,8,4924.56,446.15
2026-06-16,Keyboard,Accessories,West,6,2851.27,722.55
2026-07-07,Headphones,Accessories,East,9,1275.76,378.97
2026-06-17,Mouse,Accessories,North,2,2613.74,485.9
2026-06-22,Printer,Office,East,4,2302.82,115.97
2026-06-24,Monitor,Electronics,South,4,4250.43,667.63
2026-06-18,Camera,Electronics,South,1,2080.58,426.22
2026-06-30,Headphones,Accessories,North,5,157.26,11.17
2026-06-29,Keyboard,Accessories,East,5,4253.71,437.84
2026-06-17,Laptop,Electronics,East,10,3291.87,831.48
2026-06-27,Speaker,Accessories,South,10,542.36,64.26
2026-06-20,Tablet,Electronics,East,1,4745.09,492.55
2026-07-03,Mouse,Accessories,West,7,3809.62,498.48
2026-07-05,Printer,Office,East,2,2172.37,397.85
2026-06-24,Headphones,Accessories,East,3,268.28,78.01
2026-06-24,Printer,Office,South,4,1944.09,319.43
2026-07-01,Mobile,Electronics,West,7,2818.73,323.38
2026-07-04,Tablet,Electronics,East,10,679.61,122.73
2026-07-01,Camera,Electronics,West,2,2059.31,265.82
2026-06-13,Monitor,Electronics,West,3,4672.07,287.98
2026-07-11,Monitor,Electronics,North,1,3666.08,725.52
2026-07-05,Monitor,Electronics,West,3,2406.32,549.67
2026-06-29,Keyboard,Accessories,West,9,905.73,263.1
2026-07-10,Tablet,Electronics,South,1,4062.39,1012.58
2026-07-05,Printer,Office,South,5,1157.16,229.8
2026-06-14,Camera,Electronics,East,1,3261.67,649.37
2026-06-18,Monitor,Electronics,West,8,4841.32,420.26
2026-07-11,Monitor,Electronics,West,9,1572.21,390.32
2026-07-04,Headphones,Accessories,North,5,2737.57,741.42
2026-06-23,Printer,Office,West,10,2174.03,581.5
2026-06-30,Tablet,Electronics,South,8,3643.73,200.6
2026-06-12,Mouse,Accessories,West,4,1914.93,197.61
2026-06-13,Keyboard,Accessories,East,4,813.74,114.69
2026-07-08,Printer,Office,East,1,269.25,22.43
2026-07-07,Headphones,Accessories,West,3,3029.03,424.81
2026-07-11,Keyboard,Accessories,North,10,4759.53,972.66
2026-07-02,Headphones,Accessories,West,10,4165.5,1178.38
2026-07-08,Keyboard,Accessories,North,10,4077.3,1046.1
2026-07-07,Tablet,Electronics,North,8,4583.49,522.29
2026-07-06,Mouse,Accessories,West,7,3446.39,955.69
2026-06-15,Speaker,Accessories,South,8,4450.03,405.64
2026-06-18,Mouse,Accessories,North,4,1755.11,349.65
2026-07-06,Laptop,Electronics,North,3,552.06,141.14
2026-06-23,Printer,Office,West,10,2083.22,436.78
2026-06-16,Printer,Office,North,8,3670.08,634.73
2026-07-08,Tablet,Electronics,North,1,4157.73,533.91
2026-07-02,Printer,Office,East,1,2214.38,113.65
2026-06-25,Keyboard,Accessories,West,7,2679.06,134.84
2026-06-13,Keyboard,Accessories,West,7,3757.29,609.02
2026-07-10,Headphones,Accessories,East,6,1543.66,348.65
2026-06-17,Keyboard,Accessories,West,5,331.77,43.54
2026-07-07,Monitor,Electronics,South,5,4846.82,632.3
2026-06-19,Speaker,Accessories,North,7,4624.95,678.47
2026-06-22,Laptop,Electronics,East,6,924.17,243.59
2026-07-11,Laptop,Electronics,West,8,2192.8,357.35
2026-07-06,Keyboard,Accessories,East,5,2815.25,752.15
2026-07-04,Headphones,Accessories,North,1,100.42,23.62
2026-06-15,Laptop,Electronics,South,10,1055.69,230.85
2026-07-04,Mobile,Electronics,West,2,4952.05,918.18
2026-06-21,Keyboard,Accessories,East,9,3014.91,824.29
2026-07-12,Monitor,Electronics,North,2,3997.01,581.11
2026-06-15,Laptop,Electronics,West,4,986.7,65.05
2026-06-23,Mouse,Accessories,South,4,384.0,103.71
2026-07-04,Tablet,Electronics,East,1,1219.35,278.67
2026-06-25,Mobile,Electronics,South,2,1708.62,119.65
2026-06-14,Laptop,Electronics,East,7,2763.52,599.12
2026-07-10,Monitor,Electronics,West,4,1587.76,264.66
2026-06-27,Tablet,Electronics,North,3,1617.25,367.59
2026-06-29,Mouse,Accessories,East,4,2978.31,458.86
2026-07-11,Camera,Electronics,South,3,4092.53,1050.93
2026-06-13,Mouse,Accessories,West,3,484.44,29.47
2026-06-29,Camera,Electronics,East,9,1612.01,305.26
2026-07-06,Monitor,Electronics,North,7,4160.33,634.33
2026-07-06,Camera,Electronics,North,4,1106.82,260.83
2026-07-12,Tablet,Electronics,South,9,1306.73,98.64
2026-06-14,Laptop,Electronics,South,7,1360.08,352.21
2026-06-23,Camera,Electronics,East,1,4881.42,1225.24
2026-06-21,Mouse,Accessories,North,1,3351.22,679.22
2026-07-06,Monitor,Electronics,West,4,3988.95,1158.66
2026-06-21,Tablet,Electronics,West,6,2054.82,520.1
2026-06-29,Laptop,Electronics,South,1,589.67,107.26
2026-06-29,Tablet,Electronics,South,2,1966.93,451.54
2026-06-12,Tablet,Electronics,South,8,375.39,55.67
2026-06-24,Tablet,Electronics,North,7,3005.73,444.45
2026-06-30,Mobile,Electronics,North,2,2798.49,734.51
2026-06-15,Printer,Office,West,4,1004.39,234.48
2026-07-09,Mouse,Accessories,East,4,3116.81,484.79
2026-06-23,Mobile,Electronics,South,6,4147.73,618.05
2026-06-20,Monitor,Electronics,South,2,453.25,105.15
2026-07-02,Monitor,Electronics,East,10,2750.52,648.71
2026-06-12,Keyboard,Accessories,West,10,4648.89,822.52
2026-07-07,Monitor,Electronics,North,9,3399.46,930.77
2026-06-26,Monitor,Electronics,South,6,3669.15,302.93
2026-07-11,Keyboard,Accessories,North,8,457.45,45.61
2026-07-03,Speaker,Accessories,East,8,3174.85,419.26
2026-06-21,Laptop,Electronics,West,4,1747.58,169.36
2026-07-06,Speaker,Accessories,North,7,2232.06,577.79
2026-07-09,Mouse,Accessories,North,1,1153.82,177.1
2026-06-26,Tablet,Electronics,South,5,3505.68,649.11
2026-07-05,Printer,Office,East,1,393.08,38.64
2026-07-06,Mobile,Electronics,East,7,1444.89,206.39
2026-07-06,Monitor,Electronics,East,10,3908.5,766.08
2026-06-26,Mouse,Accessories,West,3,4698.32,475.38
2026-06-25,Mouse,Accessories,East,5,4014.21,576.22
2026-06-15,Tablet,Electronics,North,5,2187.49,121.21
2026-06-23,Camera,Electronics,West,1,3043.05,577.74
2026-06-26,Printer,Office,North,6,1933.76,479.94
2026-06-13,Mouse,Accessories,East,6,115.64,18.41
2026-06-30,Printer,Office,West,6,2877.69,250.96
2026-07-04,Laptop,Electronics,East,5,3940.49,1108.91
2026-06-22,Laptop,Electronics,North,5,971.9,190.9
2026-07-04,Tablet,Electronics,West,3,3194.32,666.2
2026-07-01,Speaker,Accessories,South,10,1051.9,304.68
2026-07-01,Mobile,Electronics,East,4,357.28,87.05
2026-07-09,Keyboard,Accessories,West,5,1958.55,486.43
2026-07-03,Camera,Electronics,East,8,3750.25,984.54
2026-07-04,Speaker,Accessories,West,3,4079.79,815.58
2026-07-01,Tablet,Electronics,North,6,3916.48,414.34
2026-06-28,Camera,Electronics,South,8,4920.22,742.2
2026-06-25,Tablet,Electronics,North,3,688.37,111.51
2026-07-09,Mouse,Accessories,West,4,1730.72,322.54
2026-07-02,Mouse,Accessories,East,10,1006.5,122.79
2026-07-09,Laptop,Electronics,West,9,790.07,82.37
2026-07-05,Laptop,Electronics,South,8,2778.96,742.27
2026-06-17,Keyboard,Accessories,East,9,1942.54,297.45
2026-06-28,Laptop,Electronics,West,7,1081.61,314.74
2026-06-26,Mouse,Accessories,East,1,186.03,31.41
2026-06-26,Monitor,Electronics,South,2,4107.9,1208.33
2026-06-21,Mouse,Accessories,East,9,757.63,59.94
2026-06-12,Mobile,Electronics,North,1,4029.48,1104.8
2026-07-09,Mobile,Electronics,West,7,2778.01,174.77
2026-07-12,Monitor,Electronics,East,4,2397.81,532.63
2026-06-19,Camera,Electronics,North,1,947.22,132.83
2026-07-10,Monitor,Electronics,North,5,4302.27,830.08
2026-07-05,Mobile,Electronics,North,7,4313.11,558.18
2026-06-22,Laptop,Electronics,East,7,4412.45,734.26
2026-06-24,Headphones,Accessories,North,7,4349.66,1256.18
2026-07-05,Headphones,Accessories,West,8,2184.4,173.01
2026-06-23,Speaker,Accessories,South,1,2865.79,782.26
2026-07-04,Printer,Office,North,1,2308.26,290.81
2026-06-23,Headphones,Accessories,West,7,2343.15,437.87
2026-07-03,Keyboard,Accessories,North,3,1755.07,216.55
2026-06-15,Headphones,Accessories,West,6,3375.52,820.48
2026-07-09,Printer,Office,North,1,2911.28,639.77
2026-06-27,Headphones,Accessories,North,2,2656.16,671.58
2026-06-25,Headphones,Accessories,West,3,4231.35,376.04
2026-06-17,Printer,Office,West,7,3668.09,933.84
2026-06-28,Printer,Office,West,2,673.25,53.85
2026-06-21,Keyboard,Accessories,East,4,3389.1,837.92
2026-07-05,Keyboard,Accessories,South,2,4703.82,1201.07
2026-06-12,Laptop,Electronics,West,10,1573.75,116.26
2026-07-03,Mouse,Accessories,South,2,3850.57,505.31
2026-06-26,Camera,Electronics,East,8,1640.3,98.23
2026-06-25,Mouse,Accessories,South,10,1477.09,439.61
2026-06-24,Camera,Electronics,West,8,2033.78,153.8
2026-06-21,Camera,Electronics,South,9,2889.94,238.18
2026-06-23,Mouse,Accessories,South,9,1000.49,238.84
2026-06-30,Monitor,Electronics,South,9,1597.71,334.69
2026-07-11,Tablet,Electronics,West,10,1350.07,386.78
2026-07-07,Monitor,Electronics,West,8,4517.74,330.27
2026-06-23,Printer,Office,East,9,3099.25,776.89
2026-07-09,Camera,Electronics,East,9,3299.22,664.9
2026-06-27,Mobile,Electronics,East,2,2159.85,195.22
2026-06-26,Speaker,Accessories,West,5,1443.49,161.31
2026-06-17,Speaker,Accessories,North,9,1608.83,477.45
2026-07-02,Laptop,Electronics,South,2,1285.89,262.06
2026-06-30,Printer,Office,East,10,2293.39,346.78
2026-06-23,Tablet,Electronics,North,2,3723.25,528.85
2026-06-21,Laptop,Electronics,North,6,2367.15,707.64
2026-06-19,Keyboard,Accessories,East,7,2930.33,838.45
2026-06-24,Mouse,Accessories,West,10,4009.29,1066.28
2026-07-08,Printer,Office,East,8,3457.58,262.36
2026-06-21,Mouse,Accessories,North,8,2812.48,559.01
2026-06-18,Laptop,Electronics,South,3,2662.85,417.05
2026-07-09,Printer,Office,West,7,3729.73,775.99
2026-07-04,Tablet,Electronics,West,10,3806.08,852.73
2026-07-10,Mouse,Accessories,South,6,3431.2,905.75
2026-07-02,Mouse,Accessories,East,5,4557.0,1317.94
2026-06-30,Camera,Electronics,South,8,363.0,25.04
2026-07-10,Mouse,Accessories,South,7,1416.73,265.64
2026-07-10,Monitor,Electronics,West,9,3094.02,234.43
2026-07-05,Camera,Electronics,South,10,2327.17,369.73
2026-07-08,Headphones,Accessories,North,1,2775.61,294.41
2026-07-07,Mouse,Accessories,South,1,609.29,48.42
2026-06-13,Speaker,Accessories,East,2,2454.35,650.78
2026-06-30,Camera,Electronics,East,8,1778.63,521.7
2026-06-23,Monitor,Electronics,East,7,2426.33,505.13
2026-07-11,Mobile,Electronics,East,6,4441.09,712.78
2026-06-13,Speaker,Accessories,East,8,4274.42,438.26
2026-06-30,Tablet,Electronics,South,1,1753.41,214.38
2026-06-16,Mobile,Electronics,South,5,446.76,99.62
2026-06-20,Keyboard,Accessories,North,9,2382.01,571.03
2026-07-04,Monitor,Electronics,South,2,4987.87,1073.2
2026-07-03,Mobile,Electronics,West,10,4071.35,656.82
2026-06-15,Monitor,Electronics,North,3,3387.6,297.96
2026-06-27,Keyboard,Accessories,South,7,4234.46,753.39
2026-06-13,Laptop,Electronics,West,5,1622.52,283.56
2026-06-16,Monitor,Electronics,West,3,385.59,96.69
2026-07-11,Mouse,Accessories,East,6,4433.64,944.86
2026-06-15,Laptop,Electronics,East,9,3231.15,779.27
2026-06-19,Monitor,Electronics,West,4,704.67,129.18
2026-06-26,Printer,Office,South,6,3122.51,862.78
2026-07-11,Mouse,Accessories,North,8,3982.7,566.29
2026-06-17,Printer,Office,West,7,2818.01,164.77
2026-06-13,Mouse,Accessories,East,1,2684.4,708.39
2026-06-19,Headphones,Accessories,West,9,2591.43,595.82
2026-06-28,Printer,Office,East,3,4931.45,1015.77
2026-07-10,Headphones,Accessories,South,8,4362.07,474.06
2026-06-25,Camera,Electronics,West,6,3368.08,930.11
2026-07-04,Tablet,Electronics,North,2,2408.79,599.43
2026-06-12,Monitor,Electronics,South,10,876.45,188.64
2026-06-17,Mouse,Accessories,East,4,2238.2,256.81
2026-06-17,Tablet,Electronics,East,8,3748.21,669.74
2026-06-19,Laptop,Electronics,North,6,4884.69,1251.12
2026-07-06,Headphones,Accessories,West,5,2301.3,431.63
2026-07-09,Mobile,Electronics,East,3,2308.08,525.74
2026-06-23,Printer,Office,South,4,628.41,85.74
2026-07-09,Mobile,Electronics,East,4,2944.34,602.69
2026-07-07,Mouse,Accessories,East,1,1114.62,244.87
2026-06-30,Keyboard,Accessories,West,10,113.22,32.72
2026-06-15,Monitor,Electronics,East,7,4718.4,368.84
2026-06-30,Speaker,Accessories,West,7,1728.73,351.01
2026-07-03,Speaker,Accessories,West,8,1313.49,342.56
2026-07-04,Keyboard,Accessories,North,8,2154.0,407.25
2026-07-09,Mouse,Accessories,South,8,140.66,41.92
2026-06-16,Tablet,Electronics,West,8,4757.72,1395.41
2026-06-28,Laptop,Electronics,West,4,1732.69,514.31
2026-07-11,Monitor,Electronics,North,8,3760.53,956.28
2026-06-22,Keyboard,Accessories,East,3,3412.39,658.14
2026-07-07,Laptop,Electronics,South,4,2396.04,494.34
2026-06-14,Printer,Office,South,6,4067.76,1101.77
2026-06-24,Tablet,Electronics,North,2,4037.77,224.3
2026-06-20,Headphones,Accessories,West,5,4156.88,1031.99
2026-07-09,Speaker,Accessories,East,6,637.24,86.13
2026-06-26,Laptop,Electronics,East,10,3029.11,429.86
2026-07-06,Laptop,Electronics,North,10,1085.09,217.83
2026-06-22,Laptop,Electronics,North,5,1595.84,120.29
2026-07-05,Camera,Electronics,West,2,2859.51,502.17
2026-06-29,Headphones,Accessories,West,5,2460.86,621.27
2026-06-28,Speaker,Accessories,West,7,2066.99,442.9
2026-07-12,Headphones,Accessories,West,2,735.73,185.51
2026-06-17,Speaker,Accessories,West,4,1759.26,369.86
2026-07-10,Mobile,Electronics,West,3,786.43,219.58
2026-06-20,Keyboard,Accessories,West,5,2335.83,167.07
2026-06-29,Speaker,Accessories,North,7,343.53,35.47
2026-06-27,Laptop,Electronics,East,2,596.36,117.63
2026-06-23,Printer,Office,North,1,767.78,145.52
2026-06-28,Laptop,Electronics,North,2,4218.34,1154.32
2026-06-20,Headphones,Accessories,West,3,4490.26,920.12
2026-06-29,Speaker,Accessories,East,8,2029.36,417.61
2026-07-04,Keyboard,Accessories,East,4,2597.16,645.45
2026-07-03,Camera,Electronics,West,5,632.71,149.1
2026-07-10,Printer,Office,West,9,3305.65,628.97
2026-06-15,Monitor,Electronics,South,9,547.28,96.42
2026-06-14,Speaker,Accessories,North,10,1585.92,310.44
2026-06-13,Monitor,Electronics,North,8,3092.41,802.87
2026-06-25,Speaker,Accessories,West,6,545.0,65.62
2026-06-16,Monitor,Electronics,East,6,3265.98,879.58
2026-06-27,Speaker,Accessories,West,2,1449.76,403.8
2026-07-12,Keyboard,Accessories,East,2,3131.14,470.02
2026-07-11,Headphones,Accessories,North,8,577.85,82.98
2026-06-29,Laptop,Electronics,East,8,2327.47,590.83
2026-06-15,Monitor,Electronics,East,3,1553.01,119.37
2026-06-29,Laptop,Electronics,East,6,1464.56,233.55
