Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-29,Mobile,Electronics,West,5,3835.92,358.73
2026-07-04,Keyboard,Accessories,North,4,421.84,81.01
2026-06-13,Keyboard,Accessories,South,2,2632.98,348.3
2026-06-13,Keyboard,Accessories,South,9,111.1,25.93
2026-06-21,Mouse,Accessories,East,9,1152.85,159.5
2026-06-17,Monitor,Electronics,South,7,2958.76,581.96
2026-07-10,Laptop,Electronics,West,7,3754.13,840.07
2026-06-14,Camera,Electronics,East,2,1608.48,229.4
2026-06-17,Speaker,Accessories,South,8,844.64,176.31
2026-06-20,Monitor,Electronics,North,4,2937.0,374.84
2026-06-29,Headphones,Accessories,North,1,2167.76,633.11
2026-06-30,Headphones,Accessories,West,3,2308.83,259.64
2026-06-15,Mobile,Electronics,North,9,3660.19,199.04
2026-07-02,Laptop,Electronics,North,6,2757.87,200.21
2026-06-19,Tablet,Electronics,East,4,347.06,36.19
2026-07-01,Keyboard,Accessories,East,1,414.44,66.87
2026-06-21,Mouse,Accessories,East,10,3297.77,178.75
2026-07-09,Mouse,Accessories,West,7,983.65,274.39
2026-06-22,Monitor,Electronics,South,5,4181.19,680.35
2026-07-03,Headphones,Accessories,North,7,3093.7,890.44
2026-06-25,Laptop,Electronics,West,1,3680.62,792.95
2026-07-05,Laptop,Electronics,North,9,269.97,32.89
2026-06-19,Camera,Electronics,North,10,4635.1,342.57
2026-06-26,Printer,Office,North,10,3506.32,250.25
2026-07-11,Printer,Office,South,3,698.91,151.44
2026-06-29,Headphones,Accessories,North,5,1306.35,75.18
2026-07-09,Monitor,Electronics,South,6,360.57,46.5
2026-06-24,Laptop,Electronics,South,10,1647.08,456.9
2026-06-27,Camera,Electronics,North,3,3846.17,395.22
2026-06-16,Monitor,Electronics,South,6,1971.17,290.61
2026-07-05,Mobile,Electronics,East,1,1144.94,301.0
2026-07-09,Laptop,Electronics,North,7,3186.88,844.95
2026-07-04,Keyboard,Accessories,West,6,772.25,83.1
2026-06-20,Laptop,Electronics,South,4,3496.9,295.22
2026-06-21,Mouse,Accessories,West,7,2003.52,348.47
2026-07-09,Mouse,Accessories,North,4,2771.87,202.14
2026-06-21,Headphones,Accessories,South,1,2000.77,493.46
2026-06-14,Monitor,Electronics,West,6,554.29,144.1
2026-07-03,Tablet,Electronics,West,4,3554.58,692.53
2026-07-07,Laptop,Electronics,South,3,320.99,20.51
2026-06-30,Mobile,Electronics,West,10,2204.87,569.86
2026-07-03,Monitor,Electronics,North,8,4760.97,551.17
2026-06-17,Printer,Office,East,7,1890.75,459.46
2026-07-09,Tablet,Electronics,West,1,4664.74,1332.01
2026-06-17,Mobile,Electronics,South,4,3998.11,597.82
2026-07-11,Laptop,Electronics,North,10,4776.85,1118.12
2026-06-25,Camera,Electronics,West,10,1591.34,252.95
2026-06-21,Camera,Electronics,North,8,3872.05,203.26
2026-07-10,Headphones,Accessories,East,4,1986.66,549.18
2026-06-20,Camera,Electronics,North,8,2785.12,614.45
2026-07-12,Monitor,Electronics,South,4,3519.03,697.75
2026-06-21,Laptop,Electronics,West,3,541.17,87.14
2026-07-11,Headphones,Accessories,North,9,4712.36,472.19
2026-07-05,Speaker,Accessories,West,5,381.0,111.99
2026-06-22,Camera,Electronics,West,1,3745.19,478.45
2026-07-10,Laptop,Electronics,North,1,658.64,80.71
2026-06-12,Headphones,Accessories,North,3,3313.45,870.52
2026-07-07,Speaker,Accessories,West,5,1336.05,104.53
2026-06-26,Camera,Electronics,South,2,4031.01,885.19
2026-07-04,Speaker,Accessories,North,1,1022.67,253.21
2026-06-19,Speaker,Accessories,West,4,1738.65,505.53
2026-06-22,Mobile,Electronics,East,10,3623.77,207.01
2026-06-21,Monitor,Electronics,West,1,1375.89,185.7
2026-07-03,Headphones,Accessories,West,1,4436.95,404.77
2026-07-09,Laptop,Electronics,North,7,1356.22,127.26
2026-06-21,Tablet,Electronics,North,5,1064.59,121.21
2026-06-12,Monitor,Electronics,South,6,4163.29,1153.36
2026-06-29,Laptop,Electronics,North,7,1456.97,204.52
2026-06-29,Laptop,Electronics,North,5,1205.54,361.32
2026-06-17,Mobile,Electronics,North,6,366.65,65.92
2026-06-15,Laptop,Electronics,South,1,535.01,43.92
2026-06-26,Keyboard,Accessories,South,1,4354.83,339.57
2026-07-05,Tablet,Electronics,South,7,802.02,166.48
2026-06-23,Headphones,Accessories,East,6,4697.15,625.43
2026-06-16,Speaker,Accessories,North,8,3380.65,719.2
2026-07-06,Printer,Office,South,6,865.56,107.65
2026-07-07,Keyboard,Accessories,West,4,1520.09,405.78
2026-07-04,Speaker,Accessories,West,2,2769.46,767.34
2026-06-18,Tablet,Electronics,East,4,1353.77,114.87
2026-06-21,Tablet,Electronics,West,10,3134.8,936.4
2026-06-12,Headphones,Accessories,North,10,1990.36,336.55
2026-06-13,Keyboard,Accessories,East,2,4235.44,1010.48
2026-07-07,Laptop,Electronics,East,4,1410.7,122.86
2026-06-19,Tablet,Electronics,North,7,3495.22,547.85
2026-07-06,Keyboard,Accessories,South,6,586.36,53.53
2026-07-08,Keyboard,Accessories,South,8,4053.19,219.82
2026-07-06,Keyboard,Accessories,South,8,1875.95,346.33
2026-07-12,Camera,Electronics,North,10,4738.27,815.34
2026-06-29,Mobile,Electronics,East,2,1749.53,245.14
2026-07-03,Camera,Electronics,North,1,4362.42,425.24
2026-06-17,Monitor,Electronics,North,7,3455.45,439.35
2026-06-20,Mouse,Accessories,East,10,3350.39,742.8
2026-06-14,Speaker,Accessories,South,4,3805.15,1075.88
2026-07-10,Mouse,Accessories,North,4,3652.53,673.65
2026-06-12,Tablet,Electronics,West,10,1991.66,497.07
2026-07-05,Printer,Office,West,2,413.82,49.22
2026-06-30,Printer,Office,North,6,3625.78,780.02
2026-07-09,Camera,Electronics,South,8,736.55,163.7
2026-06-26,Mouse,Accessories,North,10,4578.56,1204.38
2026-07-01,Headphones,Accessories,South,10,3210.24,275.81
2026-06-12,Mobile,Electronics,South,5,1944.81,286.78
2026-07-11,Keyboard,Accessories,South,10,4046.35,915.17
2026-07-01,Headphones,Accessories,West,2,3121.84,878.56
2026-07-08,Monitor,Electronics,West,3,2333.32,615.31
2026-07-02,Printer,Office,South,9,1339.31,229.5
2026-06-20,Keyboard,Accessories,East,9,754.67,84.37
2026-07-06,Monitor,Electronics,East,8,2975.47,397.09
2026-07-10,Tablet,Electronics,West,6,681.46,151.65
2026-06-18,Speaker,Accessories,East,1,1787.41,431.3
2026-06-22,Laptop,Electronics,West,3,211.17,23.83
2026-07-05,Mouse,Accessories,East,9,2095.12,430.32
2026-06-22,Printer,Office,North,2,2310.54,207.02
2026-07-03,Speaker,Accessories,North,1,4553.4,989.53
2026-06-30,Laptop,Electronics,West,4,1131.36,253.31
2026-07-08,Camera,Electronics,South,9,2586.11,577.4
2026-06-15,Headphones,Accessories,West,6,1130.82,145.09
2026-06-21,Keyboard,Accessories,North,2,3745.12,477.39
2026-06-30,Speaker,Accessories,East,1,677.34,93.26
2026-07-08,Monitor,Electronics,South,10,1911.21,200.17
2026-06-14,Keyboard,Accessories,West,4,2528.27,514.32
2026-07-12,Mouse,Accessories,East,10,3041.4,700.15
2026-06-14,Mobile,Electronics,North,2,2562.9,724.31
2026-07-08,Monitor,Electronics,East,10,784.01,206.64
2026-06-24,Headphones,Accessories,South,2,3416.61,207.68
2026-07-06,Headphones,Accessories,East,5,2941.14,476.53
2026-06-21,Camera,Electronics,North,7,2735.47,360.58
2026-06-19,Laptop,Electronics,South,1,4907.91,385.58
2026-06-13,Mobile,Electronics,North,6,795.83,216.99
2026-06-22,Mouse,Accessories,North,3,2343.85,400.71
2026-07-10,Keyboard,Accessories,West,7,2457.53,473.22
2026-06-30,Tablet,Electronics,North,3,1203.25,346.8
2026-07-09,Mouse,Accessories,East,4,3434.74,682.34
2026-07-08,Laptop,Electronics,West,1,1795.03,488.01
2026-06-13,Monitor,Electronics,East,6,3477.07,228.64
2026-06-23,Keyboard,Accessories,South,10,289.45,41.35
2026-07-10,Camera,Electronics,North,10,773.5,203.36
2026-06-19,Camera,Electronics,East,7,3079.1,795.58
2026-07-06,Mouse,Accessories,South,3,1388.2,376.82
2026-06-24,Headphones,Accessories,East,9,2442.48,135.7
2026-06-26,Mouse,Accessories,East,9,1838.14,251.89
2026-06-20,Speaker,Accessories,North,5,4193.77,1004.7
2026-06-16,Mobile,Electronics,South,2,3529.63,753.74
2026-06-14,Monitor,Electronics,North,8,1768.58,437.95
2026-06-20,Camera,Electronics,East,1,4852.1,589.6
2026-07-05,Laptop,Electronics,North,9,2208.58,292.95
2026-06-24,Printer,Office,East,1,170.86,42.68
2026-07-03,Printer,Office,West,10,2112.29,611.72
2026-06-19,Camera,Electronics,South,3,3091.36,715.67
2026-06-23,Monitor,Electronics,West,8,2018.28,170.99
2026-07-04,Monitor,Electronics,North,4,2298.65,430.75
2026-07-10,Speaker,Accessories,North,9,1360.27,341.81
2026-06-14,Headphones,Accessories,West,8,4985.12,419.84
2026-06-28,Headphones,Accessories,West,2,4913.29,1005.4
2026-06-18,Printer,Office,North,8,4755.93,378.48
2026-07-01,Headphones,Accessories,South,7,2520.83,430.74
2026-06-30,Camera,Electronics,West,5,3576.26,646.86
2026-07-08,Speaker,Accessories,South,7,2281.48,620.79
2026-06-29,Mobile,Electronics,North,4,2598.56,765.63
2026-07-09,Speaker,Accessories,North,4,4308.41,1132.37
2026-07-01,Mouse,Accessories,West,6,2304.27,564.32
2026-06-24,Mouse,Accessories,West,4,2180.58,162.49
2026-07-07,Monitor,Electronics,North,5,4379.13,439.45
2026-07-04,Laptop,Electronics,East,8,2168.23,265.54
2026-07-03,Mouse,Accessories,East,6,3009.95,706.29
2026-07-04,Mouse,Accessories,East,10,1901.25,208.18
2026-06-15,Monitor,Electronics,West,2,4413.39,927.24
2026-07-10,Headphones,Accessories,East,4,1797.39,251.16
2026-06-13,Headphones,Accessories,West,6,3103.28,789.03
2026-07-06,Keyboard,Accessories,North,3,4723.97,402.8
2026-06-18,Keyboard,Accessories,South,7,1968.19,269.14
2026-06-13,Speaker,Accessories,East,8,163.43,26.78
2026-06-16,Printer,Office,South,4,1133.46,192.14
2026-07-08,Mobile,Electronics,South,4,4124.27,1081.22
2026-06-17,Mouse,Accessories,South,8,4543.7,1160.06
2026-07-02,Printer,Office,East,3,952.16,236.31
2026-06-21,Tablet,Electronics,West,6,3729.1,839.31
2026-06-22,Keyboard,Accessories,West,3,2848.91,243.85
2026-06-22,Mouse,Accessories,North,10,211.54,48.02
2026-06-20,Mobile,Electronics,North,8,3294.12,526.23
2026-07-10,Printer,Office,South,4,1206.29,119.22
2026-06-19,Printer,Office,North,2,2965.32,792.92
2026-06-26,Mobile,Electronics,East,7,3880.07,475.77
2026-06-28,Headphones,Accessories,South,8,1730.79,366.87
2026-06-28,Mobile,Electronics,East,8,4978.27,953.64
2026-06-15,Keyboard,Accessories,East,10,4978.0,567.88
2026-06-23,Monitor,Electronics,East,5,2836.61,768.93
2026-06-18,Mobile,Electronics,West,2,4587.8,1348.78
2026-06-17,Keyboard,Accessories,West,7,4476.03,903.11
2026-07-03,Laptop,Electronics,South,7,4384.13,349.48
2026-07-02,Mouse,Accessories,East,7,3142.7,527.56
2026-06-16,Headphones,Accessories,East,2,3192.21,765.14
2026-06-24,Laptop,Electronics,South,3,1700.75,445.03
2026-06-22,Camera,Electronics,South,5,3140.6,778.17
2026-06-24,Speaker,Accessories,West,10,1882.28,485.54
2026-06-17,Monitor,Electronics,East,8,2484.02,531.51
2026-06-21,Printer,Office,West,10,3108.45,596.2
2026-06-17,Laptop,Electronics,North,9,1439.55,250.38
2026-07-02,Tablet,Electronics,West,4,212.07,22.13
2026-06-14,Mobile,Electronics,North,3,2329.9,161.95
2026-06-24,Keyboard,Accessories,North,10,4122.56,1176.53
2026-07-11,Mobile,Electronics,South,1,192.63,54.44
2026-06-15,Keyboard,Accessories,East,9,4786.27,689.2
2026-06-17,Keyboard,Accessories,West,7,2011.37,299.17
2026-07-11,Tablet,Electronics,North,7,1501.33,132.29
2026-07-11,Speaker,Accessories,North,9,3217.56,615.42
2026-07-08,Tablet,Electronics,North,9,637.42,127.03
2026-06-24,Camera,Electronics,South,4,1220.58,245.65
2026-06-14,Camera,Electronics,East,8,270.46,70.29
2026-07-10,Speaker,Accessories,West,5,4677.27,908.8
2026-06-19,Mobile,Electronics,North,1,2761.93,455.08
2026-06-22,Headphones,Accessories,East,10,4633.23,830.8
2026-06-22,Speaker,Accessories,North,8,3718.53,718.53
2026-06-28,Keyboard,Accessories,North,9,1959.53,397.79
2026-07-02,Keyboard,Accessories,North,5,363.69,51.01
2026-06-20,Mobile,Electronics,West,10,3219.17,668.82
2026-06-17,Speaker,Accessories,West,6,1280.21,333.76
2026-06-24,Printer,Office,East,10,265.11,28.65
2026-07-12,Keyboard,Accessories,East,4,2851.88,836.04
2026-06-20,Monitor,Electronics,North,8,1634.66,304.79
2026-07-10,Mobile,Electronics,North,6,4354.93,545.99
2026-06-24,Headphones,Accessories,East,7,1908.6,135.16
2026-06-17,Tablet,Electronics,North,6,3224.31,656.05
2026-06-25,Laptop,Electronics,East,7,3505.24,305.26
2026-07-07,Speaker,Accessories,West,7,2589.17,759.38
2026-06-20,Printer,Office,North,10,1998.91,420.11
2026-06-28,Headphones,Accessories,South,1,2118.01,485.3
2026-06-23,Monitor,Electronics,South,3,4519.73,612.58
2026-06-25,Mobile,Electronics,West,9,2371.86,229.4
2026-07-01,Mouse,Accessories,West,9,2649.11,405.38
2026-06-15,Printer,Office,South,6,537.94,102.5
2026-07-09,Printer,Office,West,2,4597.53,964.64
2026-06-23,Laptop,Electronics,East,10,3838.67,443.25
2026-06-15,Mouse,Accessories,East,8,3977.36,657.01
2026-07-04,Keyboard,Accessories,East,5,4645.54,524.08
2026-07-09,Printer,Office,South,2,2976.8,728.5
2026-07-02,Camera,Electronics,West,9,2542.5,205.22
2026-07-09,Printer,Office,North,7,4153.89,259.87
2026-07-03,Keyboard,Accessories,West,1,1841.75,501.54
2026-06-22,Tablet,Electronics,West,10,4083.92,608.43
2026-06-12,Camera,Electronics,West,1,3600.84,426.61
2026-07-08,Mobile,Electronics,West,3,2628.42,347.32
2026-06-22,Speaker,Accessories,East,4,3458.14,219.32
2026-07-10,Mobile,Electronics,South,8,186.26,13.87
2026-06-24,Mouse,Accessories,South,4,1223.59,283.43
2026-07-05,Speaker,Accessories,East,7,4680.29,474.47
2026-07-05,Speaker,Accessories,South,7,3852.7,904.35
2026-06-29,Speaker,Accessories,East,10,4306.78,809.26
2026-06-19,Monitor,Electronics,South,10,1921.56,111.35
2026-07-09,Headphones,Accessories,South,9,2108.68,294.86
2026-07-02,Tablet,Electronics,West,6,842.56,101.0
2026-06-22,Mouse,Accessories,North,8,3396.79,666.34
2026-06-30,Monitor,Electronics,North,10,2984.08,466.83
2026-06-28,Keyboard,Accessories,East,7,4456.48,688.19
2026-07-06,Speaker,Accessories,West,1,1718.14,291.34
2026-06-13,Tablet,Electronics,West,7,1939.59,497.22
2026-07-02,Tablet,Electronics,North,9,166.45,49.55
2026-07-11,Speaker,Accessories,North,4,431.53,35.61
2026-07-09,Monitor,Electronics,North,8,3185.1,360.19
2026-07-04,Tablet,Electronics,West,8,4164.01,810.23
2026-06-23,Printer,Office,East,3,495.71,73.58
2026-07-06,Speaker,Accessories,East,6,3194.9,881.95
2026-07-02,Mouse,Accessories,North,8,1460.52,267.35
2026-06-25,Headphones,Accessories,East,2,2682.97,617.49
2026-06-15,Tablet,Electronics,West,3,4362.82,561.75
2026-06-20,Camera,Electronics,North,7,948.09,261.39
2026-06-28,Mobile,Electronics,West,10,3532.05,597.12
2026-06-18,Keyboard,Accessories,North,3,3224.28,172.52
2026-06-16,Speaker,Accessories,South,4,2064.46,258.37
2026-07-08,Monitor,Electronics,East,3,3044.26,569.27
2026-07-09,Camera,Electronics,East,2,1679.84,155.45
2026-07-04,Laptop,Electronics,West,2,2272.06,161.04
2026-07-03,Camera,Electronics,South,7,3615.89,1037.6
2026-06-20,Monitor,Electronics,West,4,4791.14,905.14
2026-07-10,Headphones,Accessories,South,5,4980.94,665.93
2026-07-03,Mouse,Accessories,West,10,636.02,60.16
2026-07-06,Tablet,Electronics,North,10,2183.66,400.09
2026-06-14,Speaker,Accessories,East,10,4870.25,902.33
2026-07-01,Speaker,Accessories,East,5,113.88,21.29
2026-06-21,Camera,Electronics,North,5,2810.52,567.02
2026-07-10,Mobile,Electronics,East,5,393.9,78.96
2026-06-20,Tablet,Electronics,East,2,504.65,55.41
2026-06-25,Camera,Electronics,West,10,4949.86,1400.87
2026-06-12,Tablet,Electronics,West,6,172.74,34.75
2026-06-20,Tablet,Electronics,West,10,227.0,12.2
2026-06-14,Laptop,Electronics,West,2,1790.38,379.65
2026-06-22,Monitor,Electronics,North,5,2527.08,706.09
2026-06-18,Monitor,Electronics,North,3,876.85,112.16
2026-06-19,Tablet,Electronics,East,1,2048.12,255.26
2026-06-25,Mouse,Accessories,North,7,3615.52,229.23
2026-06-20,Keyboard,Accessories,East,6,3668.44,459.98
2026-07-08,Headphones,Accessories,North,8,4122.69,977.9
2026-06-30,Mobile,Electronics,North,6,4431.31,581.44
2026-07-01,Camera,Electronics,East,4,2100.91,414.6
2026-06-16,Mouse,Accessories,South,5,4283.36,218.74
2026-06-29,Keyboard,Accessories,East,7,1239.49,168.01
2026-06-15,Laptop,Electronics,North,9,3090.24,259.02
2026-07-02,Laptop,Electronics,East,1,600.4,171.94
2026-07-12,Mobile,Electronics,East,5,2435.98,620.83
2026-06-16,Camera,Electronics,West,5,3731.22,1014.13
2026-07-12,Headphones,Accessories,West,8,1755.77,400.79
2026-07-05,Keyboard,Accessories,West,9,2840.31,314.74
2026-06-16,Mouse,Accessories,West,2,4804.78,558.6
2026-07-09,Mobile,Electronics,South,9,1910.33,131.65
2026-06-15,Laptop,Electronics,West,7,3911.22,292.63
2026-06-23,Printer,Office,North,7,981.59,241.42
2026-07-12,Printer,Office,South,4,4686.14,632.79
2026-06-15,Printer,Office,East,6,2124.12,300.26
2026-06-17,Monitor,Electronics,North,4,4335.89,299.16
2026-07-05,Camera,Electronics,East,8,1663.44,201.54
2026-06-14,Tablet,Electronics,South,3,198.89,22.51
2026-07-02,Mouse,Accessories,North,4,1909.35,168.31
2026-06-23,Headphones,Accessories,North,8,3428.05,666.05
2026-06-28,Keyboard,Accessories,East,9,1163.68,177.38
2026-06-17,Camera,Electronics,West,1,1686.42,253.0
2026-06-16,Headphones,Accessories,East,10,2700.6,646.71
2026-06-12,Headphones,Accessories,North,8,626.55,121.0
2026-06-24,Camera,Electronics,East,1,4099.87,885.14
2026-06-26,Mobile,Electronics,North,3,534.24,141.11
2026-06-18,Mouse,Accessories,South,5,2235.85,585.08
2026-07-04,Laptop,Electronics,East,4,1838.39,482.25
2026-06-22,Keyboard,Accessories,West,2,509.04,131.25
2026-06-25,Printer,Office,East,2,1039.52,176.55
2026-06-20,Monitor,Electronics,East,10,1562.99,97.31
2026-07-07,Monitor,Electronics,North,6,4959.47,1225.51
2026-06-22,Tablet,Electronics,South,10,2402.79,666.42
2026-06-15,Camera,Electronics,West,7,1327.57,177.5
2026-07-08,Mobile,Electronics,North,6,3508.25,484.99
2026-06-23,Camera,Electronics,North,10,3596.68,1052.28
2026-06-19,Printer,Office,West,1,4226.89,502.62
2026-06-29,Tablet,Electronics,North,1,4675.37,932.23
2026-07-04,Keyboard,Accessories,East,10,3163.4,363.75
2026-07-03,Headphones,Accessories,North,2,1642.64,117.29
2026-06-14,Headphones,Accessories,South,10,115.18,27.46
2026-07-07,Tablet,Electronics,North,2,3455.84,1013.51
2026-06-13,Camera,Electronics,East,8,4975.76,540.52
2026-07-05,Printer,Office,North,3,3433.3,728.43
2026-07-10,Keyboard,Accessories,North,7,3711.89,913.21
2026-06-12,Monitor,Electronics,West,5,3351.17,478.46
2026-07-09,Mouse,Accessories,North,1,4088.92,229.46
2026-07-06,Speaker,Accessories,West,5,1798.1,388.16
2026-06-25,Monitor,Electronics,South,9,234.12,19.34
2026-06-20,Headphones,Accessories,West,9,3802.88,616.51
2026-06-20,Keyboard,Accessories,East,10,3456.89,319.24
2026-06-30,Camera,Electronics,North,6,4875.56,765.03
2026-06-30,Camera,Electronics,South,5,3264.64,479.89
2026-06-22,Tablet,Electronics,South,8,4433.55,685.32
2026-06-22,Speaker,Accessories,South,7,624.54,153.97
2026-07-08,Keyboard,Accessories,West,6,108.1,30.1
2026-06-12,Mouse,Accessories,East,6,1156.08,104.75
2026-06-26,Laptop,Electronics,East,10,337.95,55.35
2026-06-19,Keyboard,Accessories,West,7,751.51,45.87
2026-06-13,Mobile,Electronics,South,3,3096.22,359.49
2026-06-14,Tablet,Electronics,East,5,4742.52,1388.6
2026-07-01,Printer,Office,East,8,1049.6,175.61
2026-07-07,Laptop,Electronics,North,2,802.66,51.98
2026-06-26,Mouse,Accessories,West,3,2325.18,120.93
2026-06-20,Mouse,Accessories,South,7,3448.03,197.0
2026-07-03,Mouse,Accessories,South,1,3315.5,458.17
2026-07-09,Laptop,Electronics,South,5,3387.97,682.69
2026-07-05,Mobile,Electronics,West,7,3744.46,920.97
2026-07-06,Tablet,Electronics,East,5,3308.79,336.98
2026-07-02,Headphones,Accessories,North,5,3556.64,732.84
2026-06-21,Printer,Office,West,8,3079.23,658.82
2026-07-09,Monitor,Electronics,East,9,2602.17,350.47
2026-06-13,Mouse,Accessories,North,6,2359.24,553.69
2026-06-23,Mobile,Electronics,East,10,2566.77,579.55
2026-07-04,Mobile,Electronics,West,5,1570.16,453.56
2026-06-29,Printer,Office,West,2,3785.59,413.72
2026-06-28,Printer,Office,East,3,1739.95,293.96
2026-06-16,Monitor,Electronics,South,5,4297.46,885.96
2026-07-06,Camera,Electronics,West,9,1869.87,344.69
2026-06-14,Mobile,Electronics,West,1,3090.01,610.43
2026-07-06,Monitor,Electronics,South,7,1293.6,168.17
2026-07-01,Tablet,Electronics,East,5,3155.24,540.74
2026-07-05,Tablet,Electronics,East,5,4445.71,266.52
2026-07-08,Laptop,Electronics,North,5,2655.82,355.46
2026-06-21,Printer,Office,West,10,3914.99,1049.78
2026-06-30,Speaker,Accessories,East,7,1988.42,338.29
2026-06-14,Camera,Electronics,West,7,3812.96,602.07
2026-06-12,Speaker,Accessories,West,4,1951.42,342.1
2026-06-28,Speaker,Accessories,East,9,708.91,120.4
2026-06-15,Printer,Office,South,6,4587.96,376.43
2026-06-14,Camera,Electronics,South,6,4696.82,771.16
2026-06-25,Laptop,Electronics,West,4,1152.88,89.19
2026-06-28,Laptop,Electronics,North,7,3904.12,533.53
2026-07-07,Camera,Electronics,West,6,1136.43,86.61
2026-07-10,Tablet,Electronics,West,7,3930.76,467.92
2026-07-04,Tablet,Electronics,West,4,352.19,91.07
2026-06-18,Laptop,Electronics,West,8,3699.13,352.99
2026-06-20,Laptop,Electronics,South,9,4683.06,329.56
2026-06-12,Headphones,Accessories,East,7,2840.75,547.96
2026-06-30,Headphones,Accessories,North,4,4356.11,1062.95
2026-06-26,Camera,Electronics,South,1,4883.12,561.56
2026-06-23,Speaker,Accessories,East,2,566.27,153.39
2026-06-15,Speaker,Accessories,West,4,2806.23,354.7
2026-07-12,Mobile,Electronics,North,9,2089.37,346.31
2026-06-15,Tablet,Electronics,West,3,3095.91,371.74
2026-06-21,Mouse,Accessories,East,10,4044.01,577.75
2026-06-18,Speaker,Accessories,East,3,2630.13,264.52
2026-07-02,Keyboard,Accessories,North,5,1894.29,177.61
2026-06-13,Mobile,Electronics,East,3,1655.94,157.62
2026-06-26,Mouse,Accessories,East,9,4251.37,253.56
2026-06-18,Printer,Office,South,2,2404.73,452.47
2026-06-21,Monitor,Electronics,East,6,2080.83,218.42
2026-06-20,Headphones,Accessories,West,9,3798.21,319.09
2026-06-25,Tablet,Electronics,South,5,975.48,120.06
2026-06-21,Keyboard,Accessories,West,8,2242.16,211.75
2026-06-26,Monitor,Electronics,North,6,4495.07,737.78
2026-07-06,Printer,Office,South,4,4503.32,717.29
2026-06-30,Camera,Electronics,West,2,4469.39,524.67
2026-07-02,Monitor,Electronics,North,1,3744.84,275.77
2026-06-26,Printer,Office,North,5,4970.14,841.46
2026-07-03,Camera,Electronics,North,5,2501.88,519.86
2026-06-16,Camera,Electronics,East,2,3097.67,382.68
2026-07-06,Monitor,Electronics,East,3,3434.55,566.0
2026-07-07,Mouse,Accessories,South,9,3748.86,238.32
2026-06-30,Monitor,Electronics,East,10,2834.56,452.72
2026-06-20,Laptop,Electronics,East,8,4868.21,626.18
2026-06-26,Headphones,Accessories,East,3,2147.39,135.26
2026-07-02,Camera,Electronics,North,2,2009.51,444.35
2026-07-01,Keyboard,Accessories,South,2,2724.92,766.82
2026-06-17,Headphones,Accessories,North,10,4737.45,1174.04
2026-07-01,Mouse,Accessories,East,7,2816.18,400.3
2026-06-29,Laptop,Electronics,North,9,425.02,88.91
2026-06-16,Printer,Office,South,4,4207.44,247.39
2026-06-14,Monitor,Electronics,North,8,2444.67,302.98
2026-06-26,Printer,Office,West,5,1007.48,202.09
2026-06-29,Mobile,Electronics,South,3,3023.83,480.12
2026-06-15,Speaker,Accessories,South,1,217.77,12.92
2026-06-30,Mobile,Electronics,South,10,457.68,82.83
2026-07-08,Mouse,Accessories,South,1,1075.45,151.84
2026-06-25,Headphones,Accessories,West,7,787.99,205.83
2026-06-29,Keyboard,Accessories,East,4,213.33,47.72
2026-06-15,Speaker,Accessories,South,1,1949.23,415.55
2026-06-28,Headphones,Accessories,West,9,3617.72,917.3
2026-06-17,Monitor,Electronics,South,7,1847.85,431.81
2026-07-08,Mouse,Accessories,West,10,3607.9,626.47
2026-06-22,Printer,Office,South,10,4413.31,481.53
2026-07-06,Headphones,Accessories,West,6,3692.07,477.44
2026-06-22,Laptop,Electronics,East,3,1888.72,265.22
2026-07-10,Mouse,Accessories,East,4,2838.31,322.23
2026-07-03,Laptop,Electronics,East,7,580.42,91.75
2026-07-09,Speaker,Accessories,East,7,3889.36,902.77
2026-06-13,Laptop,Electronics,West,1,4193.27,244.74
2026-06-19,Camera,Electronics,East,4,2708.61,303.99
2026-07-07,Tablet,Electronics,East,8,929.66,236.59
2026-07-11,Tablet,Electronics,North,4,3090.85,507.98
2026-07-07,Keyboard,Accessories,West,5,4456.23,856.55
2026-06-12,Tablet,Electronics,South,9,1598.65,431.5
2026-07-02,Camera,Electronics,South,7,4807.57,797.71
2026-07-04,Camera,Electronics,South,4,4217.1,790.04
2026-06-15,Camera,Electronics,West,4,4355.25,767.94
2026-07-09,Laptop,Electronics,West,3,762.9,190.57
2026-06-24,Headphones,Accessories,North,3,2659.99,562.77
2026-06-22,Monitor,Electronics,South,1,4189.03,385.99
2026-07-06,Monitor,Electronics,East,2,4736.58,1057.01
2026-06-16,Speaker,Accessories,North,4,4222.63,944.75
2026-06-22,Headphones,Accessories,East,5,3141.63,867.83
2026-07-03,Tablet,Electronics,North,7,727.89,43.25
2026-06-26,Headphones,Accessories,East,10,4111.83,1106.94
2026-06-19,Laptop,Electronics,West,2,2575.04,149.66
2026-07-09,Printer,Office,West,6,2223.42,274.85
2026-07-12,Headphones,Accessories,West,2,4639.23,1007.22
2026-06-16,Printer,Office,East,4,4842.98,926.11
2026-06-19,Camera,Electronics,South,3,3609.19,852.34
2026-07-01,Camera,Electronics,North,10,1517.94,151.17
2026-07-06,Speaker,Accessories,South,9,1212.5,215.54
2026-07-09,Speaker,Accessories,North,6,4836.71,506.61
2026-06-27,Speaker,Accessories,East,2,787.86,112.89
2026-06-24,Speaker,Accessories,North,2,4837.72,1193.75
2026-07-03,Speaker,Accessories,South,10,3684.47,614.04
2026-06-17,Printer,Office,South,9,448.87,36.77
