Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-07-03,Speaker,Accessories,North,3,743.19,181.68
2026-07-11,Laptop,Electronics,West,4,4437.98,391.36
2026-06-24,Monitor,Electronics,South,3,4822.71,636.75
2026-06-28,Monitor,Electronics,North,1,261.41,30.76
2026-07-10,Speaker,Accessories,West,5,1930.98,178.33
2026-06-23,Tablet,Electronics,South,9,2264.7,236.46
2026-06-21,Mouse,Accessories,South,10,343.42,36.29
2026-06-19,Laptop,Electronics,West,10,4119.32,865.55
2026-06-18,Keyboard,Accessories,West,9,630.12,145.04
2026-06-13,Keyboard,Accessories,West,9,3033.75,532.94
2026-07-07,Printer,Office,West,5,2957.12,673.94
2026-07-06,Headphones,Accessories,South,10,1903.62,405.82
2026-07-05,Keyboard,Accessories,South,10,421.89,62.92
2026-06-12,Tablet,Electronics,East,2,4036.01,675.72
2026-06-14,Keyboard,Accessories,West,6,4045.05,650.39
2026-07-05,Tablet,Electronics,South,5,2273.01,538.67
2026-06-30,Camera,Electronics,North,10,4085.06,386.59
2026-06-19,Tablet,Electronics,South,3,439.13,104.43
2026-06-27,Printer,Office,South,3,3363.46,607.76
2026-07-03,Headphones,Accessories,West,7,4399.36,880.05
2026-06-15,Laptop,Electronics,West,5,3134.95,585.21
2026-07-02,Speaker,Accessories,East,6,333.52,61.2
2026-06-28,Tablet,Electronics,North,6,942.31,260.17
2026-06-25,Mobile,Electronics,North,8,460.42,66.91
2026-06-13,Printer,Office,West,5,3515.58,576.17
2026-06-22,Keyboard,Accessories,West,10,2743.27,755.16
2026-07-07,Mouse,Accessories,North,7,4399.39,400.18
2026-06-17,Printer,Office,South,7,1479.05,354.9
2026-07-01,Mobile,Electronics,East,10,636.84,45.0
2026-07-01,Keyboard,Accessories,North,10,596.38,120.18
2026-07-04,Monitor,Electronics,North,7,3814.46,1110.33
2026-06-16,Mobile,Electronics,South,2,1290.69,93.79
2026-07-03,Tablet,Electronics,South,10,4276.04,1108.92
2026-07-08,Camera,Electronics,North,7,877.97,161.29
2026-07-07,Keyboard,Accessories,West,2,857.64,203.99
2026-06-19,Mobile,Electronics,East,8,1018.78,221.42
2026-06-21,Laptop,Electronics,South,1,2500.32,625.37
2026-06-23,Keyboard,Accessories,East,2,3220.74,669.54
2026-06-27,Mobile,Electronics,East,9,3694.29,282.38
2026-07-07,Keyboard,Accessories,South,8,4106.25,1112.07
2026-06-15,Mouse,Accessories,South,2,4162.84,929.79
2026-06-21,Monitor,Electronics,West,7,2234.88,491.02
2026-06-25,Speaker,Accessories,South,9,515.51,132.74
2026-06-29,Laptop,Electronics,West,1,3048.77,542.28
2026-06-24,Keyboard,Accessories,West,9,846.02,147.6
2026-06-22,Mouse,Accessories,South,4,1505.22,78.03
2026-07-05,Printer,Office,West,1,665.38,160.74
2026-06-25,Mouse,Accessories,South,1,2557.54,408.08
2026-06-26,Laptop,Electronics,North,2,3432.45,798.55
2026-06-21,Tablet,Electronics,South,1,347.08,104.01
2026-06-18,Monitor,Electronics,North,6,1667.23,305.58
2026-06-29,Printer,Office,North,6,2161.63,344.3
2026-06-26,Tablet,Electronics,North,9,448.78,46.31
2026-06-28,Monitor,Electronics,East,9,3950.09,397.19
2026-06-28,Speaker,Accessories,East,1,4974.89,773.34
2026-06-16,Laptop,Electronics,South,8,1753.46,456.94
2026-06-18,Printer,Office,West,7,1407.6,166.26
2026-06-17,Monitor,Electronics,South,2,1649.54,477.67
2026-06-28,Printer,Office,West,2,782.5,85.19
2026-07-05,Printer,Office,West,4,4314.97,673.26
2026-06-19,Camera,Electronics,West,5,2280.45,581.42
2026-06-21,Tablet,Electronics,West,5,1233.75,243.47
2026-07-10,Mouse,Accessories,West,10,915.89,46.69
2026-06-22,Keyboard,Accessories,East,7,4051.23,565.1
2026-06-15,Printer,Office,East,7,1516.44,219.41
2026-06-16,Mouse,Accessories,North,6,1439.94,297.55
2026-07-07,Mobile,Electronics,West,3,3492.03,520.13
2026-07-06,Camera,Electronics,West,3,4326.53,596.82
2026-06-22,Keyboard,Accessories,East,4,252.4,63.34
2026-06-24,Monitor,Electronics,East,1,932.51,77.25
2026-06-20,Headphones,Accessories,South,5,3090.08,829.66
2026-06-12,Monitor,Electronics,West,5,798.31,167.92
2026-07-09,Speaker,Accessories,South,10,2120.21,113.61
2026-06-29,Printer,Office,South,2,3203.99,708.27
2026-06-16,Speaker,Accessories,East,3,3906.49,527.23
2026-07-03,Headphones,Accessories,South,10,274.75,63.96
2026-06-24,Keyboard,Accessories,West,6,1711.43,205.97
2026-07-05,Monitor,Electronics,East,6,594.35,56.19
2026-07-01,Mobile,Electronics,East,8,4232.8,953.47
2026-07-05,Tablet,Electronics,West,8,2939.14,194.51
2026-07-06,Laptop,Electronics,North,1,4940.25,999.88
2026-07-07,Camera,Electronics,South,1,1574.87,277.11
2026-07-09,Mouse,Accessories,South,1,3638.49,485.32
2026-06-20,Camera,Electronics,North,10,977.65,155.79
2026-06-23,Mobile,Electronics,South,6,3160.73,534.05
2026-06-22,Camera,Electronics,North,4,3758.6,970.35
2026-06-30,Laptop,Electronics,South,7,1619.33,239.58
2026-07-12,Laptop,Electronics,North,5,4455.07,916.23
2026-06-19,Printer,Office,West,10,4692.18,1232.66
2026-07-09,Laptop,Electronics,South,1,2614.86,270.83
2026-07-12,Keyboard,Accessories,West,6,2954.97,260.54
2026-06-30,Headphones,Accessories,South,9,4357.12,728.58
2026-06-29,Keyboard,Accessories,South,7,1104.3,214.17
2026-06-16,Laptop,Electronics,East,5,2270.84,277.76
2026-07-02,Headphones,Accessories,West,4,101.57,24.5
2026-06-19,Laptop,Electronics,East,1,3885.5,1040.91
2026-06-25,Mouse,Accessories,West,7,444.23,100.38
2026-06-30,Camera,Electronics,East,1,4206.33,517.22
2026-07-08,Speaker,Accessories,North,1,3597.92,202.45
2026-06-29,Camera,Electronics,North,8,4072.92,1022.36
2026-06-30,Keyboard,Accessories,North,5,4258.51,726.79
2026-06-29,Tablet,Electronics,East,8,2560.32,218.39
2026-06-18,Laptop,Electronics,West,8,3029.25,170.6
2026-06-18,Keyboard,Accessories,East,4,2149.25,597.49
2026-06-18,Mobile,Electronics,South,4,3229.28,432.76
2026-06-20,Keyboard,Accessories,North,4,2715.58,624.67
2026-07-02,Mobile,Electronics,West,4,2078.05,266.76
2026-06-19,Printer,Office,West,9,2870.04,418.0
2026-07-02,Speaker,Accessories,West,3,170.93,9.0
2026-07-01,Printer,Office,East,2,4505.6,470.5
2026-07-05,Laptop,Electronics,North,2,573.45,51.14
2026-06-13,Speaker,Accessories,South,4,3051.24,386.57
2026-06-15,Laptop,Electronics,North,8,3140.8,618.92
2026-07-12,Laptop,Electronics,East,7,1989.47,475.36
2026-07-09,Laptop,Electronics,North,7,2491.1,241.35
2026-07-12,Mouse,Accessories,South,6,4464.95,425.59
2026-06-15,Tablet,Electronics,East,3,2086.77,284.93
2026-07-08,Camera,Electronics,West,7,4658.98,612.59
2026-07-04,Monitor,Electronics,East,5,1455.97,351.22
2026-07-04,Speaker,Accessories,South,6,4008.53,1069.49
2026-07-02,Camera,Electronics,West,3,4087.04,248.88
2026-07-02,Laptop,Electronics,North,2,1223.64,280.01
2026-06-13,Printer,Office,East,4,4894.17,354.41
2026-06-12,Tablet,Electronics,South,1,4754.29,892.67
2026-06-26,Mobile,Electronics,North,2,3484.2,636.06
2026-07-12,Speaker,Accessories,South,6,1139.81,140.94
2026-07-08,Printer,Office,South,8,1566.17,188.57
2026-06-24,Monitor,Electronics,South,5,842.28,94.26
2026-07-06,Keyboard,Accessories,South,1,1017.97,180.32
2026-06-15,Mouse,Accessories,East,7,1490.66,395.2
2026-06-23,Tablet,Electronics,West,5,3813.38,746.64
2026-07-10,Speaker,Accessories,East,5,566.7,42.59
2026-06-18,Mouse,Accessories,East,7,332.1,74.14
2026-07-11,Keyboard,Accessories,North,6,1406.08,281.24
2026-06-23,Headphones,Accessories,South,1,195.16,27.01
2026-06-18,Camera,Electronics,North,3,4943.7,728.8
2026-07-03,Keyboard,Accessories,South,4,2393.08,679.97
2026-06-14,Camera,Electronics,North,6,3702.04,918.83
2026-06-18,Headphones,Accessories,East,9,4561.22,1316.11
2026-06-22,Camera,Electronics,West,1,4835.17,1067.98
2026-07-02,Mouse,Accessories,North,3,1345.76,233.37
2026-06-23,Mobile,Electronics,West,6,919.47,253.97
2026-07-05,Keyboard,Accessories,East,4,518.63,137.34
2026-07-08,Tablet,Electronics,South,1,4234.9,579.38
2026-06-29,Tablet,Electronics,North,9,2948.16,451.19
2026-07-03,Tablet,Electronics,South,4,2683.06,615.8
2026-06-19,Headphones,Accessories,West,1,2876.08,424.55
2026-06-27,Printer,Office,North,3,2438.56,486.62
2026-07-02,Laptop,Electronics,East,6,963.86,102.52
2026-07-03,Laptop,Electronics,West,3,2616.21,429.63
2026-06-18,Mouse,Accessories,West,3,3022.07,842.86
2026-06-28,Headphones,Accessories,East,10,4082.76,1033.22
2026-07-04,Speaker,Accessories,West,8,4843.92,777.05
2026-06-20,Printer,Office,West,7,3910.63,515.43
2026-06-27,Speaker,Accessories,South,4,2808.98,819.16
2026-06-24,Laptop,Electronics,West,8,4917.57,587.35
2026-06-16,Monitor,Electronics,North,8,2536.8,357.78
2026-06-25,Camera,Electronics,East,8,3024.09,603.4
2026-07-04,Keyboard,Accessories,East,4,151.76,43.11
2026-06-25,Keyboard,Accessories,East,4,439.52,116.29
2026-06-22,Headphones,Accessories,West,5,3550.94,285.2
2026-06-12,Tablet,Electronics,North,5,3901.69,815.39
2026-06-27,Mobile,Electronics,West,5,1881.01,448.4
2026-06-21,Monitor,Electronics,South,7,2804.21,736.2
2026-06-14,Monitor,Electronics,East,3,4163.75,1167.03
2026-06-26,Monitor,Electronics,North,9,2537.42,562.43
2026-06-21,Camera,Electronics,South,3,4684.77,1220.55
2026-07-10,Laptop,Electronics,West,6,2586.47,423.54
2026-06-17,Headphones,Accessories,West,2,4613.56,1316.59
2026-06-28,Laptop,Electronics,West,4,4491.07,1340.89
2026-06-25,Mouse,Accessories,North,10,396.8,84.89
2026-06-12,Laptop,Electronics,East,4,210.37,15.88
2026-06-12,Printer,Office,North,5,3437.53,371.08
2026-06-15,Tablet,Electronics,North,4,4317.94,302.28
2026-06-13,Mouse,Accessories,South,2,213.45,24.51
2026-06-24,Mobile,Electronics,West,9,1540.6,320.76
2026-07-08,Speaker,Accessories,North,6,4042.82,711.84
2026-07-04,Printer,Office,East,2,3001.06,479.1
2026-06-15,Mouse,Accessories,West,7,1520.35,438.22
2026-06-26,Mouse,Accessories,South,4,3105.67,925.29
2026-07-02,Speaker,Accessories,West,2,2720.35,544.65
2026-06-30,Printer,Office,East,3,2403.56,717.59
2026-06-22,Mouse,Accessories,East,4,2500.37,181.23
2026-07-09,Monitor,Electronics,South,6,2050.71,447.19
2026-06-20,Printer,Office,South,5,3985.07,297.0
2026-06-29,Laptop,Electronics,North,1,3927.11,445.34
2026-06-18,Mouse,Accessories,East,2,2212.43,625.25
2026-06-12,Laptop,Electronics,East,7,4867.48,860.59
2026-06-25,Laptop,Electronics,West,8,749.13,152.65
2026-07-08,Monitor,Electronics,South,7,4636.33,612.64
2026-06-19,Mouse,Accessories,West,6,764.25,218.4
2026-06-23,Mouse,Accessories,West,5,2313.78,414.39
2026-06-27,Laptop,Electronics,West,5,2229.58,320.3
2026-06-22,Mobile,Electronics,North,7,2995.57,787.0
2026-07-06,Headphones,Accessories,East,4,3308.59,508.24
2026-06-17,Headphones,Accessories,East,10,1530.86,119.48
2026-06-13,Mobile,Electronics,East,5,1544.88,256.91
2026-06-26,Printer,Office,South,1,4594.72,970.69
2026-06-26,Speaker,Accessories,North,2,2674.72,536.28
2026-07-05,Keyboard,Accessories,West,7,4524.69,326.46
2026-07-04,Tablet,Electronics,North,7,733.29,164.54
2026-06-24,Mouse,Accessories,South,3,4673.13,1210.68
2026-06-26,Keyboard,Accessories,West,5,4237.79,850.51
2026-07-11,Mouse,Accessories,East,5,1122.14,211.22
2026-06-14,Camera,Electronics,West,6,2561.07,255.37
2026-06-16,Keyboard,Accessories,North,1,572.26,149.92
2026-06-27,Laptop,Electronics,North,4,134.29,36.44
2026-07-02,Keyboard,Accessories,South,9,3416.15,284.75
2026-06-14,Mobile,Electronics,West,6,3959.47,286.65
2026-07-12,Laptop,Electronics,South,4,406.7,73.81
2026-06-28,Mouse,Accessories,East,8,1949.85,213.43
2026-06-26,Mobile,Electronics,East,6,3329.64,489.27
2026-06-25,Mouse,Accessories,East,5,4738.64,954.18
2026-07-02,Printer,Office,North,4,3173.76,584.89
2026-06-28,Monitor,Electronics,South,1,4967.8,344.24
2026-07-02,Speaker,Accessories,South,4,1795.31,506.68
2026-07-02,Printer,Office,East,1,1020.45,264.94
2026-07-11,Camera,Electronics,North,6,3041.14,246.61
2026-06-14,Laptop,Electronics,West,7,1973.54,462.85
2026-06-15,Speaker,Accessories,West,8,577.16,138.13
2026-07-04,Speaker,Accessories,South,5,3039.78,404.03
2026-07-09,Laptop,Electronics,South,4,329.61,18.47
2026-06-24,Mouse,Accessories,North,3,737.2,150.38
2026-06-13,Mouse,Accessories,North,1,1655.34,315.31
2026-06-29,Headphones,Accessories,East,2,4448.55,776.59
2026-07-03,Laptop,Electronics,South,8,3531.89,206.28
2026-06-29,Monitor,Electronics,West,6,134.21,15.07
2026-06-19,Keyboard,Accessories,South,10,3607.45,245.22
2026-07-10,Tablet,Electronics,South,3,3471.14,905.98
2026-07-12,Camera,Electronics,North,10,3802.57,745.12
2026-06-12,Keyboard,Accessories,West,2,629.73,49.41
2026-06-17,Mouse,Accessories,West,2,1470.9,190.68
2026-07-12,Camera,Electronics,South,7,2305.02,283.42
2026-06-23,Keyboard,Accessories,North,2,1952.58,261.41
2026-07-03,Speaker,Accessories,South,4,2925.13,725.47
2026-06-19,Mouse,Accessories,South,9,333.52,67.63
2026-06-22,Headphones,Accessories,North,5,3585.95,433.04
2026-06-18,Speaker,Accessories,East,2,1256.11,332.25
2026-06-30,Camera,Electronics,South,4,4943.95,698.43
2026-07-10,Laptop,Electronics,East,9,3433.02,463.56
2026-06-21,Printer,Office,East,2,4706.39,427.02
2026-06-15,Mouse,Accessories,South,10,2700.8,485.59
2026-06-27,Printer,Office,North,3,2718.66,460.11
2026-06-14,Laptop,Electronics,East,4,373.13,109.19
2026-07-12,Speaker,Accessories,West,10,1874.01,438.41
2026-07-09,Printer,Office,South,3,3908.42,236.57
2026-06-22,Printer,Office,North,7,2168.73,511.34
2026-06-30,Monitor,Electronics,West,5,4359.25,1266.67
2026-06-22,Monitor,Electronics,East,6,3845.7,548.49
2026-06-15,Laptop,Electronics,West,1,4682.32,700.12
2026-07-12,Printer,Office,West,7,482.24,62.19
2026-07-10,Laptop,Electronics,South,4,956.43,201.36
2026-07-04,Keyboard,Accessories,West,10,3806.19,553.23
2026-06-20,Mouse,Accessories,West,7,2729.65,447.89
2026-06-12,Tablet,Electronics,South,10,4988.62,1259.94
2026-06-22,Mouse,Accessories,North,9,3595.42,961.95
2026-06-15,Tablet,Electronics,North,8,1512.13,412.46
2026-06-17,Mobile,Electronics,South,3,4600.54,925.85
2026-06-22,Keyboard,Accessories,North,4,4652.4,444.02
2026-07-06,Laptop,Electronics,South,3,4107.91,1172.15
2026-06-27,Keyboard,Accessories,East,1,2610.4,442.09
2026-06-18,Headphones,Accessories,North,4,1663.22,95.22
2026-06-15,Speaker,Accessories,East,10,239.97,18.26
2026-06-30,Laptop,Electronics,West,10,4885.07,1304.15
2026-06-24,Camera,Electronics,East,6,1075.91,288.32
2026-06-14,Mouse,Accessories,South,2,344.46,17.51
2026-07-03,Speaker,Accessories,North,4,3286.13,856.43
2026-06-23,Laptop,Electronics,East,8,4116.55,1168.34
2026-06-25,Mobile,Electronics,West,8,445.17,130.28
2026-07-02,Speaker,Accessories,South,3,4831.98,1343.62
2026-07-08,Speaker,Accessories,North,1,4596.65,290.57
2026-06-17,Headphones,Accessories,East,7,1869.18,526.94
2026-06-27,Printer,Office,North,4,4757.13,599.58
2026-06-29,Camera,Electronics,West,3,393.86,108.41
2026-07-04,Headphones,Accessories,East,8,280.19,58.43
2026-06-15,Printer,Office,West,10,4994.45,486.28
2026-06-16,Speaker,Accessories,West,3,1162.77,258.11
2026-06-17,Keyboard,Accessories,South,3,1604.91,409.54
2026-06-20,Laptop,Electronics,North,9,3758.82,469.42
2026-06-28,Laptop,Electronics,East,6,3625.11,1006.72
2026-07-05,Camera,Electronics,West,3,468.5,26.57
2026-06-27,Monitor,Electronics,South,5,1232.52,92.44
2026-06-21,Mobile,Electronics,East,2,4737.29,978.61
2026-06-16,Tablet,Electronics,North,9,4382.96,430.36
2026-06-27,Mouse,Accessories,East,6,1896.45,524.6
2026-06-15,Mobile,Electronics,North,1,2106.74,175.78
2026-06-21,Headphones,Accessories,East,3,2022.06,152.11
2026-07-04,Keyboard,Accessories,North,4,4318.33,342.71
2026-06-18,Tablet,Electronics,West,4,2442.84,166.9
2026-06-30,Mobile,Electronics,West,8,3643.72,299.29
2026-06-18,Keyboard,Accessories,East,5,3832.89,323.86
2026-06-13,Printer,Office,East,9,1463.72,188.64
2026-06-26,Speaker,Accessories,East,5,1409.4,421.17
2026-06-25,Mobile,Electronics,West,10,3525.21,477.88
2026-06-21,Mobile,Electronics,South,4,717.54,74.4
2026-07-09,Tablet,Electronics,South,10,3479.41,247.44
2026-06-18,Keyboard,Accessories,West,3,2572.11,728.07
2026-06-13,Mobile,Electronics,North,9,1184.0,242.79
2026-07-06,Mouse,Accessories,East,5,3678.53,986.98
2026-06-13,Camera,Electronics,South,2,1281.49,369.98
2026-06-30,Printer,Office,North,2,4797.07,667.8
2026-07-06,Camera,Electronics,South,3,324.76,96.0
2026-06-28,Headphones,Accessories,North,8,3792.5,359.73
2026-06-29,Printer,Office,East,8,4238.07,1054.13
2026-06-27,Mouse,Accessories,East,4,2881.35,679.58
2026-06-14,Laptop,Electronics,West,1,4723.56,478.61
2026-06-13,Monitor,Electronics,South,10,2768.84,289.93
2026-06-21,Tablet,Electronics,North,1,524.66,122.42
2026-07-06,Speaker,Accessories,South,10,211.27,29.83
2026-06-24,Headphones,Accessories,North,9,3727.19,971.76
2026-06-28,Tablet,Electronics,North,8,3452.81,847.77
2026-07-06,Camera,Electronics,North,3,2709.25,151.79
2026-06-24,Mobile,Electronics,South,4,3416.51,410.24
2026-06-30,Keyboard,Accessories,North,7,4392.28,987.04
2026-07-11,Tablet,Electronics,North,1,3873.17,983.35
2026-07-09,Monitor,Electronics,East,5,4207.25,504.49
2026-06-26,Printer,Office,East,10,323.49,17.79
2026-07-07,Tablet,Electronics,North,6,4382.8,1268.55
2026-06-20,Camera,Electronics,East,2,2399.45,593.35
2026-06-17,Printer,Office,East,8,2923.08,329.43
2026-06-25,Headphones,Accessories,West,3,416.83,83.86
2026-06-13,Camera,Electronics,North,4,4845.03,566.26
2026-06-28,Tablet,Electronics,West,2,1697.28,301.13
2026-06-27,Printer,Office,East,9,3016.94,694.24
2026-06-30,Mobile,Electronics,East,7,3249.61,574.18
2026-07-05,Laptop,Electronics,West,6,3889.12,627.51
2026-06-28,Laptop,Electronics,West,9,4559.35,389.13
2026-06-13,Keyboard,Accessories,East,10,3104.52,376.55
2026-06-29,Mobile,Electronics,West,10,3380.26,451.22
2026-07-08,Keyboard,Accessories,East,6,1337.93,251.01
2026-07-01,Monitor,Electronics,South,8,1678.32,252.63
2026-06-24,Tablet,Electronics,West,2,2065.15,268.43
2026-07-11,Camera,Electronics,North,2,2920.94,191.93
2026-06-19,Mouse,Accessories,East,3,466.67,61.09
2026-06-25,Camera,Electronics,East,3,2479.08,392.38
2026-07-07,Mouse,Accessories,West,6,4953.58,606.06
2026-07-05,Headphones,Accessories,West,10,1350.69,244.55
2026-07-03,Speaker,Accessories,North,6,1605.01,96.72
2026-06-16,Tablet,Electronics,South,2,1861.45,256.32
2026-06-22,Laptop,Electronics,West,4,3878.11,233.2
2026-06-13,Monitor,Electronics,West,2,2591.6,359.03
2026-06-21,Keyboard,Accessories,West,4,1980.68,388.06
2026-07-02,Printer,Office,North,4,1263.96,179.52
2026-07-10,Mobile,Electronics,East,6,1760.72,511.42
2026-07-01,Headphones,Accessories,North,1,1524.69,255.65
2026-07-10,Mouse,Accessories,East,8,419.55,70.02
2026-06-28,Printer,Office,West,9,3539.02,797.36
2026-07-01,Headphones,Accessories,North,5,779.91,137.64
2026-07-09,Laptop,Electronics,East,7,1187.7,279.39
2026-06-12,Mouse,Accessories,East,10,4003.28,857.92
2026-06-14,Camera,Electronics,West,5,3123.97,791.03
2026-07-06,Mouse,Accessories,East,9,4813.27,711.63
2026-06-25,Keyboard,Accessories,North,3,1919.22,101.79
2026-07-07,Monitor,Electronics,East,6,2552.26,578.42
2026-06-24,Tablet,Electronics,North,6,4677.52,371.91
2026-06-16,Printer,Office,North,1,4583.62,513.58
2026-06-18,Keyboard,Accessories,South,5,123.5,31.01
2026-06-14,Speaker,Accessories,West,8,2326.23,254.79
2026-07-10,Headphones,Accessories,West,5,4525.5,616.94
2026-07-05,Monitor,Electronics,East,5,1538.43,117.09
2026-06-12,Mobile,Electronics,North,4,3303.88,873.02
2026-07-11,Monitor,Electronics,North,1,4134.65,1117.11
2026-07-10,Mobile,Electronics,South,8,2184.68,336.35
2026-06-17,Monitor,Electronics,South,4,1518.67,120.21
2026-06-24,Mobile,Electronics,West,9,1003.54,247.38
2026-06-14,Tablet,Electronics,West,4,353.88,24.12
2026-06-29,Laptop,Electronics,West,9,4079.11,1089.15
2026-06-25,Printer,Office,East,3,3262.3,648.61
2026-07-03,Keyboard,Accessories,West,9,3626.94,523.52
2026-06-27,Laptop,Electronics,North,4,3709.25,1045.48
2026-06-29,Keyboard,Accessories,South,2,1637.79,259.22
2026-06-18,Mouse,Accessories,East,10,1377.43,382.31
2026-06-16,Tablet,Electronics,North,8,1105.04,67.98
2026-06-14,Mobile,Electronics,West,10,1518.21,193.31
2026-06-18,Printer,Office,East,5,847.52,243.1
2026-06-27,Mouse,Accessories,East,3,1664.99,283.94
2026-06-12,Speaker,Accessories,West,3,3835.27,997.52
2026-06-27,Laptop,Electronics,West,7,610.98,95.56
2026-06-27,Mouse,Accessories,West,5,2721.5,291.99
2026-07-02,Mobile,Electronics,West,3,2899.53,197.5
2026-07-10,Keyboard,Accessories,East,7,1304.64,227.54
2026-07-02,Headphones,Accessories,East,6,2154.95,500.07
2026-06-26,Keyboard,Accessories,North,9,1249.95,188.52
2026-07-05,Mobile,Electronics,West,8,2020.45,554.04
2026-06-25,Speaker,Accessories,East,5,2892.51,291.77
2026-07-08,Keyboard,Accessories,East,7,4837.15,884.34
2026-06-29,Speaker,Accessories,North,8,4579.55,1255.64
2026-06-19,Speaker,Accessories,East,9,3989.94,1061.13
2026-07-12,Camera,Electronics,West,2,3873.23,1028.96
2026-06-28,Headphones,Accessories,North,3,2818.94,828.52
2026-07-08,Mobile,Electronics,North,6,1275.0,192.06
2026-06-16,Monitor,Electronics,North,10,479.76,101.5
2026-06-30,Monitor,Electronics,North,2,2546.75,558.33
2026-06-17,Headphones,Accessories,North,6,1595.37,309.62
2026-06-21,Speaker,Accessories,East,10,993.96,268.63
2026-06-21,Mobile,Electronics,West,5,4071.13,870.11
2026-07-12,Printer,Office,West,9,4129.59,1000.38
2026-06-22,Headphones,Accessories,North,5,4245.02,292.58
2026-06-27,Camera,Electronics,West,8,3534.56,390.86
2026-06-12,Camera,Electronics,East,2,3035.71,444.01
2026-06-25,Printer,Office,West,4,758.48,178.23
2026-06-27,Mouse,Accessories,West,10,671.49,108.37
2026-07-02,Laptop,Electronics,West,2,3206.63,864.18
2026-07-09,Laptop,Electronics,South,2,4160.98,1016.49
2026-07-01,Headphones,Accessories,South,9,951.75,132.09
2026-07-08,Tablet,Electronics,North,1,958.44,156.6
2026-06-19,Camera,Electronics,West,8,2283.45,297.14
2026-07-04,Mobile,Electronics,South,3,1758.24,244.52
2026-07-05,Speaker,Accessories,West,6,516.22,52.61
2026-07-04,Headphones,Accessories,East,7,2893.44,768.21
2026-07-12,Mobile,Electronics,West,10,4902.03,783.36
2026-07-09,Speaker,Accessories,West,7,1442.28,387.87
2026-06-18,Speaker,Accessories,West,3,2631.03,220.32
2026-07-08,Monitor,Electronics,East,7,4235.1,1036.56
2026-06-19,Tablet,Electronics,West,1,3048.04,436.81
2026-06-29,Tablet,Electronics,East,3,383.71,62.87
2026-06-20,Mobile,Electronics,South,1,2093.25,532.86
2026-06-19,Printer,Office,North,7,2454.37,684.42
2026-06-26,Keyboard,Accessories,North,7,3671.84,667.45
2026-06-28,Camera,Electronics,South,9,1688.77,446.91
2026-06-17,Keyboard,Accessories,East,1,4034.26,216.05
2026-06-21,Mobile,Electronics,West,2,4796.98,987.76
2026-06-23,Monitor,Electronics,North,4,2109.87,387.82
2026-06-16,Camera,Electronics,North,1,4230.75,575.46
2026-06-14,Keyboard,Accessories,North,2,145.59,7.81
2026-06-21,Keyboard,Accessories,East,9,905.8,220.14
2026-06-23,Printer,Office,South,7,2036.23,482.11
2026-06-26,Tablet,Electronics,North,10,743.19,160.12
2026-06-23,Monitor,Electronics,East,8,337.42,50.93
2026-06-27,Printer,Office,West,1,2299.4,350.02
2026-06-27,Monitor,Electronics,North,5,743.5,86.63
2026-07-12,Laptop,Electronics,West,5,4945.69,633.39
2026-07-09,Keyboard,Accessories,East,7,2077.77,485.35
2026-06-16,Mobile,Electronics,North,10,128.09,36.51
2026-07-03,Headphones,Accessories,East,9,2498.99,441.0
2026-06-28,Monitor,Electronics,South,1,3496.27,748.01
2026-06-26,Monitor,Electronics,South,4,1036.32,134.18
2026-06-16,Camera,Electronics,South,4,1276.55,285.61
2026-07-12,Mobile,Electronics,West,6,3750.87,939.47
2026-06-13,Mobile,Electronics,South,5,3852.93,511.2
2026-06-22,Mobile,Electronics,East,2,2109.09,249.81
2026-06-13,Mouse,Accessories,North,8,1611.86,227.68
2026-07-12,Tablet,Electronics,East,4,966.34,153.31
2026-07-04,Mouse,Accessories,East,2,3731.33,773.14
2026-06-26,Monitor,Electronics,West,1,2091.5,367.56
2026-06-15,Laptop,Electronics,South,6,904.83,72.85
2026-06-14,Speaker,Accessories,East,9,3809.55,787.62
2026-06-14,Mobile,Electronics,East,8,340.0,33.05
2026-07-11,Speaker,Accessories,West,3,3420.32,762.42
2026-06-30,Printer,Office,South,1,335.1,86.55
2026-06-28,Monitor,Electronics,South,7,4507.4,1290.43
2026-07-11,Laptop,Electronics,North,4,3721.83,483.05
2026-07-08,Headphones,Accessories,West,6,4648.03,315.95
2026-06-30,Mouse,Accessories,North,1,4118.68,381.51
2026-07-09,Speaker,Accessories,North,9,1694.65,504.29
2026-06-30,Headphones,Accessories,South,9,455.38,63.73
2026-06-19,Tablet,Electronics,East,4,192.38,45.14
2026-06-17,Tablet,Electronics,West,5,4311.09,297.8
2026-07-07,Tablet,Electronics,East,6,3007.56,319.45
2026-07-10,Tablet,Electronics,East,4,3928.24,394.9
2026-06-21,Laptop,Electronics,North,2,2310.49,622.05
2026-07-07,Camera,Electronics,East,8,2911.96,667.79
2026-06-19,Mobile,Electronics,East,9,956.75,238.06
2026-07-06,Mobile,Electronics,West,4,1524.05,383.58
2026-06-29,Monitor,Electronics,West,5,1711.84,405.58
2026-07-07,Printer,Office,West,3,3581.23,478.42
2026-07-12,Keyboard,Accessories,East,8,106.92,16.65
2026-07-01,Mobile,Electronics,North,3,1335.16,238.86
2026-06-18,Monitor,Electronics,East,7,1728.45,368.74
2026-06-25,Headphones,Accessories,South,10,2142.65,445.08
2026-06-25,Camera,Electronics,South,1,2230.41,377.13
2026-07-05,Keyboard,Accessories,East,6,3419.23,359.87
