Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-21,Laptop,Electronics,West,3,4894.24,854.62
2026-07-12,Keyboard,Accessories,South,3,4299.88,229.13
2026-07-03,Mouse,Accessories,North,7,4846.26,1387.61
2026-07-05,Headphones,Accessories,North,7,1588.48,403.07
2026-06-22,Monitor,Electronics,West,3,4511.93,1042.59
2026-06-19,Mobile,Electronics,East,9,3840.71,229.13
2026-06-22,Tablet,Electronics,North,10,1552.59,341.37
2026-06-14,Laptop,Electronics,East,7,1400.24,267.87
2026-06-23,Keyboard,Accessories,North,3,4112.65,1198.03
2026-06-25,Laptop,Electronics,South,2,1340.05,68.1
2026-07-10,Laptop,Electronics,North,9,1523.13,184.9
2026-07-09,Tablet,Electronics,West,2,3105.64,271.87
2026-06-14,Monitor,Electronics,South,8,4252.69,1045.22
2026-07-08,Printer,Office,West,6,3432.0,884.16
2026-06-14,Mouse,Accessories,North,2,4507.56,905.26
2026-06-17,Mobile,Electronics,South,10,285.12,56.69
2026-06-30,Mobile,Electronics,North,4,4493.53,1090.82
2026-06-28,Printer,Office,East,10,4950.02,1481.68
2026-07-09,Keyboard,Accessories,East,2,2388.77,319.38
2026-06-13,Mobile,Electronics,South,8,3639.83,287.78
2026-06-18,Headphones,Accessories,North,9,4096.17,375.31
2026-06-26,Mouse,Accessories,East,3,4989.74,450.39
2026-07-10,Headphones,Accessories,North,5,4932.21,567.16
2026-06-16,Printer,Office,West,9,1299.46,289.49
2026-07-12,Laptop,Electronics,East,10,1890.68,214.58
2026-06-27,Headphones,Accessories,East,1,4465.29,1192.21
2026-07-09,Mouse,Accessories,West,3,900.27,178.17
2026-06-23,Monitor,Electronics,East,5,4162.53,486.13
2026-07-02,Printer,Office,West,6,366.41,48.7
2026-07-09,Tablet,Electronics,North,3,3038.05,317.92
2026-06-23,Speaker,Accessories,East,7,1936.68,249.63
2026-06-27,Keyboard,Accessories,North,4,2926.68,828.7
2026-06-25,Laptop,Electronics,South,8,253.93,46.54
2026-07-09,Headphones,Accessories,West,6,1950.37,442.45
2026-06-17,Tablet,Electronics,East,6,2619.6,535.89
2026-07-04,Speaker,Accessories,West,3,3151.64,264.03
2026-06-20,Camera,Electronics,North,5,2456.52,459.79
2026-06-30,Keyboard,Accessories,East,1,4202.42,1132.93
2026-06-12,Speaker,Accessories,East,5,1561.63,155.15
2026-06-17,Keyboard,Accessories,East,9,1217.33,342.8
2026-07-03,Tablet,Electronics,East,8,2866.22,298.36
2026-06-29,Camera,Electronics,East,9,3717.23,641.72
2026-07-11,Tablet,Electronics,South,8,4325.39,879.26
2026-06-29,Camera,Electronics,North,3,4907.77,716.37
2026-06-19,Monitor,Electronics,South,3,2943.86,808.71
2026-06-28,Camera,Electronics,East,4,3602.3,356.05
2026-06-28,Mouse,Accessories,North,4,3796.28,593.45
2026-06-23,Camera,Electronics,North,2,438.15,126.5
2026-07-05,Keyboard,Accessories,South,1,4490.93,232.37
2026-06-21,Mobile,Electronics,South,1,4669.26,1315.75
2026-06-24,Speaker,Accessories,North,1,4153.45,434.81
2026-07-10,Monitor,Electronics,South,10,3314.35,590.54
2026-06-26,Mobile,Electronics,West,8,1220.15,315.92
2026-06-29,Camera,Electronics,North,1,873.4,205.0
2026-07-03,Camera,Electronics,North,6,4198.59,1180.88
2026-06-12,Keyboard,Accessories,West,3,2126.26,355.28
2026-07-06,Laptop,Electronics,East,8,4325.0,906.59
2026-06-21,Monitor,Electronics,North,7,1740.31,231.83
2026-07-07,Camera,Electronics,North,2,2236.22,355.44
2026-07-03,Keyboard,Accessories,East,6,4244.32,734.56
2026-06-28,Laptop,Electronics,South,6,1293.95,351.31
2026-07-07,Mouse,Accessories,East,6,1657.7,410.63
2026-07-02,Monitor,Electronics,North,5,631.14,76.73
2026-07-01,Speaker,Accessories,East,3,3009.96,866.28
2026-06-20,Printer,Office,East,1,3410.72,431.84
2026-06-16,Monitor,Electronics,East,2,1867.75,482.94
2026-07-10,Tablet,Electronics,East,3,2294.66,379.32
2026-06-20,Camera,Electronics,South,2,1814.22,444.41
2026-07-10,Mobile,Electronics,South,2,1096.79,134.88
2026-06-21,Tablet,Electronics,North,4,3704.17,713.47
2026-07-04,Camera,Electronics,South,5,4611.53,1215.3
2026-06-18,Keyboard,Accessories,West,5,4711.81,1371.93
2026-06-27,Mouse,Accessories,South,4,1062.04,286.93
2026-07-01,Mobile,Electronics,West,9,2445.67,281.36
2026-07-11,Speaker,Accessories,South,6,4935.96,408.32
2026-07-01,Keyboard,Accessories,West,2,3388.14,807.89
2026-07-06,Headphones,Accessories,East,9,2402.84,583.55
2026-06-27,Mouse,Accessories,West,9,2489.16,447.82
2026-07-11,Speaker,Accessories,West,8,3488.73,384.44
2026-07-09,Speaker,Accessories,North,2,3318.08,215.34
2026-06-14,Tablet,Electronics,West,2,1935.78,325.19
2026-06-30,Camera,Electronics,East,3,4222.05,595.8
2026-07-11,Mobile,Electronics,West,5,932.15,56.13
2026-06-21,Tablet,Electronics,West,5,1172.01,212.61
2026-06-26,Laptop,Electronics,East,4,1345.74,238.02
2026-07-03,Mouse,Accessories,West,6,1004.09,229.46
2026-06-23,Monitor,Electronics,East,7,3295.39,395.56
2026-06-21,Speaker,Accessories,North,4,4608.12,1104.15
2026-06-26,Keyboard,Accessories,South,10,1926.87,232.72
2026-06-22,Keyboard,Accessories,North,2,943.79,208.89
2026-07-02,Monitor,Electronics,South,3,137.14,24.95
2026-07-06,Keyboard,Accessories,West,2,4622.3,1198.39
2026-07-08,Mobile,Electronics,East,10,930.99,247.47
2026-06-28,Mouse,Accessories,South,4,1349.56,200.85
2026-07-02,Speaker,Accessories,East,2,126.88,18.1
2026-06-18,Mouse,Accessories,North,4,2091.99,542.11
2026-06-30,Keyboard,Accessories,West,9,1471.99,288.97
2026-07-08,Keyboard,Accessories,East,9,1801.88,154.07
2026-06-30,Keyboard,Accessories,South,5,1132.65,315.84
2026-06-24,Mouse,Accessories,North,8,2838.5,625.16
2026-06-17,Monitor,Electronics,South,2,1921.59,294.28
2026-07-09,Headphones,Accessories,North,9,2218.52,444.47
2026-07-01,Printer,Office,West,3,1763.98,92.54
2026-07-12,Monitor,Electronics,West,6,4549.62,739.1
2026-07-12,Printer,Office,North,4,2902.91,444.68
2026-07-01,Tablet,Electronics,East,6,1926.56,351.64
2026-06-24,Mouse,Accessories,East,2,1420.98,187.58
2026-06-23,Keyboard,Accessories,West,1,3392.84,542.31
2026-06-24,Camera,Electronics,West,3,665.79,107.32
2026-07-11,Tablet,Electronics,West,2,1373.83,207.45
2026-06-24,Mouse,Accessories,West,1,3219.78,892.63
2026-07-09,Headphones,Accessories,West,2,2535.69,222.7
2026-07-12,Mouse,Accessories,West,1,3194.07,397.45
2026-07-12,Laptop,Electronics,North,5,563.2,58.87
2026-06-29,Tablet,Electronics,East,7,228.43,65.27
2026-07-04,Speaker,Accessories,East,2,154.97,8.24
2026-06-29,Printer,Office,South,8,177.05,43.81
2026-06-26,Laptop,Electronics,South,7,3320.95,773.01
2026-07-05,Mouse,Accessories,North,1,3614.34,868.16
2026-07-07,Printer,Office,East,5,3398.77,578.28
2026-06-23,Printer,Office,East,8,3402.72,266.99
2026-07-04,Printer,Office,North,7,1381.24,311.06
2026-06-25,Laptop,Electronics,West,3,3597.88,627.15
2026-06-30,Tablet,Electronics,North,7,4027.29,1134.56
2026-07-08,Keyboard,Accessories,North,3,2045.0,324.78
2026-07-08,Mobile,Electronics,South,8,160.95,31.17
2026-07-09,Monitor,Electronics,East,5,1460.41,284.15
2026-06-20,Keyboard,Accessories,East,1,3053.81,520.29
2026-06-24,Mouse,Accessories,West,6,4676.74,268.79
2026-07-12,Mouse,Accessories,East,9,822.0,57.32
2026-07-08,Mobile,Electronics,South,8,1222.35,181.58
2026-06-19,Mobile,Electronics,North,4,461.52,101.07
2026-07-11,Printer,Office,North,5,2573.79,295.65
2026-06-26,Mobile,Electronics,South,10,3076.69,534.1
2026-06-20,Speaker,Accessories,East,6,3748.24,922.25
2026-07-03,Headphones,Accessories,North,4,1229.42,285.58
2026-06-12,Printer,Office,West,10,1485.41,181.02
2026-06-29,Keyboard,Accessories,East,2,890.86,61.92
2026-06-30,Headphones,Accessories,East,2,273.8,42.16
2026-07-03,Mouse,Accessories,South,7,4828.22,412.9
2026-06-28,Monitor,Electronics,East,8,3073.7,846.0
2026-07-07,Mobile,Electronics,East,8,3759.48,201.57
2026-06-17,Mobile,Electronics,East,6,2863.27,660.36
2026-06-21,Keyboard,Accessories,West,2,2529.24,461.21
2026-06-29,Laptop,Electronics,South,5,165.61,20.39
2026-06-20,Laptop,Electronics,South,6,4412.34,1040.98
2026-06-23,Headphones,Accessories,North,4,4989.55,1052.26
2026-06-28,Mouse,Accessories,East,6,1605.29,416.93
2026-06-19,Speaker,Accessories,West,7,681.96,156.59
2026-07-11,Tablet,Electronics,South,7,3397.43,342.66
2026-06-12,Headphones,Accessories,South,2,3395.11,992.35
2026-06-17,Camera,Electronics,North,6,1542.88,450.04
2026-06-24,Camera,Electronics,West,5,1972.39,488.23
2026-07-12,Laptop,Electronics,North,4,3447.36,712.76
2026-06-28,Laptop,Electronics,West,6,4117.66,542.91
2026-06-18,Headphones,Accessories,West,4,3125.96,304.68
2026-07-02,Speaker,Accessories,West,9,4712.28,897.29
2026-07-05,Keyboard,Accessories,South,6,3035.23,672.81
2026-07-12,Speaker,Accessories,North,2,3536.93,388.16
2026-06-18,Tablet,Electronics,West,1,2700.95,786.18
2026-06-28,Speaker,Accessories,West,9,814.24,211.15
2026-06-27,Speaker,Accessories,North,5,2196.27,464.4
2026-07-09,Tablet,Electronics,West,2,4641.95,1344.54
2026-07-05,Printer,Office,East,6,4114.68,1068.69
2026-06-27,Headphones,Accessories,South,10,2691.68,742.67
2026-06-24,Printer,Office,East,4,3255.71,460.45
2026-07-01,Monitor,Electronics,East,4,2663.2,323.22
2026-07-04,Mouse,Accessories,South,4,1852.67,380.33
2026-06-25,Mobile,Electronics,South,1,609.64,180.4
2026-07-11,Laptop,Electronics,South,8,3138.33,494.84
2026-06-29,Camera,Electronics,North,5,1244.23,189.43
2026-06-28,Printer,Office,North,5,2117.7,537.7
2026-06-24,Mouse,Accessories,West,8,1750.03,491.74
2026-07-08,Mobile,Electronics,South,3,4689.41,575.99
2026-06-30,Keyboard,Accessories,South,5,1390.66,225.29
2026-07-01,Monitor,Electronics,South,7,2484.76,346.01
2026-06-23,Headphones,Accessories,East,1,3904.46,1046.07
2026-06-28,Monitor,Electronics,South,7,3267.98,746.43
2026-06-14,Mouse,Accessories,West,1,2447.04,207.74
2026-06-14,Mouse,Accessories,South,9,2052.57,424.0
2026-06-14,Printer,Office,East,1,3372.84,588.2
2026-07-05,Mouse,Accessories,West,1,611.44,56.81
2026-06-23,Camera,Electronics,North,1,634.38,157.35
2026-07-02,Laptop,Electronics,East,4,3376.42,457.22
2026-06-24,Camera,Electronics,South,1,4270.23,900.65
2026-07-01,Keyboard,Accessories,North,2,637.52,135.9
2026-06-15,Tablet,Electronics,East,8,2374.81,651.19
2026-06-17,Headphones,Accessories,East,4,559.66,66.85
2026-06-23,Tablet,Electronics,North,6,3747.64,281.75
2026-07-08,Camera,Electronics,West,8,2987.8,699.07
2026-06-30,Mobile,Electronics,West,10,3126.09,935.53
2026-06-21,Mouse,Accessories,South,2,1594.43,377.01
2026-06-29,Speaker,Accessories,West,7,562.92,84.17
2026-06-12,Camera,Electronics,South,7,1771.19,303.68
2026-07-06,Mobile,Electronics,West,6,3112.61,211.35
2026-07-08,Keyboard,Accessories,East,5,3636.12,253.06
2026-07-01,Laptop,Electronics,North,4,4211.39,239.48
2026-06-19,Tablet,Electronics,East,3,4882.22,1320.06
2026-06-29,Mouse,Accessories,South,8,3930.6,1003.63
2026-06-19,Printer,Office,West,2,3792.98,844.12
2026-07-09,Laptop,Electronics,East,6,2753.3,286.76
2026-07-02,Mobile,Electronics,East,5,3626.57,707.53
2026-06-13,Keyboard,Accessories,West,6,4735.99,362.16
2026-07-04,Laptop,Electronics,West,9,2992.4,393.68
2026-07-07,Laptop,Electronics,West,6,3597.44,745.69
2026-06-12,Mouse,Accessories,West,3,1320.69,86.06
2026-07-01,Printer,Office,South,2,2839.97,753.96
2026-06-21,Tablet,Electronics,South,3,3750.82,398.55
2026-07-09,Monitor,Electronics,East,5,3378.09,678.73
2026-06-27,Mobile,Electronics,West,9,1175.06,115.51
2026-07-06,Speaker,Accessories,South,5,694.74,159.67
2026-06-20,Camera,Electronics,West,1,3507.48,187.0
2026-06-25,Mobile,Electronics,East,2,439.24,42.06
2026-06-19,Printer,Office,North,9,3067.56,532.6
2026-07-12,Monitor,Electronics,North,8,1316.37,259.43
2026-07-08,Laptop,Electronics,North,1,2309.81,556.58
2026-07-03,Monitor,Electronics,South,9,2572.27,750.31
2026-07-09,Keyboard,Accessories,South,5,1214.68,134.41
2026-06-28,Printer,Office,East,10,1078.77,195.93
2026-06-16,Keyboard,Accessories,North,5,1167.51,239.5
2026-06-18,Laptop,Electronics,South,5,2741.41,376.91
2026-06-30,Mouse,Accessories,South,2,2247.78,555.85
2026-06-15,Keyboard,Accessories,East,6,4809.96,595.8
2026-06-14,Headphones,Accessories,West,1,521.66,55.8
2026-06-26,Laptop,Electronics,West,6,4461.81,1189.85
2026-06-14,Laptop,Electronics,West,8,2123.07,212.19
2026-07-10,Mobile,Electronics,South,2,2018.58,117.07
2026-07-04,Printer,Office,West,5,265.32,21.51
2026-07-08,Tablet,Electronics,East,4,1532.42,429.34
2026-07-12,Laptop,Electronics,West,5,984.36,217.42
2026-07-04,Tablet,Electronics,East,9,4276.55,1052.72
2026-06-12,Keyboard,Accessories,West,7,4301.29,808.36
2026-06-16,Laptop,Electronics,West,1,2205.07,532.21
2026-06-20,Monitor,Electronics,West,4,4505.07,519.68
2026-07-10,Mouse,Accessories,West,3,2017.02,564.02
2026-06-21,Mouse,Accessories,South,4,3925.87,784.93
2026-06-26,Headphones,Accessories,East,1,700.04,92.42
2026-06-14,Laptop,Electronics,West,4,1901.19,236.48
2026-07-12,Keyboard,Accessories,East,10,4063.68,1173.18
2026-06-23,Camera,Electronics,North,7,3569.27,398.58
2026-07-04,Mouse,Accessories,South,10,217.82,10.96
2026-06-26,Speaker,Accessories,South,10,3504.3,624.07
2026-07-08,Headphones,Accessories,West,5,2767.36,216.75
2026-06-17,Monitor,Electronics,East,1,4919.64,577.25
2026-06-26,Speaker,Accessories,West,6,244.53,42.94
2026-07-08,Mobile,Electronics,West,3,2469.71,667.4
2026-07-11,Keyboard,Accessories,East,5,4655.67,1134.77
2026-07-12,Mouse,Accessories,West,8,336.35,79.36
2026-06-27,Mobile,Electronics,North,10,4516.66,257.57
2026-06-29,Monitor,Electronics,West,6,1405.69,238.48
2026-07-06,Keyboard,Accessories,East,5,2618.2,656.47
2026-07-02,Speaker,Accessories,South,5,440.26,127.96
2026-06-14,Mobile,Electronics,South,1,2610.16,244.32
2026-06-27,Mobile,Electronics,West,3,294.7,68.14
2026-07-12,Headphones,Accessories,North,4,2093.47,535.73
2026-06-22,Tablet,Electronics,East,5,495.52,137.32
2026-07-03,Tablet,Electronics,North,1,3594.88,236.25
2026-07-10,Printer,Office,North,6,2298.32,425.26
2026-06-23,Printer,Office,South,8,4162.24,1118.6
2026-06-30,Mouse,Accessories,East,10,1920.57,99.43
2026-06-24,Tablet,Electronics,East,9,3828.71,343.02
2026-06-12,Mobile,Electronics,North,7,4830.92,1344.89
2026-06-20,Speaker,Accessories,West,4,2508.8,707.12
2026-07-01,Printer,Office,South,3,2915.86,381.25
2026-06-14,Monitor,Electronics,South,3,2168.58,387.85
2026-06-28,Camera,Electronics,East,5,3173.97,592.69
2026-06-23,Monitor,Electronics,West,2,2358.79,602.4
2026-06-26,Camera,Electronics,West,2,481.75,139.42
2026-06-19,Tablet,Electronics,South,2,714.34,78.33
2026-06-15,Headphones,Accessories,North,6,600.36,132.67
2026-06-26,Mouse,Accessories,West,7,1588.46,83.62
2026-07-04,Monitor,Electronics,West,6,4740.69,1053.1
2026-06-19,Tablet,Electronics,South,6,160.55,40.48
2026-06-30,Headphones,Accessories,South,4,2507.86,538.75
2026-06-16,Keyboard,Accessories,West,3,3784.37,997.88
2026-07-12,Keyboard,Accessories,North,5,4444.13,647.14
2026-07-05,Tablet,Electronics,South,3,1342.39,367.78
2026-06-22,Keyboard,Accessories,West,10,4486.15,1104.02
2026-06-20,Mouse,Accessories,South,1,849.98,161.11
2026-06-20,Tablet,Electronics,East,10,3406.95,272.48
2026-07-01,Speaker,Accessories,East,3,4532.47,308.6
2026-06-20,Tablet,Electronics,South,3,3238.32,949.04
2026-06-15,Camera,Electronics,West,2,1689.61,147.32
2026-06-16,Tablet,Electronics,South,10,3268.88,923.23
2026-06-19,Camera,Electronics,West,1,1098.31,309.67
2026-06-24,Tablet,Electronics,West,10,2509.93,517.75
2026-06-30,Speaker,Accessories,West,3,4404.57,1062.92
2026-07-08,Laptop,Electronics,North,3,4237.58,1115.23
2026-07-06,Speaker,Accessories,West,9,1377.97,390.39
2026-06-29,Tablet,Electronics,North,3,2520.22,517.96
2026-07-02,Keyboard,Accessories,South,5,1708.51,376.3
2026-07-09,Printer,Office,West,3,3748.01,212.41
2026-06-18,Speaker,Accessories,South,3,4159.09,221.74
2026-06-29,Camera,Electronics,East,9,145.0,30.67
2026-06-22,Headphones,Accessories,South,2,4583.59,587.3
2026-07-09,Camera,Electronics,East,10,2886.66,395.6
2026-06-14,Laptop,Electronics,East,10,3606.14,761.18
2026-06-30,Mobile,Electronics,West,3,2471.12,710.93
2026-07-10,Speaker,Accessories,West,5,380.59,100.62
2026-06-29,Keyboard,Accessories,North,7,4478.76,355.8
2026-06-16,Headphones,Accessories,West,10,4692.52,611.16
2026-07-01,Laptop,Electronics,South,8,343.9,79.61
2026-07-06,Mouse,Accessories,West,10,1368.67,250.88
2026-06-25,Mouse,Accessories,East,6,4448.61,655.1
2026-06-15,Mobile,Electronics,East,9,845.92,144.3
2026-06-13,Mouse,Accessories,North,9,629.6,69.33
2026-06-19,Tablet,Electronics,East,1,1568.24,123.84
2026-07-12,Headphones,Accessories,East,3,1014.49,90.47
2026-06-20,Monitor,Electronics,West,3,880.63,68.45
2026-07-08,Camera,Electronics,North,4,3554.09,963.69
2026-07-07,Speaker,Accessories,North,4,4314.93,1025.99
2026-06-22,Tablet,Electronics,East,1,4075.59,929.63
2026-07-05,Headphones,Accessories,South,1,1494.04,376.46
2026-06-24,Camera,Electronics,North,5,477.4,68.83
2026-06-22,Monitor,Electronics,West,10,792.73,168.08
2026-06-13,Tablet,Electronics,East,10,2302.4,200.57
2026-07-03,Keyboard,Accessories,South,5,118.24,19.57
2026-07-07,Mobile,Electronics,East,1,4092.73,263.26
2026-06-13,Headphones,Accessories,South,1,1450.93,355.26
2026-07-09,Speaker,Accessories,West,4,2879.9,841.95
2026-06-20,Printer,Office,East,7,132.24,23.66
2026-06-28,Headphones,Accessories,South,1,3965.73,788.75
2026-06-26,Mobile,Electronics,South,5,3974.89,758.74
2026-07-06,Camera,Electronics,West,2,3928.34,365.9
2026-07-04,Headphones,Accessories,North,1,3856.39,820.5
2026-06-19,Tablet,Electronics,East,3,2027.94,187.66
2026-06-29,Monitor,Electronics,North,10,1959.38,126.13
2026-06-24,Speaker,Accessories,North,2,3694.76,300.58
2026-06-30,Mouse,Accessories,South,9,4996.66,1267.06
2026-06-19,Headphones,Accessories,North,5,3984.85,774.21
2026-06-30,Keyboard,Accessories,South,6,4911.25,985.09
2026-06-13,Printer,Office,West,7,1799.26,387.46
2026-06-15,Mouse,Accessories,West,1,453.05,87.48
2026-06-14,Headphones,Accessories,North,9,2425.73,360.64
2026-07-01,Laptop,Electronics,West,6,1556.29,164.24
2026-06-18,Speaker,Accessories,South,6,3479.89,335.43
2026-07-01,Printer,Office,South,7,4911.33,922.89
2026-06-26,Headphones,Accessories,East,8,4217.76,964.23
2026-07-05,Mouse,Accessories,West,5,493.34,136.38
2026-06-21,Tablet,Electronics,South,10,4264.16,612.15
2026-06-30,Headphones,Accessories,East,4,731.12,42.83
2026-07-03,Headphones,Accessories,South,1,1147.22,323.22
2026-06-21,Mouse,Accessories,North,3,4936.74,586.88
2026-06-20,Laptop,Electronics,East,1,2605.48,590.77
2026-07-07,Headphones,Accessories,East,8,1078.42,69.34
2026-06-12,Printer,Office,North,10,984.35,55.51
2026-06-12,Monitor,Electronics,East,8,1533.54,347.88
2026-06-26,Laptop,Electronics,South,8,1744.75,272.44
2026-07-08,Printer,Office,West,4,4944.14,959.84
2026-06-25,Monitor,Electronics,East,5,3139.95,881.3
2026-07-08,Printer,Office,East,1,863.51,158.75
2026-07-02,Camera,Electronics,West,9,490.0,57.04
2026-06-22,Headphones,Accessories,South,10,3541.56,314.03
2026-06-24,Mouse,Accessories,South,1,4263.53,839.79
2026-07-12,Speaker,Accessories,North,7,416.97,46.78
2026-06-28,Laptop,Electronics,East,6,2803.82,701.53
2026-07-11,Headphones,Accessories,North,7,3838.88,911.7
2026-06-21,Tablet,Electronics,North,10,4588.36,359.59
2026-06-21,Keyboard,Accessories,South,2,2589.14,464.03
2026-07-02,Mobile,Electronics,East,4,3078.49,166.07
2026-06-27,Camera,Electronics,North,9,3093.57,337.28
2026-07-02,Mobile,Electronics,East,5,929.22,74.55
2026-06-24,Speaker,Accessories,North,3,2958.42,271.48
2026-07-07,Camera,Electronics,West,4,4781.52,533.39
2026-06-22,Mobile,Electronics,West,9,1594.26,116.96
2026-06-14,Headphones,Accessories,North,1,1157.43,136.95
2026-06-13,Speaker,Accessories,East,10,3555.64,756.3
2026-06-28,Mouse,Accessories,West,10,3293.31,823.2
2026-07-05,Monitor,Electronics,North,9,4006.65,792.36
2026-06-27,Laptop,Electronics,West,8,2968.29,222.78
2026-06-21,Camera,Electronics,North,6,3003.42,592.79
2026-07-06,Monitor,Electronics,North,10,1871.52,346.68
2026-07-11,Laptop,Electronics,West,5,4746.23,580.28
2026-07-09,Camera,Electronics,South,1,3596.11,291.41
2026-06-18,Tablet,Electronics,South,6,171.46,31.39
2026-07-02,Mobile,Electronics,North,8,1007.96,214.6
2026-06-29,Monitor,Electronics,East,4,2168.59,352.45
2026-07-04,Tablet,Electronics,West,8,1471.7,118.28
2026-06-18,Headphones,Accessories,North,7,1065.25,193.47
2026-06-19,Printer,Office,South,8,1694.34,400.81
2026-06-26,Camera,Electronics,East,10,230.24,62.94
2026-06-14,Tablet,Electronics,South,9,1692.53,337.54
2026-07-08,Printer,Office,North,1,3734.57,771.62
2026-07-07,Camera,Electronics,South,10,2699.96,166.76
2026-07-07,Headphones,Accessories,East,7,1572.25,280.63
2026-06-12,Mobile,Electronics,West,2,883.27,51.96
2026-07-09,Laptop,Electronics,North,9,4416.23,483.96
2026-06-30,Headphones,Accessories,East,7,2788.26,296.5
2026-07-11,Mouse,Accessories,North,3,1294.61,288.98
2026-06-21,Tablet,Electronics,North,7,4094.86,522.1
2026-07-02,Keyboard,Accessories,West,7,2759.93,202.96
2026-06-26,Printer,Office,West,5,1600.77,456.75
2026-06-27,Laptop,Electronics,North,9,4471.15,1302.16
2026-06-16,Speaker,Accessories,North,3,1539.24,92.44
2026-07-07,Camera,Electronics,East,4,2100.66,518.88
2026-07-11,Speaker,Accessories,West,1,4503.84,1172.52
2026-06-29,Headphones,Accessories,South,3,2114.04,314.85
2026-07-02,Monitor,Electronics,South,5,3770.27,621.92
2026-06-20,Speaker,Accessories,East,6,1835.69,318.7
2026-06-13,Tablet,Electronics,South,10,4034.31,485.83
2026-07-02,Mouse,Accessories,South,5,1923.64,233.61
2026-06-30,Speaker,Accessories,West,6,4302.49,738.98
2026-06-14,Headphones,Accessories,East,3,3126.93,283.86
2026-06-29,Keyboard,Accessories,West,3,2298.9,267.91
2026-06-13,Mouse,Accessories,West,10,2201.9,411.25
2026-06-19,Printer,Office,East,3,202.03,35.18
2026-07-08,Mobile,Electronics,North,5,2056.56,377.57
2026-06-23,Laptop,Electronics,South,4,1118.11,137.17
2026-07-01,Speaker,Accessories,North,2,2760.58,692.2
2026-06-13,Headphones,Accessories,South,2,1079.67,276.99
2026-06-27,Mouse,Accessories,North,7,441.15,35.17
2026-06-12,Tablet,Electronics,North,1,4789.97,917.42
2026-07-07,Mouse,Accessories,North,1,3703.04,974.93
2026-06-21,Monitor,Electronics,West,5,880.95,134.25
2026-07-08,Tablet,Electronics,South,8,290.8,60.52
2026-07-07,Mouse,Accessories,South,10,4092.28,652.67
2026-07-10,Headphones,Accessories,South,2,3661.34,431.71
2026-07-02,Monitor,Electronics,East,1,1007.04,103.1
2026-06-20,Speaker,Accessories,West,4,4068.75,495.95
2026-07-06,Mobile,Electronics,South,5,177.18,49.31
2026-06-17,Laptop,Electronics,West,8,2998.74,601.1
2026-07-12,Keyboard,Accessories,East,4,4272.49,767.06
2026-06-27,Speaker,Accessories,West,7,3559.91,523.5
2026-06-29,Keyboard,Accessories,East,1,4191.63,1040.43
2026-06-24,Printer,Office,North,3,3170.04,455.13
2026-06-25,Laptop,Electronics,South,6,4322.85,228.97
2026-07-08,Keyboard,Accessories,East,6,447.96,79.08
2026-07-07,Mouse,Accessories,South,8,4215.0,513.98
2026-07-06,Monitor,Electronics,West,8,711.38,128.0
2026-07-07,Mouse,Accessories,South,4,2265.97,426.53
2026-07-01,Mobile,Electronics,West,10,3293.01,911.89
2026-06-30,Camera,Electronics,South,5,4071.09,988.85
2026-06-29,Monitor,Electronics,North,5,259.31,36.54
2026-07-10,Printer,Office,East,5,1344.71,382.66
2026-06-12,Camera,Electronics,East,8,1378.94,153.74
2026-06-29,Monitor,Electronics,East,5,1231.59,272.69
2026-06-21,Mobile,Electronics,North,8,1243.59,66.64
2026-07-09,Printer,Office,East,2,4125.88,657.68
2026-06-13,Camera,Electronics,North,4,1256.15,91.43
2026-07-10,Keyboard,Accessories,East,3,842.19,235.48
2026-07-01,Camera,Electronics,East,10,1259.63,234.91
2026-07-02,Headphones,Accessories,South,5,4580.08,1131.5
2026-06-18,Monitor,Electronics,North,10,688.81,206.36
2026-07-10,Mouse,Accessories,East,7,1925.64,194.31
2026-06-29,Camera,Electronics,North,6,2471.51,135.68
2026-06-22,Laptop,Electronics,North,8,3864.02,922.47
2026-07-02,Headphones,Accessories,South,1,799.84,120.05
2026-06-22,Camera,Electronics,South,9,3552.63,299.66
2026-06-17,Mobile,Electronics,East,3,3801.6,554.2
2026-07-11,Laptop,Electronics,South,8,3601.11,468.92
2026-07-10,Speaker,Accessories,South,1,4787.2,959.27
2026-07-10,Mobile,Electronics,East,9,3799.91,661.17
2026-07-09,Mouse,Accessories,North,9,4186.95,1157.82
2026-06-14,Monitor,Electronics,North,5,2561.53,249.84
2026-07-09,Printer,Office,East,6,1087.35,68.55
2026-07-08,Printer,Office,West,6,1924.99,112.44
2026-06-15,Tablet,Electronics,West,9,4325.02,698.65
2026-07-03,Headphones,Accessories,South,7,3732.43,231.79
2026-07-06,Mobile,Electronics,West,5,3267.72,818.25
2026-06-17,Monitor,Electronics,South,3,3508.49,493.6
2026-06-18,Monitor,Electronics,West,4,3124.13,592.14
2026-06-26,Laptop,Electronics,South,2,1376.57,81.47
2026-07-03,Speaker,Accessories,North,1,537.55,65.45
2026-07-04,Camera,Electronics,North,5,3554.29,832.38
2026-06-19,Headphones,Accessories,East,5,4629.06,573.01
2026-07-09,Printer,Office,North,1,798.02,93.91
2026-07-07,Headphones,Accessories,South,4,4240.55,1094.85
2026-07-08,Tablet,Electronics,West,7,4010.88,1154.05
2026-07-03,Keyboard,Accessories,South,1,4753.03,317.44
2026-06-15,Printer,Office,South,10,2564.33,276.0
2026-06-22,Keyboard,Accessories,North,8,1953.69,125.8
