Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-07-02,Speaker,Accessories,West,3,3602.49,558.0
2026-06-23,Tablet,Electronics,North,4,3467.15,1002.2
2026-07-08,Keyboard,Accessories,East,10,1098.32,247.04
2026-06-18,Headphones,Accessories,West,4,836.56,202.31
2026-06-19,Printer,Office,North,5,4569.55,926.77
2026-06-28,Printer,Office,South,2,2370.52,344.28
2026-06-20,Keyboard,Accessories,West,3,4573.07,378.56
2026-06-24,Camera,Electronics,North,4,443.0,56.56
2026-06-23,Mobile,Electronics,West,4,2718.79,238.92
2026-06-22,Keyboard,Accessories,East,6,1330.23,120.46
2026-06-28,Camera,Electronics,South,9,1921.39,216.49
2026-07-01,Keyboard,Accessories,South,1,3068.03,725.47
2026-07-11,Camera,Electronics,South,1,3205.99,508.39
2026-07-10,Speaker,Accessories,West,3,4425.21,652.58
2026-06-24,Camera,Electronics,East,10,768.95,227.19
2026-07-07,Mouse,Accessories,South,1,577.06,58.21
2026-07-12,Speaker,Accessories,South,10,1522.31,280.25
2026-06-16,Camera,Electronics,West,4,3174.34,452.03
2026-06-21,Camera,Electronics,South,9,3895.84,225.27
2026-06-24,Camera,Electronics,East,3,1618.38,481.62
2026-07-04,Mouse,Accessories,West,7,478.08,28.21
2026-06-20,Printer,Office,North,5,1979.92,394.97
2026-07-07,Monitor,Electronics,West,4,2671.66,409.38
2026-06-20,Mobile,Electronics,North,10,987.78,243.34
2026-06-13,Keyboard,Accessories,West,8,1683.44,231.16
2026-07-07,Mouse,Accessories,North,7,4444.14,567.33
2026-06-22,Keyboard,Accessories,North,2,243.77,54.42
2026-06-14,Laptop,Electronics,North,10,2697.57,752.63
2026-06-23,Monitor,Electronics,South,6,2810.79,256.84
2026-07-10,Tablet,Electronics,East,9,1215.81,142.71
2026-06-22,Printer,Office,East,7,4108.8,224.64
2026-07-11,Headphones,Accessories,North,3,2320.53,164.91
2026-06-25,Laptop,Electronics,West,3,2158.43,417.02
2026-06-16,Headphones,Accessories,South,10,4906.25,554.26
2026-06-16,Mouse,Accessories,North,4,103.84,20.65
2026-06-17,Keyboard,Accessories,North,8,1832.14,413.71
2026-06-21,Mobile,Electronics,East,6,3497.69,853.96
2026-07-08,Keyboard,Accessories,South,3,4477.1,330.42
2026-07-05,Monitor,Electronics,South,2,1407.54,338.88
2026-07-02,Keyboard,Accessories,West,4,4185.33,670.75
2026-06-18,Monitor,Electronics,East,2,2308.29,149.05
2026-06-17,Printer,Office,East,10,858.04,213.54
2026-06-29,Mouse,Accessories,South,2,4387.7,395.98
2026-06-12,Mobile,Electronics,North,1,3917.77,1130.29
2026-07-06,Tablet,Electronics,East,8,629.98,57.87
2026-06-14,Keyboard,Accessories,West,9,626.99,116.74
2026-06-29,Printer,Office,South,1,3318.33,860.48
2026-07-01,Laptop,Electronics,North,2,3832.66,910.41
2026-06-24,Tablet,Electronics,South,1,2014.54,276.31
2026-06-17,Mouse,Accessories,West,1,2869.53,336.8
2026-06-14,Laptop,Electronics,East,10,4916.13,1098.82
2026-07-04,Camera,Electronics,South,7,1366.37,407.99
2026-07-06,Tablet,Electronics,West,3,2099.33,382.79
2026-06-21,Laptop,Electronics,South,3,4763.33,1400.33
2026-06-23,Mobile,Electronics,East,1,1352.96,245.3
2026-06-23,Monitor,Electronics,South,10,1039.97,288.09
2026-06-27,Mobile,Electronics,North,2,1422.02,285.81
2026-06-20,Printer,Office,East,10,2310.91,368.75
2026-06-17,Monitor,Electronics,North,2,4303.04,752.42
2026-07-08,Mouse,Accessories,West,10,3771.35,896.93
2026-07-08,Tablet,Electronics,East,3,1401.77,250.26
2026-06-17,Keyboard,Accessories,North,8,1365.04,176.29
2026-06-27,Keyboard,Accessories,West,3,3893.26,832.69
2026-06-28,Mobile,Electronics,West,3,1351.98,179.18
2026-07-09,Tablet,Electronics,South,5,323.93,82.01
2026-06-29,Mobile,Electronics,South,2,2011.64,582.54
2026-06-25,Keyboard,Accessories,South,1,606.73,158.75
2026-06-27,Tablet,Electronics,West,4,3884.62,382.68
2026-07-10,Keyboard,Accessories,East,2,715.79,137.85
2026-06-23,Monitor,Electronics,North,5,4847.34,1257.86
2026-07-03,Tablet,Electronics,North,1,4167.86,266.27
2026-07-09,Speaker,Accessories,East,4,3857.66,650.65
2026-07-03,Laptop,Electronics,North,9,635.51,187.15
2026-07-07,Camera,Electronics,North,3,2370.93,339.09
2026-06-16,Monitor,Electronics,North,9,122.04,30.1
2026-07-06,Speaker,Accessories,West,5,1037.83,289.17
2026-06-30,Tablet,Electronics,West,10,3546.02,242.26
2026-06-28,Mouse,Accessories,South,8,284.83,74.47
2026-07-11,Mobile,Electronics,North,8,3224.95,668.77
2026-06-18,Laptop,Electronics,East,4,3005.86,806.98
2026-06-29,Mouse,Accessories,East,4,393.84,118.08
2026-06-26,Mouse,Accessories,South,8,865.17,203.64
2026-06-14,Tablet,Electronics,South,1,1007.33,213.81
2026-07-10,Headphones,Accessories,South,10,2252.81,294.84
2026-07-09,Speaker,Accessories,North,9,1773.28,456.96
2026-07-11,Camera,Electronics,South,4,2790.11,816.7
2026-06-12,Headphones,Accessories,North,1,2935.71,446.5
2026-07-04,Laptop,Electronics,East,7,3521.56,893.6
2026-06-19,Keyboard,Accessories,East,3,2451.27,639.94
2026-07-08,Laptop,Electronics,North,2,4850.84,634.98
2026-07-04,Mouse,Accessories,North,3,4710.64,439.7
2026-06-14,Speaker,Accessories,South,4,477.91,76.69
2026-07-07,Speaker,Accessories,West,4,2862.18,630.04
2026-07-11,Headphones,Accessories,West,7,4484.77,300.57
2026-06-15,Mobile,Electronics,North,3,166.38,29.23
2026-06-15,Printer,Office,North,6,3705.44,322.31
2026-07-09,Printer,Office,South,1,3122.52,796.06
2026-07-12,Monitor,Electronics,South,10,4673.31,1344.95
2026-06-26,Printer,Office,North,9,4020.15,374.44
2026-06-21,Laptop,Electronics,West,4,408.93,97.0
2026-07-02,Camera,Electronics,North,6,3595.03,276.32
2026-07-06,Keyboard,Accessories,East,4,2132.34,626.57
2026-07-09,Camera,Electronics,West,1,2621.89,306.91
2026-06-17,Camera,Electronics,North,4,2829.12,382.05
2026-07-02,Camera,Electronics,East,2,2190.99,407.2
2026-06-14,Camera,Electronics,West,1,2267.03,499.49
2026-07-09,Headphones,Accessories,East,8,3103.4,506.54
2026-07-10,Speaker,Accessories,South,2,3052.71,607.23
2026-07-06,Keyboard,Accessories,East,9,3688.54,260.83
2026-07-10,Monitor,Electronics,East,5,2914.67,786.62
2026-06-26,Tablet,Electronics,East,7,3853.81,883.9
2026-07-05,Laptop,Electronics,North,7,2707.0,156.83
2026-06-21,Mobile,Electronics,South,2,2601.96,386.52
2026-06-15,Mouse,Accessories,East,4,2840.94,161.17
2026-06-30,Tablet,Electronics,North,4,348.19,56.11
2026-06-25,Camera,Electronics,South,2,2011.26,328.68
2026-06-30,Laptop,Electronics,West,7,2960.34,707.07
2026-07-10,Speaker,Accessories,South,8,2209.71,480.07
2026-06-28,Headphones,Accessories,East,9,3976.47,841.15
2026-06-17,Speaker,Accessories,East,10,1386.75,336.45
2026-07-05,Mobile,Electronics,South,8,2067.7,104.89
2026-07-05,Keyboard,Accessories,North,5,942.18,133.88
2026-07-01,Headphones,Accessories,West,3,905.35,218.41
2026-07-06,Camera,Electronics,East,8,2526.38,225.8
2026-06-28,Laptop,Electronics,East,3,4742.15,939.05
2026-07-08,Headphones,Accessories,South,6,4231.95,763.98
2026-06-13,Tablet,Electronics,East,8,1049.66,116.36
2026-06-20,Speaker,Accessories,North,6,3785.23,833.6
2026-06-30,Mouse,Accessories,South,7,4054.71,997.42
2026-06-16,Mouse,Accessories,North,9,199.03,42.39
2026-06-19,Mobile,Electronics,South,9,768.37,80.29
2026-06-24,Speaker,Accessories,West,7,3145.68,675.18
2026-07-10,Printer,Office,North,3,1084.18,280.24
2026-06-21,Camera,Electronics,West,10,2951.94,281.01
2026-06-22,Speaker,Accessories,West,9,3266.96,879.8
2026-07-06,Monitor,Electronics,East,2,2145.45,528.54
2026-06-19,Speaker,Accessories,South,3,3458.63,525.75
2026-06-28,Mobile,Electronics,East,8,2763.53,579.86
2026-06-19,Tablet,Electronics,South,5,3628.57,207.97
2026-06-22,Mouse,Accessories,West,8,1419.57,337.3
2026-07-11,Tablet,Electronics,North,4,1508.72,376.05
2026-06-13,Monitor,Electronics,South,6,4326.59,218.42
2026-06-17,Laptop,Electronics,East,1,4382.85,1078.12
2026-07-10,Monitor,Electronics,South,4,644.05,84.67
2026-06-25,Headphones,Accessories,North,5,4004.57,1083.7
2026-06-29,Keyboard,Accessories,East,3,1507.58,172.62
2026-07-09,Headphones,Accessories,South,5,212.57,24.97
2026-06-15,Camera,Electronics,East,5,4345.23,397.26
2026-07-03,Mouse,Accessories,North,9,1128.25,87.9
2026-06-27,Headphones,Accessories,West,5,2001.96,571.14
2026-06-16,Printer,Office,North,2,3347.06,958.93
2026-06-21,Mouse,Accessories,South,3,2484.53,690.42
2026-06-27,Tablet,Electronics,North,3,872.5,187.61
2026-07-12,Mouse,Accessories,West,8,4896.33,294.19
2026-06-18,Monitor,Electronics,South,4,3941.89,1135.88
2026-06-19,Laptop,Electronics,West,8,4565.95,361.48
2026-06-30,Mouse,Accessories,West,1,2783.53,795.95
2026-06-30,Keyboard,Accessories,North,2,2520.54,511.46
2026-06-14,Monitor,Electronics,North,10,183.28,23.4
2026-06-29,Monitor,Electronics,West,2,2988.44,509.86
2026-06-28,Tablet,Electronics,East,9,4006.21,532.12
2026-06-16,Monitor,Electronics,West,4,1985.55,232.87
2026-07-07,Mouse,Accessories,East,5,2294.71,566.29
2026-07-12,Camera,Electronics,South,9,1227.07,78.04
2026-06-30,Tablet,Electronics,West,5,3507.8,327.77
2026-07-10,Camera,Electronics,West,5,3733.23,756.04
2026-07-03,Tablet,Electronics,East,8,3878.21,197.86
2026-06-29,Keyboard,Accessories,North,4,874.49,76.6
2026-06-16,Mobile,Electronics,North,8,3770.23,1054.74
2026-07-10,Keyboard,Accessories,South,3,543.01,95.51
2026-06-12,Camera,Electronics,East,7,1860.06,291.05
2026-06-27,Speaker,Accessories,South,1,4127.59,377.78
2026-06-16,Headphones,Accessories,West,5,2136.34,419.37
2026-07-12,Keyboard,Accessories,East,9,4885.95,1239.59
2026-06-25,Mouse,Accessories,North,10,1983.29,210.39
2026-07-04,Keyboard,Accessories,West,8,2272.04,491.36
2026-07-09,Mobile,Electronics,West,8,209.55,26.46
2026-06-22,Mobile,Electronics,North,8,3926.75,733.01
2026-07-08,Keyboard,Accessories,West,3,2155.85,538.39
2026-06-17,Headphones,Accessories,South,1,1305.24,132.57
2026-07-04,Mouse,Accessories,West,4,4853.78,1268.26
2026-07-07,Mobile,Electronics,North,1,2681.8,608.07
2026-06-17,Headphones,Accessories,West,4,4083.98,805.29
2026-07-07,Mobile,Electronics,East,9,4173.92,482.23
2026-07-07,Speaker,Accessories,South,1,3071.72,856.63
2026-06-22,Keyboard,Accessories,South,5,1297.63,329.58
2026-06-14,Camera,Electronics,East,9,1570.36,245.89
2026-06-30,Printer,Office,East,4,2195.73,185.16
2026-07-12,Keyboard,Accessories,South,5,4860.46,768.17
2026-07-12,Printer,Office,South,3,692.28,170.12
2026-07-08,Laptop,Electronics,North,5,4945.43,625.59
2026-06-16,Tablet,Electronics,West,5,2746.89,733.68
2026-06-29,Camera,Electronics,East,7,4921.34,618.57
2026-06-15,Mouse,Accessories,South,3,2257.54,570.99
2026-06-17,Speaker,Accessories,West,1,2288.82,577.78
2026-06-14,Printer,Office,South,9,3518.7,1007.44
2026-07-10,Mouse,Accessories,East,7,155.74,35.5
2026-07-05,Tablet,Electronics,North,3,174.82,50.66
2026-06-30,Printer,Office,South,5,1744.84,169.5
2026-06-24,Keyboard,Accessories,East,1,3849.16,477.33
2026-07-04,Mobile,Electronics,South,5,3755.45,610.46
2026-07-09,Printer,Office,East,10,2885.18,864.8
2026-06-23,Mouse,Accessories,West,6,2426.46,330.76
2026-07-03,Mobile,Electronics,South,1,1462.55,117.68
2026-07-06,Mobile,Electronics,East,10,1166.01,219.83
2026-06-30,Tablet,Electronics,North,2,4342.5,553.67
2026-07-03,Monitor,Electronics,North,9,591.38,74.31
2026-06-14,Camera,Electronics,West,3,3289.57,408.65
2026-06-19,Mouse,Accessories,North,1,3908.33,741.49
2026-06-14,Printer,Office,South,2,222.13,17.06
2026-07-08,Mouse,Accessories,East,2,1389.79,123.51
2026-07-08,Camera,Electronics,South,4,4146.63,284.32
2026-06-17,Camera,Electronics,West,3,3721.37,433.26
2026-06-13,Mobile,Electronics,South,5,2699.37,478.32
2026-06-28,Laptop,Electronics,West,1,3218.1,591.46
2026-06-28,Keyboard,Accessories,South,9,4984.09,1141.63
2026-06-24,Camera,Electronics,North,8,2972.91,328.49
2026-07-04,Camera,Electronics,North,1,2902.63,866.92
2026-07-11,Camera,Electronics,East,3,2650.79,482.84
2026-07-04,Speaker,Accessories,West,8,1925.24,568.93
2026-07-12,Speaker,Accessories,South,1,1702.56,334.64
2026-06-13,Speaker,Accessories,West,5,2419.35,432.63
2026-06-28,Speaker,Accessories,South,10,4930.5,382.0
2026-07-02,Monitor,Electronics,East,6,1900.27,506.13
2026-07-05,Keyboard,Accessories,North,10,978.46,72.45
2026-07-04,Speaker,Accessories,North,6,2850.17,559.75
2026-06-29,Camera,Electronics,South,7,2814.74,187.14
2026-06-27,Laptop,Electronics,West,8,1541.26,212.96
2026-06-15,Monitor,Electronics,North,10,2787.06,765.64
2026-06-18,Mobile,Electronics,West,6,1010.22,301.09
2026-06-26,Laptop,Electronics,North,6,2467.31,481.97
2026-06-29,Headphones,Accessories,East,1,4066.73,228.54
2026-07-07,Mobile,Electronics,South,10,3656.01,356.36
2026-06-20,Camera,Electronics,South,8,3919.97,452.43
2026-07-09,Tablet,Electronics,North,8,129.83,15.41
2026-07-03,Mouse,Accessories,East,2,2688.13,640.82
2026-06-12,Mobile,Electronics,South,8,3231.9,213.1
2026-06-27,Monitor,Electronics,East,8,346.92,65.2
2026-06-23,Speaker,Accessories,North,8,1575.17,216.45
2026-06-16,Laptop,Electronics,East,4,1040.29,269.95
2026-06-30,Mobile,Electronics,East,1,1399.69,218.19
2026-06-15,Camera,Electronics,East,4,292.2,34.47
2026-07-02,Mobile,Electronics,South,2,2744.01,439.37
2026-06-13,Keyboard,Accessories,East,4,2781.07,388.06
2026-07-02,Headphones,Accessories,West,2,1552.1,272.71
2026-07-08,Camera,Electronics,South,5,4474.78,1107.33
2026-07-04,Camera,Electronics,North,8,1027.26,128.93
2026-06-24,Tablet,Electronics,South,8,2906.6,355.58
2026-06-17,Mouse,Accessories,South,8,3153.12,541.04
2026-07-04,Laptop,Electronics,South,5,4070.47,804.52
2026-07-09,Headphones,Accessories,North,1,3668.18,895.83
2026-06-27,Monitor,Electronics,North,7,954.52,284.06
2026-06-30,Mobile,Electronics,South,9,4460.17,460.36
2026-06-19,Mouse,Accessories,South,4,2162.41,370.16
2026-07-08,Printer,Office,North,9,1513.64,438.7
2026-06-26,Keyboard,Accessories,North,5,1491.42,303.26
2026-06-12,Laptop,Electronics,South,7,4684.81,447.25
2026-07-05,Tablet,Electronics,North,1,2770.33,682.25
2026-06-24,Printer,Office,South,1,3444.51,733.97
2026-07-06,Mobile,Electronics,West,4,3060.61,608.19
2026-06-13,Monitor,Electronics,East,6,788.88,204.93
2026-07-10,Tablet,Electronics,South,10,2420.55,456.28
2026-07-07,Mouse,Accessories,East,8,1440.93,326.01
2026-07-03,Monitor,Electronics,South,5,419.57,93.06
2026-06-24,Mobile,Electronics,South,6,1555.34,228.3
2026-07-10,Mobile,Electronics,West,10,3370.82,634.38
2026-07-11,Monitor,Electronics,West,4,4728.53,1044.35
2026-07-01,Camera,Electronics,South,5,4942.58,608.64
2026-06-23,Camera,Electronics,West,6,4626.7,622.08
2026-06-24,Keyboard,Accessories,North,3,2667.56,643.99
2026-07-09,Tablet,Electronics,North,1,139.76,14.67
2026-07-03,Tablet,Electronics,West,3,662.93,143.38
2026-07-05,Mobile,Electronics,East,5,3386.12,884.06
2026-06-23,Tablet,Electronics,North,7,4811.4,877.28
2026-06-15,Speaker,Accessories,East,3,986.49,254.04
2026-06-12,Camera,Electronics,East,3,1679.61,388.68
2026-06-25,Headphones,Accessories,South,8,4345.68,534.36
2026-07-02,Tablet,Electronics,East,5,4299.52,1122.62
2026-06-17,Monitor,Electronics,North,8,588.53,85.25
2026-07-09,Headphones,Accessories,West,5,520.51,38.53
2026-06-13,Printer,Office,West,1,3859.85,966.25
2026-07-09,Tablet,Electronics,North,10,3316.1,351.65
2026-06-28,Monitor,Electronics,North,2,1231.17,91.06
2026-06-12,Mouse,Accessories,East,7,2397.91,256.72
2026-06-25,Keyboard,Accessories,West,2,2290.66,503.21
2026-06-19,Headphones,Accessories,North,9,4848.98,423.28
2026-06-29,Laptop,Electronics,East,7,1942.09,430.58
2026-07-03,Mouse,Accessories,East,8,3898.66,408.26
2026-06-13,Headphones,Accessories,South,5,1195.98,89.33
2026-06-30,Monitor,Electronics,West,6,3508.9,241.34
2026-07-06,Keyboard,Accessories,North,10,1583.09,99.35
2026-06-20,Monitor,Electronics,South,8,4952.45,412.21
2026-06-20,Mobile,Electronics,East,5,2005.22,220.75
2026-07-12,Mouse,Accessories,East,2,1033.15,76.71
2026-06-19,Camera,Electronics,South,6,4319.76,1220.04
2026-06-24,Printer,Office,North,10,161.99,13.8
2026-07-11,Headphones,Accessories,West,1,1826.54,454.05
2026-06-26,Mobile,Electronics,East,6,4383.53,233.35
2026-07-02,Headphones,Accessories,West,3,209.15,13.12
2026-06-27,Mobile,Electronics,East,6,2739.65,488.43
2026-06-29,Headphones,Accessories,East,3,3799.77,778.8
2026-06-27,Camera,Electronics,East,1,1670.96,386.78
2026-07-09,Tablet,Electronics,North,7,578.52,140.17
2026-06-15,Headphones,Accessories,South,6,3579.8,471.07
2026-06-26,Printer,Office,East,8,3900.64,1037.61
2026-06-19,Mobile,Electronics,South,9,508.28,83.05
2026-06-15,Tablet,Electronics,East,9,3779.85,1092.16
2026-06-29,Monitor,Electronics,West,5,2959.23,862.78
2026-06-12,Monitor,Electronics,East,8,3336.05,589.68
2026-06-22,Mobile,Electronics,South,6,2626.76,229.91
2026-06-28,Speaker,Accessories,West,10,2722.13,422.37
2026-07-09,Laptop,Electronics,South,2,4775.48,1287.88
2026-06-15,Headphones,Accessories,South,10,229.71,39.56
2026-07-11,Speaker,Accessories,East,10,4760.83,394.44
2026-07-06,Keyboard,Accessories,East,8,3970.1,745.52
2026-06-24,Laptop,Electronics,North,3,3430.13,412.65
2026-07-09,Camera,Electronics,East,8,774.48,131.11
2026-07-07,Camera,Electronics,West,3,2273.83,611.06
2026-07-01,Monitor,Electronics,South,2,749.71,215.13
2026-06-15,Printer,Office,West,9,2807.13,741.87
2026-07-05,Speaker,Accessories,North,8,482.0,29.61
2026-06-21,Printer,Office,East,1,1756.18,208.03
2026-06-12,Printer,Office,West,5,3997.39,606.6
2026-07-10,Keyboard,Accessories,East,4,968.7,221.58
2026-06-13,Laptop,Electronics,East,5,2124.23,174.75
2026-06-14,Headphones,Accessories,North,7,4636.16,478.7
2026-07-06,Laptop,Electronics,West,3,483.57,33.05
2026-06-18,Laptop,Electronics,South,10,2063.54,577.43
2026-06-22,Monitor,Electronics,East,3,2206.04,488.54
2026-06-20,Laptop,Electronics,North,1,4089.58,383.28
2026-06-22,Mobile,Electronics,West,9,2471.98,368.92
2026-06-12,Mouse,Accessories,North,6,842.53,119.46
2026-06-14,Tablet,Electronics,East,5,4965.22,1201.48
2026-07-07,Tablet,Electronics,East,3,4430.79,341.21
2026-06-27,Camera,Electronics,East,1,2828.89,765.02
2026-06-29,Speaker,Accessories,South,5,597.75,65.82
2026-07-10,Laptop,Electronics,West,1,1257.57,304.09
2026-06-25,Headphones,Accessories,South,9,4718.49,627.19
2026-06-24,Monitor,Electronics,East,9,1358.15,72.39
2026-06-17,Mouse,Accessories,South,10,2969.7,558.36
2026-07-12,Printer,Office,East,2,1184.32,103.38
2026-07-04,Mouse,Accessories,West,10,3854.9,692.15
2026-06-12,Speaker,Accessories,South,5,4735.75,320.37
2026-06-14,Laptop,Electronics,North,10,1382.21,133.22
2026-06-20,Tablet,Electronics,East,7,441.43,48.96
2026-06-17,Printer,Office,North,2,3972.14,592.42
2026-06-21,Speaker,Accessories,West,4,3166.42,690.84
2026-06-15,Headphones,Accessories,North,2,2118.28,310.15
2026-06-20,Mouse,Accessories,North,4,775.0,95.01
2026-07-05,Tablet,Electronics,West,9,2924.18,698.46
2026-07-02,Keyboard,Accessories,South,8,116.84,27.99
2026-06-21,Printer,Office,West,10,4110.3,980.8
2026-07-02,Monitor,Electronics,West,9,1171.95,325.26
2026-06-29,Mobile,Electronics,West,4,4202.3,948.98
2026-06-21,Headphones,Accessories,West,5,3827.21,501.61
2026-06-21,Mouse,Accessories,West,6,677.65,100.33
2026-07-05,Speaker,Accessories,East,1,1786.75,460.18
2026-06-15,Mouse,Accessories,South,5,2769.05,211.9
2026-06-16,Speaker,Accessories,South,8,1753.14,260.32
2026-06-28,Mobile,Electronics,North,10,741.27,174.61
2026-07-10,Printer,Office,South,5,281.08,74.91
2026-06-21,Speaker,Accessories,South,3,310.9,61.64
2026-06-19,Tablet,Electronics,North,2,1007.31,200.71
2026-06-19,Mouse,Accessories,East,4,1696.74,197.13
2026-06-24,Speaker,Accessories,West,6,842.95,62.46
2026-07-10,Mobile,Electronics,North,9,1830.39,506.72
2026-07-12,Keyboard,Accessories,North,6,4939.63,573.83
2026-06-25,Speaker,Accessories,North,6,1171.11,309.58
2026-06-21,Laptop,Electronics,East,6,1597.1,300.61
2026-07-07,Headphones,Accessories,East,2,1180.02,285.44
2026-07-04,Laptop,Electronics,East,8,4161.15,873.05
2026-06-29,Printer,Office,South,1,1239.4,352.38
2026-07-06,Headphones,Accessories,West,7,1699.77,321.3
2026-07-10,Mouse,Accessories,South,3,1073.87,97.01
2026-07-11,Mouse,Accessories,West,9,166.21,27.82
2026-07-11,Speaker,Accessories,East,6,4894.57,983.58
2026-06-24,Speaker,Accessories,North,2,4988.63,351.29
2026-07-08,Camera,Electronics,South,4,2830.99,212.81
2026-06-13,Headphones,Accessories,West,9,3028.43,540.69
2026-06-19,Laptop,Electronics,South,3,2000.26,527.43
2026-06-13,Printer,Office,North,9,2752.44,425.73
2026-07-07,Laptop,Electronics,North,5,4923.76,1245.6
2026-06-30,Mobile,Electronics,West,9,4788.72,557.04
2026-07-12,Camera,Electronics,West,9,730.8,48.59
2026-06-28,Printer,Office,North,2,3184.61,928.01
2026-06-21,Headphones,Accessories,East,9,3939.59,1098.97
2026-07-04,Tablet,Electronics,South,2,2360.03,673.67
2026-06-17,Printer,Office,North,10,3015.09,525.84
2026-07-11,Mouse,Accessories,South,5,2092.75,110.17
2026-06-29,Laptop,Electronics,East,5,2712.91,604.53
2026-06-26,Speaker,Accessories,West,10,3166.57,481.32
2026-07-03,Monitor,Electronics,West,2,1855.67,187.34
2026-06-27,Camera,Electronics,South,2,2482.6,443.21
2026-06-29,Monitor,Electronics,East,1,3583.93,765.78
2026-06-21,Printer,Office,North,4,839.59,138.91
2026-06-16,Printer,Office,North,3,4959.71,1428.14
2026-06-24,Camera,Electronics,West,10,939.29,232.38
2026-07-11,Keyboard,Accessories,West,3,3284.19,832.29
2026-07-09,Mouse,Accessories,South,7,479.64,65.41
2026-06-29,Mouse,Accessories,North,1,3991.75,817.15
2026-07-09,Laptop,Electronics,North,10,4806.04,1387.95
2026-07-11,Mobile,Electronics,West,3,3171.93,337.35
2026-06-22,Speaker,Accessories,North,8,2574.24,631.74
2026-06-13,Printer,Office,North,7,2548.95,400.21
2026-06-22,Tablet,Electronics,South,8,1579.11,128.01
2026-07-02,Mobile,Electronics,North,1,4570.82,229.86
2026-07-04,Keyboard,Accessories,West,8,4516.79,1238.49
2026-06-29,Speaker,Accessories,West,8,4089.45,803.24
2026-07-07,Camera,Electronics,West,2,117.9,20.55
2026-06-23,Printer,Office,North,1,2436.42,485.02
2026-06-26,Mouse,Accessories,West,8,3207.65,627.15
2026-06-30,Laptop,Electronics,North,1,748.13,118.15
2026-06-17,Tablet,Electronics,East,8,2867.92,355.13
2026-06-22,Printer,Office,West,3,1396.83,204.95
2026-07-11,Camera,Electronics,East,10,3607.32,233.55
2026-06-14,Headphones,Accessories,North,2,4237.16,258.51
2026-06-18,Keyboard,Accessories,South,9,2235.32,142.99
2026-06-22,Camera,Electronics,South,7,2387.55,610.16
2026-06-26,Printer,Office,West,8,4635.85,1323.01
2026-06-15,Keyboard,Accessories,West,3,2920.03,510.86
2026-07-09,Mouse,Accessories,North,10,486.37,64.63
2026-06-27,Tablet,Electronics,South,4,407.81,105.76
2026-06-19,Camera,Electronics,East,8,731.58,172.08
2026-06-25,Printer,Office,East,7,426.86,52.27
2026-07-05,Mouse,Accessories,West,3,3153.92,332.39
2026-06-26,Laptop,Electronics,South,6,183.48,32.12
2026-06-30,Monitor,Electronics,East,4,824.93,192.26
2026-06-23,Monitor,Electronics,East,7,4009.1,889.36
2026-06-20,Headphones,Accessories,North,1,3048.68,594.88
2026-06-25,Mouse,Accessories,West,8,2192.52,303.13
2026-06-23,Mouse,Accessories,North,3,1170.92,242.57
2026-06-27,Laptop,Electronics,East,10,3362.55,397.24
2026-06-25,Printer,Office,North,10,903.67,242.46
2026-06-22,Camera,Electronics,East,4,4449.68,468.97
2026-06-22,Monitor,Electronics,East,7,4156.55,576.23
2026-06-18,Laptop,Electronics,North,4,4922.89,513.74
2026-06-12,Mouse,Accessories,North,1,2527.09,423.33
2026-07-04,Camera,Electronics,South,9,2310.26,690.35
2026-07-12,Speaker,Accessories,East,10,1261.0,169.16
2026-06-23,Monitor,Electronics,South,4,3358.61,625.72
2026-07-09,Headphones,Accessories,North,3,1742.76,353.67
2026-06-29,Mobile,Electronics,South,4,3106.95,879.16
2026-07-06,Monitor,Electronics,South,2,1283.6,118.23
2026-06-22,Printer,Office,South,6,3501.52,184.8
2026-06-29,Printer,Office,East,6,4716.43,1337.66
2026-06-19,Speaker,Accessories,South,5,2186.74,493.29
2026-06-23,Printer,Office,South,2,337.38,34.54
2026-06-18,Laptop,Electronics,West,10,1450.78,113.59
2026-06-27,Keyboard,Accessories,East,7,2735.06,576.11
2026-06-22,Camera,Electronics,South,1,4335.4,217.36
2026-07-07,Laptop,Electronics,South,5,1000.99,249.11
2026-06-19,Mobile,Electronics,North,4,1755.13,467.03
2026-06-27,Keyboard,Accessories,South,7,547.26,158.17
2026-07-06,Keyboard,Accessories,South,6,4078.76,670.54
2026-06-26,Printer,Office,West,6,1612.75,300.44
2026-06-19,Laptop,Electronics,North,10,4773.06,439.75
2026-07-04,Camera,Electronics,South,6,3517.69,889.57
2026-07-05,Speaker,Accessories,South,4,1052.74,104.8
2026-07-01,Camera,Electronics,West,9,2549.95,328.31
2026-06-29,Mouse,Accessories,West,3,4404.48,504.74
2026-07-12,Mobile,Electronics,South,4,350.42,50.6
2026-06-30,Keyboard,Accessories,East,9,1363.09,322.28
2026-06-22,Mobile,Electronics,South,7,1384.72,293.68
2026-06-27,Tablet,Electronics,East,4,4479.4,926.14
2026-07-11,Speaker,Accessories,South,3,3865.43,940.14
2026-06-29,Tablet,Electronics,South,9,4736.96,1083.92
2026-06-26,Speaker,Accessories,West,3,3591.97,636.99
2026-06-16,Headphones,Accessories,East,3,479.96,24.31
2026-07-04,Speaker,Accessories,South,2,1417.57,148.35
2026-07-06,Monitor,Electronics,South,5,2711.54,265.51
2026-07-03,Mobile,Electronics,South,2,3229.72,822.63
2026-07-04,Printer,Office,West,7,3416.64,723.48
