Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-07-03,Laptop,Electronics,South,7,1458.86,194.59
2026-06-30,Keyboard,Accessories,North,4,1469.65,407.24
2026-06-12,Camera,Electronics,West,7,691.35,37.18
2026-06-30,Printer,Office,South,8,4979.32,1087.93
2026-06-26,Tablet,Electronics,North,5,2849.16,351.77
2026-06-14,Camera,Electronics,East,2,2955.52,766.45
2026-06-14,Speaker,Accessories,East,3,2765.16,671.68
2026-06-18,Speaker,Accessories,West,10,280.91,40.97
2026-07-07,Mouse,Accessories,North,10,824.59,125.85
2026-07-04,Headphones,Accessories,South,8,2296.97,406.05
2026-06-21,Mouse,Accessories,East,1,2650.82,760.65
2026-06-16,Printer,Office,North,4,4468.16,1273.24
2026-06-29,Headphones,Accessories,West,5,2328.3,417.17
2026-06-24,Camera,Electronics,West,3,4309.8,1159.39
2026-06-15,Speaker,Accessories,West,3,3188.83,916.52
2026-06-23,Keyboard,Accessories,South,8,4357.93,568.87
2026-07-10,Laptop,Electronics,North,3,2924.09,332.38
2026-07-05,Mobile,Electronics,West,10,2878.31,764.27
2026-06-18,Printer,Office,East,1,2152.25,207.8
2026-07-01,Speaker,Accessories,South,2,3761.64,278.17
2026-06-14,Mouse,Accessories,North,4,4468.12,417.13
2026-06-29,Mobile,Electronics,West,4,957.95,187.45
2026-06-30,Mobile,Electronics,East,5,335.93,85.02
2026-06-23,Tablet,Electronics,East,8,1287.49,261.51
2026-06-21,Mobile,Electronics,West,2,3234.33,601.52
2026-06-19,Printer,Office,South,3,429.8,124.18
2026-07-05,Keyboard,Accessories,West,2,2880.76,478.56
2026-06-29,Laptop,Electronics,East,5,2714.69,366.21
2026-07-07,Keyboard,Accessories,North,5,4756.06,738.83
2026-06-25,Monitor,Electronics,South,6,3827.84,1054.46
2026-07-06,Mouse,Accessories,West,8,4060.64,553.83
2026-07-11,Laptop,Electronics,South,2,1738.62,288.4
2026-07-03,Printer,Office,North,1,1686.44,305.89
2026-07-04,Tablet,Electronics,West,5,2471.23,709.12
2026-06-14,Printer,Office,West,2,978.08,225.45
2026-07-02,Tablet,Electronics,East,3,3250.92,911.01
2026-06-29,Headphones,Accessories,East,9,2440.46,529.12
2026-07-09,Speaker,Accessories,North,6,2937.32,267.77
2026-06-27,Camera,Electronics,South,2,1174.36,132.86
2026-07-03,Tablet,Electronics,North,2,2909.27,223.01
2026-06-21,Mobile,Electronics,East,3,2075.62,120.25
2026-06-20,Mobile,Electronics,North,4,4265.53,1240.24
2026-06-19,Headphones,Accessories,West,7,3345.69,492.87
2026-06-21,Printer,Office,North,3,2180.57,179.38
2026-07-12,Monitor,Electronics,West,8,165.19,35.79
2026-06-15,Camera,Electronics,South,3,1320.39,192.18
2026-06-16,Keyboard,Accessories,South,5,3705.32,459.49
2026-06-15,Mouse,Accessories,South,7,2875.03,354.85
2026-07-09,Speaker,Accessories,East,1,4864.58,1365.95
2026-06-29,Headphones,Accessories,East,8,4768.63,456.16
2026-07-01,Tablet,Electronics,West,9,2099.32,554.81
2026-06-29,Mouse,Accessories,North,5,1499.21,168.63
2026-07-07,Laptop,Electronics,East,10,3183.48,676.99
2026-06-17,Mobile,Electronics,East,4,2668.8,343.27
2026-06-23,Tablet,Electronics,North,1,2360.08,171.1
2026-06-21,Monitor,Electronics,East,8,2591.13,246.34
2026-07-11,Speaker,Accessories,North,6,907.31,177.6
2026-06-22,Tablet,Electronics,West,2,399.48,91.79
2026-06-30,Keyboard,Accessories,West,10,3817.74,384.45
2026-06-24,Monitor,Electronics,South,7,3901.97,794.13
2026-07-01,Tablet,Electronics,East,4,4706.97,1213.83
2026-06-17,Speaker,Accessories,East,8,3708.83,379.03
2026-07-03,Mobile,Electronics,North,10,3779.04,841.77
2026-06-24,Camera,Electronics,North,9,2080.86,273.23
2026-06-29,Tablet,Electronics,East,9,2242.33,588.94
2026-06-17,Printer,Office,North,6,1766.85,162.84
2026-06-28,Monitor,Electronics,East,5,923.43,102.07
2026-06-25,Headphones,Accessories,West,4,2621.7,381.19
2026-06-22,Headphones,Accessories,West,10,4823.93,470.78
2026-07-02,Tablet,Electronics,North,1,1598.7,288.68
2026-07-12,Mouse,Accessories,South,4,181.95,41.38
2026-06-17,Mouse,Accessories,East,4,2114.39,607.71
2026-07-11,Laptop,Electronics,North,1,2543.63,281.25
2026-06-20,Tablet,Electronics,South,10,2537.95,633.78
2026-06-12,Keyboard,Accessories,North,7,2179.73,467.44
2026-07-03,Printer,Office,South,10,1612.03,232.64
2026-07-12,Mobile,Electronics,North,10,935.65,186.22
2026-07-02,Keyboard,Accessories,West,4,2506.53,274.2
2026-06-24,Printer,Office,North,6,1702.02,290.67
2026-07-12,Mobile,Electronics,East,5,4312.23,1216.65
2026-06-14,Mobile,Electronics,West,6,1644.36,164.04
2026-07-06,Mobile,Electronics,North,8,618.68,34.52
2026-07-08,Monitor,Electronics,West,6,3691.67,500.88
2026-06-26,Tablet,Electronics,North,7,2436.54,431.89
2026-07-12,Tablet,Electronics,South,8,1702.27,188.56
2026-06-20,Laptop,Electronics,West,9,1493.6,393.91
2026-06-23,Mobile,Electronics,South,7,2953.91,620.94
2026-06-28,Headphones,Accessories,North,5,3372.71,457.55
2026-06-22,Speaker,Accessories,West,3,3431.55,543.8
2026-07-11,Headphones,Accessories,West,4,1743.43,132.51
2026-06-23,Monitor,Electronics,South,4,2054.48,298.04
2026-07-06,Camera,Electronics,North,3,647.08,165.28
2026-06-26,Laptop,Electronics,East,5,3898.15,720.9
2026-07-11,Mouse,Accessories,North,6,1280.13,277.86
2026-07-09,Mobile,Electronics,East,8,869.35,199.16
2026-06-13,Headphones,Accessories,East,2,452.58,99.12
2026-07-06,Monitor,Electronics,West,7,961.12,285.99
2026-06-24,Keyboard,Accessories,North,6,4652.14,347.72
2026-07-03,Mobile,Electronics,South,7,2016.18,202.84
2026-06-20,Mobile,Electronics,West,8,407.13,75.71
2026-07-11,Mobile,Electronics,West,9,3364.8,951.15
2026-07-08,Camera,Electronics,North,1,4169.29,730.66
2026-06-14,Camera,Electronics,South,1,4252.35,370.67
2026-06-27,Monitor,Electronics,East,6,2233.51,112.22
2026-06-19,Camera,Electronics,East,5,2094.58,310.2
2026-07-10,Laptop,Electronics,West,4,1000.0,101.37
2026-07-12,Keyboard,Accessories,West,8,1811.32,373.45
2026-07-08,Mouse,Accessories,North,10,4309.5,441.59
2026-07-11,Keyboard,Accessories,East,4,959.23,148.55
2026-06-22,Camera,Electronics,North,7,1046.6,267.41
2026-06-23,Mobile,Electronics,North,8,2893.85,340.11
2026-06-18,Monitor,Electronics,North,9,271.78,56.4
2026-07-01,Keyboard,Accessories,South,4,3074.69,587.46
2026-06-22,Printer,Office,West,4,143.81,33.13
2026-07-01,Keyboard,Accessories,South,1,1079.79,104.32
2026-06-19,Laptop,Electronics,North,8,1775.04,490.5
2026-06-27,Mouse,Accessories,East,10,4680.62,1387.11
2026-07-02,Mouse,Accessories,West,10,994.42,123.97
2026-06-17,Headphones,Accessories,North,3,3341.98,212.55
2026-06-17,Camera,Electronics,South,1,675.58,184.48
2026-07-08,Camera,Electronics,West,2,1444.56,118.11
2026-06-28,Speaker,Accessories,West,1,1453.3,278.55
2026-06-22,Headphones,Accessories,East,9,1713.23,489.29
2026-07-02,Laptop,Electronics,East,9,1698.11,203.85
2026-06-29,Mobile,Electronics,North,9,3408.53,862.94
2026-07-02,Mouse,Accessories,South,8,4425.95,616.66
2026-06-17,Headphones,Accessories,West,3,2142.54,554.93
2026-06-18,Tablet,Electronics,East,8,3731.2,622.26
2026-06-15,Laptop,Electronics,North,6,2171.59,132.05
2026-06-16,Camera,Electronics,South,2,2002.04,357.54
2026-06-30,Headphones,Accessories,East,8,4770.51,782.91
2026-07-11,Tablet,Electronics,North,1,1758.24,389.14
2026-06-23,Speaker,Accessories,North,7,3010.13,268.32
2026-06-23,Camera,Electronics,North,6,1597.15,318.31
2026-07-09,Printer,Office,East,7,3478.57,841.33
2026-06-24,Camera,Electronics,North,7,550.0,114.49
2026-07-11,Camera,Electronics,North,9,856.45,232.57
2026-06-13,Laptop,Electronics,South,3,3850.64,1128.42
2026-06-13,Keyboard,Accessories,West,10,717.51,90.22
2026-07-08,Printer,Office,West,1,4423.88,1151.26
2026-06-30,Mobile,Electronics,South,7,3701.21,720.82
2026-06-21,Printer,Office,West,2,1955.85,107.07
2026-07-11,Monitor,Electronics,East,2,2761.15,636.72
2026-06-25,Tablet,Electronics,South,3,4130.35,828.58
2026-06-13,Tablet,Electronics,North,7,4200.31,721.31
2026-07-01,Keyboard,Accessories,East,6,1277.99,96.48
2026-07-10,Mouse,Accessories,West,6,1056.07,308.95
2026-07-07,Mobile,Electronics,North,7,1087.12,185.11
2026-06-28,Headphones,Accessories,West,2,548.67,40.99
2026-06-29,Headphones,Accessories,East,7,668.64,74.93
2026-06-29,Mouse,Accessories,West,8,2562.14,256.66
2026-07-04,Headphones,Accessories,South,4,2177.82,530.66
2026-06-17,Tablet,Electronics,North,3,835.15,63.82
2026-06-19,Tablet,Electronics,West,3,4158.63,707.08
2026-06-13,Monitor,Electronics,North,7,3291.21,407.88
2026-07-04,Monitor,Electronics,South,3,913.38,95.43
2026-06-19,Tablet,Electronics,South,2,3211.83,818.65
2026-06-19,Laptop,Electronics,South,8,1890.14,144.86
2026-07-04,Headphones,Accessories,East,4,3570.83,753.7
2026-06-18,Monitor,Electronics,North,7,4669.27,919.35
2026-06-29,Monitor,Electronics,South,7,2137.05,187.4
2026-06-30,Monitor,Electronics,North,10,3604.49,239.29
2026-06-12,Mobile,Electronics,East,10,3246.93,694.33
2026-07-04,Camera,Electronics,North,2,4779.6,1076.98
2026-07-07,Keyboard,Accessories,West,8,1514.96,424.19
2026-07-03,Camera,Electronics,South,6,390.15,40.21
2026-06-18,Monitor,Electronics,South,9,2538.38,144.67
2026-06-26,Laptop,Electronics,East,9,1109.41,61.55
2026-06-30,Mobile,Electronics,South,8,3333.24,297.67
2026-06-24,Monitor,Electronics,South,7,4201.96,270.13
2026-06-16,Camera,Electronics,North,9,2992.39,896.1
2026-07-04,Monitor,Electronics,North,7,2567.13,685.97
2026-07-04,Mobile,Electronics,East,10,798.88,192.82
2026-07-12,Camera,Electronics,West,10,2690.06,659.7
2026-07-01,Headphones,Accessories,West,10,2444.86,137.5
2026-06-17,Camera,Electronics,North,1,4429.92,624.66
2026-07-08,Headphones,Accessories,North,5,3737.69,360.1
2026-06-30,Printer,Office,West,8,3109.28,835.75
2026-06-14,Printer,Office,South,10,949.25,206.29
2026-07-01,Printer,Office,North,5,2709.0,372.69
2026-06-16,Mouse,Accessories,North,2,3020.24,226.69
2026-07-11,Mouse,Accessories,North,6,1568.44,446.82
2026-07-08,Printer,Office,East,4,2004.94,263.04
2026-06-26,Headphones,Accessories,East,10,533.6,109.84
2026-06-26,Keyboard,Accessories,East,8,3992.5,647.23
2026-07-02,Keyboard,Accessories,North,8,3391.24,842.22
2026-06-21,Camera,Electronics,South,1,3174.8,704.18
2026-06-27,Monitor,Electronics,North,10,4887.75,1032.41
2026-06-21,Mobile,Electronics,South,9,1339.15,375.8
2026-06-26,Printer,Office,North,4,2246.05,124.94
2026-06-15,Mouse,Accessories,North,1,4060.95,560.86
2026-06-30,Camera,Electronics,South,1,398.56,20.1
2026-07-03,Printer,Office,East,1,4398.62,604.32
2026-06-17,Mouse,Accessories,East,3,1185.36,94.47
2026-07-11,Printer,Office,West,1,3679.95,291.85
2026-07-01,Laptop,Electronics,South,10,2238.37,223.66
2026-07-03,Headphones,Accessories,South,5,2022.64,144.29
2026-06-15,Mobile,Electronics,North,4,1492.12,242.73
2026-06-27,Laptop,Electronics,West,1,3618.16,836.98
2026-07-07,Printer,Office,North,10,1827.47,345.09
2026-06-17,Speaker,Accessories,East,4,2657.64,278.27
2026-07-03,Keyboard,Accessories,East,7,4926.2,423.44
2026-07-01,Headphones,Accessories,West,5,2728.38,484.95
2026-06-17,Printer,Office,North,2,1794.05,236.15
2026-06-18,Mobile,Electronics,West,8,4504.33,426.01
2026-06-22,Camera,Electronics,South,9,2212.63,406.04
2026-07-06,Laptop,Electronics,South,8,2181.34,372.04
2026-07-09,Tablet,Electronics,South,9,2949.55,618.26
2026-06-25,Camera,Electronics,South,3,3059.77,459.12
2026-07-01,Monitor,Electronics,North,2,2964.84,607.76
2026-06-30,Keyboard,Accessories,South,2,549.82,89.87
2026-06-28,Camera,Electronics,South,1,1913.07,273.31
2026-07-07,Laptop,Electronics,West,5,929.57,51.73
2026-07-08,Camera,Electronics,West,10,3823.46,1035.03
2026-06-27,Mouse,Accessories,East,4,1659.36,341.51
2026-07-07,Headphones,Accessories,South,10,1336.42,71.64
2026-06-20,Mouse,Accessories,West,4,2262.47,378.92
2026-07-11,Speaker,Accessories,West,6,4138.87,258.53
2026-06-22,Monitor,Electronics,South,2,2671.03,385.03
2026-07-03,Camera,Electronics,East,3,4650.11,838.78
2026-06-25,Camera,Electronics,East,9,868.31,202.51
2026-06-16,Monitor,Electronics,South,7,3690.77,701.49
2026-07-05,Camera,Electronics,South,9,3730.45,1022.92
2026-06-19,Camera,Electronics,North,3,2390.9,180.91
2026-07-07,Printer,Office,West,7,2413.19,692.22
2026-07-09,Tablet,Electronics,West,5,1046.75,169.13
2026-07-04,Speaker,Accessories,North,2,4289.6,455.85
2026-07-03,Printer,Office,South,1,3203.08,610.73
2026-06-25,Laptop,Electronics,North,3,3173.53,852.78
2026-06-19,Printer,Office,North,4,1398.49,79.1
2026-06-24,Mobile,Electronics,East,4,525.82,139.18
2026-06-29,Tablet,Electronics,North,8,2101.23,361.99
2026-06-29,Mouse,Accessories,South,8,4168.55,754.47
2026-06-25,Laptop,Electronics,East,7,3701.95,571.18
2026-07-06,Mouse,Accessories,East,1,4913.51,1423.34
2026-06-24,Laptop,Electronics,West,9,1192.11,202.69
2026-07-11,Headphones,Accessories,West,7,2438.9,363.88
2026-07-02,Camera,Electronics,East,3,4219.89,597.73
2026-07-07,Tablet,Electronics,East,10,2152.19,116.15
2026-06-29,Keyboard,Accessories,East,1,4973.93,411.41
2026-07-03,Headphones,Accessories,East,8,3131.14,696.65
2026-06-12,Laptop,Electronics,South,4,1191.12,209.5
2026-06-14,Speaker,Accessories,East,1,411.82,37.85
2026-06-19,Keyboard,Accessories,North,1,4234.41,1181.25
2026-06-20,Camera,Electronics,North,8,4367.17,416.22
2026-06-13,Camera,Electronics,South,8,1462.53,159.41
2026-07-02,Mouse,Accessories,East,9,4605.76,451.05
2026-06-30,Monitor,Electronics,East,2,1783.46,431.55
2026-06-20,Printer,Office,East,10,4906.85,927.65
2026-07-02,Keyboard,Accessories,South,6,4669.09,466.31
2026-06-23,Speaker,Accessories,East,9,4182.24,400.29
2026-07-04,Headphones,Accessories,South,2,2187.07,336.64
2026-06-12,Keyboard,Accessories,West,1,1986.0,501.42
2026-07-06,Mobile,Electronics,East,4,3062.05,625.71
2026-06-13,Printer,Office,West,5,4347.61,744.39
2026-06-18,Mobile,Electronics,North,4,4281.64,824.76
2026-07-11,Laptop,Electronics,South,8,359.9,97.09
2026-06-22,Tablet,Electronics,South,1,1452.47,328.42
2026-06-22,Keyboard,Accessories,South,10,3621.73,555.82
2026-07-01,Keyboard,Accessories,North,7,2855.54,650.21
2026-06-21,Printer,Office,West,7,1061.34,304.94
2026-06-14,Mobile,Electronics,East,4,3517.0,294.23
2026-07-08,Headphones,Accessories,East,8,113.3,8.52
2026-06-28,Headphones,Accessories,West,9,479.19,58.98
2026-06-30,Mobile,Electronics,North,2,2265.43,311.86
2026-06-25,Printer,Office,East,8,2881.42,319.98
2026-06-20,Printer,Office,East,6,3263.03,498.21
2026-06-17,Speaker,Accessories,East,3,1218.48,256.01
2026-06-28,Keyboard,Accessories,South,3,2596.68,602.67
2026-06-21,Printer,Office,North,2,3869.74,484.15
2026-06-16,Monitor,Electronics,East,4,4930.13,1258.78
2026-06-18,Camera,Electronics,West,9,1257.6,316.32
2026-07-05,Printer,Office,East,1,4301.92,890.04
2026-06-25,Speaker,Accessories,East,6,3017.97,562.15
2026-06-17,Mobile,Electronics,East,8,643.91,33.97
2026-07-10,Camera,Electronics,South,10,2229.72,388.92
2026-07-10,Camera,Electronics,South,10,441.24,121.03
2026-06-14,Keyboard,Accessories,South,3,4625.22,1013.34
2026-06-26,Headphones,Accessories,East,10,3216.01,571.53
2026-06-25,Printer,Office,East,2,2615.32,189.34
2026-06-23,Printer,Office,South,4,2773.5,371.84
2026-06-15,Speaker,Accessories,South,7,1299.62,325.52
2026-06-22,Mouse,Accessories,West,10,4005.36,201.18
2026-07-05,Printer,Office,South,2,4021.76,565.57
2026-06-29,Mouse,Accessories,West,10,692.03,113.73
2026-06-30,Printer,Office,South,1,4622.01,1169.97
2026-06-19,Speaker,Accessories,West,4,2912.9,485.36
2026-06-29,Tablet,Electronics,South,1,896.47,139.29
2026-07-08,Speaker,Accessories,West,1,4193.06,691.9
2026-07-07,Keyboard,Accessories,West,8,3838.71,216.68
2026-07-12,Laptop,Electronics,East,4,1710.96,230.59
2026-06-19,Mobile,Electronics,West,3,4262.17,813.4
2026-07-10,Mobile,Electronics,South,9,2456.02,428.49
2026-07-04,Speaker,Accessories,North,9,3644.04,697.49
2026-07-09,Printer,Office,East,6,391.98,28.74
2026-06-16,Headphones,Accessories,West,4,1733.6,427.66
2026-07-09,Headphones,Accessories,South,6,3799.26,1029.31
2026-07-06,Mouse,Accessories,West,6,4135.29,1095.06
2026-06-21,Printer,Office,East,10,3035.68,686.65
2026-06-22,Speaker,Accessories,South,6,2799.02,607.72
2026-06-19,Printer,Office,North,5,2649.61,147.23
2026-06-30,Mouse,Accessories,East,2,4061.21,1063.44
2026-06-22,Printer,Office,North,4,1368.53,291.91
2026-06-15,Headphones,Accessories,West,2,4170.94,1018.65
2026-07-06,Printer,Office,West,1,3293.37,893.03
2026-07-02,Keyboard,Accessories,West,3,3450.39,460.94
2026-06-15,Keyboard,Accessories,West,8,3598.57,771.9
2026-07-10,Headphones,Accessories,South,3,2064.38,204.41
2026-07-06,Mobile,Electronics,East,8,2133.41,433.37
2026-06-23,Keyboard,Accessories,North,10,3716.17,405.43
2026-07-08,Monitor,Electronics,West,10,1897.34,362.35
2026-06-16,Mouse,Accessories,West,3,3726.14,625.89
2026-07-08,Tablet,Electronics,East,10,4305.49,469.56
2026-06-25,Printer,Office,North,10,3193.7,524.05
2026-06-28,Monitor,Electronics,East,2,2321.27,491.1
2026-06-16,Headphones,Accessories,West,10,3089.22,358.23
2026-06-19,Printer,Office,South,7,3221.86,263.59
2026-06-23,Camera,Electronics,South,1,2778.2,464.02
2026-06-21,Mobile,Electronics,North,4,1791.5,363.86
2026-06-20,Speaker,Accessories,North,10,4862.38,458.38
2026-06-14,Monitor,Electronics,East,8,1083.45,146.07
2026-06-29,Keyboard,Accessories,South,7,1214.07,299.99
2026-07-05,Monitor,Electronics,East,7,3576.09,857.79
2026-06-24,Laptop,Electronics,North,9,4925.45,366.47
2026-07-12,Headphones,Accessories,East,3,502.2,81.4
2026-07-07,Keyboard,Accessories,West,8,1330.26,126.2
2026-06-12,Camera,Electronics,South,1,570.39,152.89
2026-06-20,Keyboard,Accessories,East,4,2237.9,442.69
2026-06-30,Laptop,Electronics,West,2,3374.33,469.05
2026-06-25,Keyboard,Accessories,East,7,1737.54,122.84
2026-07-08,Mobile,Electronics,East,4,2298.07,264.62
2026-06-29,Tablet,Electronics,West,8,3395.8,817.7
2026-07-07,Tablet,Electronics,East,10,2278.21,425.9
2026-06-24,Tablet,Electronics,South,7,2155.64,179.74
2026-06-14,Mobile,Electronics,East,2,1289.37,339.37
2026-06-14,Headphones,Accessories,West,9,3876.06,1092.71
2026-06-13,Printer,Office,East,10,1576.84,272.44
2026-07-02,Mobile,Electronics,North,4,2673.68,298.92
2026-07-04,Headphones,Accessories,North,4,131.58,19.06
2026-06-17,Mobile,Electronics,South,9,2559.97,633.36
2026-06-18,Laptop,Electronics,North,5,4046.37,344.26
2026-06-22,Tablet,Electronics,South,9,2536.38,667.84
2026-07-03,Laptop,Electronics,South,1,3425.25,549.28
2026-07-10,Keyboard,Accessories,East,6,2973.68,613.01
2026-06-26,Mouse,Accessories,East,4,548.2,131.07
2026-06-24,Speaker,Accessories,North,9,2487.59,302.32
2026-06-15,Camera,Electronics,West,9,3910.63,1023.4
2026-06-12,Speaker,Accessories,North,7,4521.61,326.88
2026-06-12,Mobile,Electronics,West,7,2289.45,347.75
2026-07-10,Headphones,Accessories,East,2,1932.55,440.63
2026-06-16,Laptop,Electronics,West,5,4528.06,1264.36
2026-06-25,Camera,Electronics,East,6,1074.41,218.24
2026-06-26,Camera,Electronics,West,8,595.78,60.67
2026-06-20,Camera,Electronics,North,9,4482.27,232.93
2026-06-29,Printer,Office,North,10,3204.07,714.22
2026-06-30,Monitor,Electronics,East,6,4857.65,377.87
2026-07-10,Tablet,Electronics,East,5,1992.66,375.27
2026-07-04,Camera,Electronics,West,7,3654.0,185.26
2026-06-28,Printer,Office,East,5,1048.9,265.8
2026-06-13,Headphones,Accessories,North,9,259.29,31.74
2026-06-21,Printer,Office,South,9,4468.53,1109.53
2026-07-09,Laptop,Electronics,West,7,3955.9,1061.95
2026-07-05,Mouse,Accessories,South,2,4726.69,383.86
2026-07-01,Printer,Office,South,3,4402.65,483.75
2026-07-05,Camera,Electronics,North,4,2286.93,284.9
2026-06-15,Keyboard,Accessories,West,1,2265.65,384.6
2026-06-24,Keyboard,Accessories,East,4,2696.56,246.53
2026-06-29,Speaker,Accessories,South,7,677.19,92.6
2026-06-29,Printer,Office,West,5,4201.18,736.52
2026-07-12,Camera,Electronics,North,3,3520.32,678.23
2026-06-22,Laptop,Electronics,West,6,3165.05,345.8
2026-07-06,Monitor,Electronics,East,9,2443.28,376.58
2026-06-21,Mobile,Electronics,West,5,1356.38,170.46
2026-06-29,Keyboard,Accessories,North,9,2648.07,400.22
2026-06-13,Monitor,Electronics,West,2,2146.7,522.62
2026-07-12,Headphones,Accessories,West,8,1900.57,380.41
2026-06-22,Laptop,Electronics,East,10,2902.94,711.57
2026-07-07,Laptop,Electronics,North,3,2620.82,526.0
2026-06-14,Monitor,Electronics,South,3,1663.49,94.58
2026-07-08,Laptop,Electronics,East,5,312.37,57.41
2026-07-01,Headphones,Accessories,South,4,2887.29,615.45
2026-07-04,Tablet,Electronics,South,4,3513.77,663.58
2026-07-05,Speaker,Accessories,West,5,4045.97,360.46
2026-07-03,Camera,Electronics,East,3,1962.96,165.58
2026-06-22,Keyboard,Accessories,West,1,2277.9,263.16
2026-07-02,Camera,Electronics,West,5,1030.21,72.87
2026-06-27,Mouse,Accessories,East,8,2982.68,604.8
2026-07-12,Printer,Office,West,7,717.21,88.22
2026-07-05,Mobile,Electronics,North,10,3722.99,1049.5
2026-07-07,Speaker,Accessories,East,4,2304.48,335.89
2026-06-22,Monitor,Electronics,East,8,1941.45,334.89
2026-07-04,Camera,Electronics,West,1,3351.28,845.4
2026-07-07,Laptop,Electronics,North,10,553.93,87.55
2026-06-29,Camera,Electronics,East,8,4603.43,411.8
2026-06-12,Tablet,Electronics,North,10,2865.23,479.52
2026-06-20,Mobile,Electronics,East,2,123.33,9.8
2026-06-21,Camera,Electronics,West,9,4103.92,485.81
2026-07-01,Mobile,Electronics,South,7,622.28,144.67
2026-07-05,Laptop,Electronics,South,3,3516.93,885.17
2026-07-01,Printer,Office,North,4,2477.81,253.21
2026-07-01,Laptop,Electronics,South,2,1899.12,430.6
2026-07-04,Monitor,Electronics,South,9,3892.33,1046.18
2026-07-04,Mouse,Accessories,South,4,4124.89,554.99
2026-06-24,Camera,Electronics,North,1,2229.01,534.5
2026-06-25,Laptop,Electronics,North,1,291.8,79.02
2026-07-03,Printer,Office,West,10,826.84,239.42
2026-06-21,Printer,Office,South,3,384.79,111.32
2026-06-29,Monitor,Electronics,North,6,3080.49,474.23
2026-06-19,Printer,Office,South,6,1800.05,533.04
2026-07-01,Mouse,Accessories,East,10,2756.88,555.98
2026-07-10,Headphones,Accessories,West,10,3427.38,346.49
2026-06-28,Keyboard,Accessories,West,8,520.45,147.49
2026-07-10,Tablet,Electronics,East,7,2208.83,193.04
2026-07-01,Camera,Electronics,South,4,2714.48,232.91
2026-07-03,Laptop,Electronics,East,4,2531.57,600.85
2026-06-30,Headphones,Accessories,East,7,4473.15,648.35
2026-07-07,Camera,Electronics,South,8,1552.74,108.06
2026-06-29,Printer,Office,West,3,3807.26,415.77
2026-06-20,Camera,Electronics,North,2,503.68,124.37
2026-07-04,Mouse,Accessories,South,10,2653.56,650.76
2026-07-09,Mobile,Electronics,South,6,3404.8,778.84
2026-06-26,Headphones,Accessories,North,5,1914.12,257.19
2026-06-14,Printer,Office,West,1,368.16,95.36
2026-07-12,Keyboard,Accessories,South,4,3358.68,756.76
2026-07-12,Printer,Office,South,8,2896.38,187.4
2026-07-10,Tablet,Electronics,South,3,1678.9,136.52
2026-07-11,Laptop,Electronics,North,4,3049.13,714.37
2026-07-02,Mouse,Accessories,East,10,1497.66,274.1
2026-06-20,Speaker,Accessories,East,6,4310.52,267.43
2026-07-10,Camera,Electronics,North,5,1763.21,260.14
2026-06-18,Mobile,Electronics,South,6,3431.05,702.94
2026-06-17,Headphones,Accessories,West,9,2806.71,280.68
2026-06-26,Mobile,Electronics,East,6,542.58,111.25
2026-06-12,Keyboard,Accessories,North,1,1924.74,532.88
2026-07-12,Headphones,Accessories,North,5,2014.05,406.73
2026-06-23,Camera,Electronics,West,10,3117.21,829.49
2026-06-18,Speaker,Accessories,East,4,4656.48,972.64
2026-07-06,Camera,Electronics,West,6,4199.54,604.14
2026-07-07,Keyboard,Accessories,North,1,2788.02,191.74
2026-06-15,Camera,Electronics,North,4,4169.24,821.49
2026-06-16,Monitor,Electronics,South,7,3061.28,649.31
2026-06-19,Camera,Electronics,South,8,2484.22,631.02
2026-06-26,Headphones,Accessories,North,9,3903.75,395.02
2026-06-24,Headphones,Accessories,North,8,2297.23,287.74
2026-06-18,Laptop,Electronics,East,3,1132.8,124.03
2026-07-08,Keyboard,Accessories,East,2,3114.74,768.45
2026-07-03,Printer,Office,South,5,2951.05,365.73
2026-06-28,Camera,Electronics,North,9,465.06,60.01
2026-06-22,Monitor,Electronics,South,2,1027.91,72.62
2026-07-05,Tablet,Electronics,South,4,187.19,19.03
2026-07-01,Printer,Office,South,2,1883.78,345.85
2026-07-10,Mobile,Electronics,North,10,836.89,153.77
2026-06-21,Mouse,Accessories,South,1,2827.1,725.19
2026-06-29,Headphones,Accessories,North,3,3405.33,243.61
2026-07-04,Headphones,Accessories,South,1,3206.06,539.28
2026-07-08,Mobile,Electronics,East,5,335.54,20.67
2026-06-16,Camera,Electronics,South,6,4089.28,324.45
2026-06-26,Laptop,Electronics,North,3,1899.54,152.42
2026-07-03,Camera,Electronics,North,2,511.6,147.07
2026-06-26,Monitor,Electronics,East,6,4783.87,584.59
2026-06-21,Camera,Electronics,East,4,2916.79,729.91
2026-06-27,Mouse,Accessories,North,1,614.07,122.66
2026-06-23,Mouse,Accessories,South,6,4889.31,249.58
2026-07-02,Camera,Electronics,North,4,728.73,193.98
2026-06-21,Printer,Office,West,7,3715.41,999.69
2026-07-01,Keyboard,Accessories,South,5,189.93,56.69
2026-06-14,Keyboard,Accessories,East,7,3408.55,706.33
2026-06-20,Camera,Electronics,South,5,2579.78,644.99
2026-07-07,Mobile,Electronics,South,9,4115.69,997.27
2026-06-28,Monitor,Electronics,West,6,2712.27,170.59
2026-06-24,Speaker,Accessories,West,10,1967.86,340.74
2026-06-28,Laptop,Electronics,South,6,4983.75,954.74
2026-06-27,Headphones,Accessories,South,9,1018.83,238.23
