Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-07-10,Mobile,Electronics,South,7,835.05,234.93
2026-07-11,Speaker,Accessories,South,9,1894.36,414.62
2026-06-14,Laptop,Electronics,South,1,592.56,48.68
2026-06-28,Camera,Electronics,West,10,1613.2,210.89
2026-06-15,Headphones,Accessories,North,4,2339.95,243.29
2026-07-12,Tablet,Electronics,South,10,1550.68,424.76
2026-07-04,Monitor,Electronics,West,6,1064.4,108.25
2026-06-24,Mouse,Accessories,South,8,4564.99,496.42
2026-07-11,Speaker,Accessories,North,6,2513.77,638.59
2026-07-07,Headphones,Accessories,North,8,3358.74,536.7
2026-07-04,Monitor,Electronics,North,7,1810.6,522.08
2026-07-05,Camera,Electronics,East,7,1185.33,271.3
2026-07-09,Mobile,Electronics,West,2,4740.12,418.95
2026-07-08,Keyboard,Accessories,South,9,2478.88,195.91
2026-06-19,Speaker,Accessories,South,3,722.2,116.92
2026-07-10,Speaker,Accessories,West,8,4865.82,1248.96
2026-06-29,Printer,Office,North,10,3048.45,906.4
2026-06-29,Camera,Electronics,West,10,1198.78,323.11
2026-07-03,Mouse,Accessories,South,4,2046.3,259.13
2026-06-14,Headphones,Accessories,South,2,1894.59,504.25
2026-06-30,Tablet,Electronics,South,7,4066.22,581.26
2026-06-18,Mobile,Electronics,North,9,1727.96,200.07
2026-07-12,Printer,Office,West,7,533.24,72.16
2026-07-02,Printer,Office,West,10,4422.44,1165.45
2026-06-29,Keyboard,Accessories,East,4,2525.24,491.42
2026-06-15,Monitor,Electronics,South,9,204.5,15.12
2026-07-07,Headphones,Accessories,North,9,4949.03,447.01
2026-07-07,Headphones,Accessories,South,8,2012.47,371.16
2026-07-12,Speaker,Accessories,East,9,4529.41,1302.98
2026-06-17,Monitor,Electronics,East,6,2183.03,457.86
2026-06-29,Tablet,Electronics,West,9,1460.87,404.7
2026-07-04,Tablet,Electronics,North,2,4497.54,419.28
2026-06-15,Laptop,Electronics,South,4,758.78,194.5
2026-07-03,Camera,Electronics,South,1,2774.51,186.97
2026-07-08,Mouse,Accessories,West,5,3561.68,932.44
2026-07-06,Speaker,Accessories,West,2,1603.4,419.5
2026-06-30,Mouse,Accessories,East,8,4322.33,1194.5
2026-06-29,Mouse,Accessories,North,6,2786.72,269.41
2026-06-25,Laptop,Electronics,East,2,4041.09,427.23
2026-07-07,Laptop,Electronics,North,7,925.72,232.83
2026-06-21,Tablet,Electronics,East,3,939.82,204.57
2026-06-30,Laptop,Electronics,South,1,2326.65,231.23
2026-07-02,Mobile,Electronics,East,9,3960.07,1079.23
2026-07-11,Headphones,Accessories,West,2,2931.23,579.06
2026-07-09,Mobile,Electronics,North,3,491.7,81.3
2026-06-24,Mobile,Electronics,North,1,3590.77,638.95
2026-06-30,Printer,Office,East,7,1699.15,334.94
2026-06-22,Speaker,Accessories,North,1,2155.48,297.6
2026-06-21,Mouse,Accessories,West,4,4009.7,430.92
2026-07-07,Printer,Office,West,3,4025.22,396.58
2026-07-04,Laptop,Electronics,South,9,2680.59,167.8
2026-06-30,Mouse,Accessories,South,3,3901.6,692.2
2026-06-16,Keyboard,Accessories,South,7,622.67,166.82
2026-06-19,Monitor,Electronics,North,10,4728.69,405.84
2026-06-29,Monitor,Electronics,East,6,767.1,46.1
2026-07-03,Printer,Office,West,2,584.08,124.39
2026-06-29,Tablet,Electronics,South,7,2445.85,300.48
2026-07-02,Tablet,Electronics,North,7,297.5,63.73
2026-07-11,Speaker,Accessories,East,1,981.46,266.38
2026-07-11,Tablet,Electronics,West,3,778.42,41.25
2026-07-11,Tablet,Electronics,East,6,564.6,103.54
2026-07-04,Monitor,Electronics,South,2,972.74,277.96
2026-07-01,Camera,Electronics,West,10,1108.21,266.61
2026-06-25,Speaker,Accessories,South,7,374.76,21.22
2026-06-26,Keyboard,Accessories,South,10,2799.19,597.21
2026-07-09,Camera,Electronics,West,7,4549.27,442.87
2026-07-07,Mouse,Accessories,East,4,788.3,184.11
2026-07-11,Headphones,Accessories,South,2,4889.61,1324.35
2026-07-08,Monitor,Electronics,East,4,2661.19,281.65
2026-06-18,Speaker,Accessories,East,1,4913.01,1135.06
2026-06-22,Tablet,Electronics,South,1,3002.66,645.72
2026-06-15,Monitor,Electronics,East,6,4017.11,416.72
2026-06-30,Mouse,Accessories,North,7,3478.37,339.71
2026-06-26,Mouse,Accessories,South,9,2289.12,368.16
2026-06-13,Speaker,Accessories,West,10,3407.54,712.82
2026-06-15,Headphones,Accessories,North,2,437.69,90.82
2026-07-07,Mouse,Accessories,East,10,2529.91,398.09
2026-06-26,Mobile,Electronics,East,7,4647.64,1039.84
2026-07-05,Laptop,Electronics,East,5,2169.6,588.65
2026-07-04,Laptop,Electronics,West,10,662.94,111.97
2026-07-12,Keyboard,Accessories,South,10,291.4,18.66
2026-06-18,Monitor,Electronics,South,9,279.05,40.25
2026-06-26,Mouse,Accessories,North,10,1508.92,237.43
2026-07-09,Laptop,Electronics,West,9,4164.49,747.17
2026-06-18,Camera,Electronics,East,2,2567.2,250.32
2026-07-09,Monitor,Electronics,North,4,1831.52,453.54
2026-07-12,Mouse,Accessories,South,4,3442.82,748.54
2026-06-17,Headphones,Accessories,North,5,446.93,56.81
2026-06-23,Speaker,Accessories,East,3,2520.65,371.89
2026-06-22,Headphones,Accessories,South,9,4303.23,1146.89
2026-07-06,Laptop,Electronics,West,5,4200.46,537.84
2026-07-02,Headphones,Accessories,South,6,2336.94,255.49
2026-07-05,Laptop,Electronics,West,5,3857.19,325.35
2026-07-12,Mouse,Accessories,South,10,1125.29,190.06
2026-07-08,Headphones,Accessories,North,4,4408.44,388.49
2026-07-10,Headphones,Accessories,North,3,1901.55,383.43
2026-06-18,Keyboard,Accessories,East,6,3426.95,723.12
2026-06-29,Monitor,Electronics,South,3,948.04,247.28
2026-06-14,Headphones,Accessories,East,6,3348.63,430.24
2026-07-08,Speaker,Accessories,South,3,4034.14,468.15
2026-06-21,Camera,Electronics,North,8,4191.42,899.02
2026-07-11,Headphones,Accessories,East,5,1414.65,129.04
2026-07-01,Speaker,Accessories,East,8,4623.42,383.26
2026-06-13,Printer,Office,West,4,1870.42,295.21
2026-06-19,Tablet,Electronics,North,4,3793.84,672.45
2026-06-17,Camera,Electronics,East,1,4984.27,309.43
2026-06-28,Camera,Electronics,West,6,572.07,69.65
2026-06-15,Headphones,Accessories,South,4,1613.46,265.61
2026-07-01,Headphones,Accessories,West,2,2639.91,665.23
2026-06-14,Headphones,Accessories,North,8,4959.7,490.77
2026-06-25,Headphones,Accessories,West,8,2279.76,570.95
2026-07-10,Headphones,Accessories,West,9,3886.9,441.07
2026-06-29,Speaker,Accessories,North,6,1397.47,254.45
2026-07-11,Speaker,Accessories,North,4,2948.99,312.71
2026-07-12,Printer,Office,East,1,2998.17,863.96
2026-07-01,Laptop,Electronics,East,6,1613.87,444.13
2026-07-07,Mobile,Electronics,North,4,3592.36,634.54
2026-06-12,Monitor,Electronics,East,3,1778.07,433.23
2026-07-06,Mobile,Electronics,South,5,1296.62,315.43
2026-07-01,Monitor,Electronics,West,2,2365.7,601.16
2026-07-10,Speaker,Accessories,East,2,760.74,161.8
2026-07-02,Monitor,Electronics,West,6,1367.83,191.54
2026-06-29,Monitor,Electronics,West,1,774.85,51.85
2026-07-09,Laptop,Electronics,East,2,3720.74,751.04
2026-07-08,Camera,Electronics,East,8,1776.11,253.75
2026-06-13,Monitor,Electronics,South,8,1768.01,353.41
2026-06-16,Mobile,Electronics,East,5,892.24,223.62
2026-06-14,Monitor,Electronics,West,7,404.07,87.44
2026-07-08,Mouse,Accessories,West,7,3214.35,866.39
2026-06-17,Headphones,Accessories,North,3,3971.9,848.98
2026-06-14,Headphones,Accessories,East,3,1136.35,206.32
2026-06-30,Laptop,Electronics,East,1,1334.54,122.54
2026-07-09,Headphones,Accessories,South,1,4428.48,280.25
2026-07-03,Camera,Electronics,West,8,1011.59,202.34
2026-06-18,Printer,Office,North,4,4762.03,771.9
2026-06-13,Mobile,Electronics,East,3,397.6,84.03
2026-07-04,Speaker,Accessories,North,1,913.27,89.74
2026-06-15,Speaker,Accessories,North,9,1583.74,237.26
2026-06-24,Laptop,Electronics,South,8,1435.87,113.74
2026-07-09,Tablet,Electronics,West,1,701.0,109.15
2026-07-04,Camera,Electronics,West,7,1579.12,127.14
2026-06-19,Mouse,Accessories,North,10,2153.58,409.18
2026-06-25,Monitor,Electronics,South,8,3780.34,924.38
2026-07-07,Laptop,Electronics,South,1,2008.39,163.32
2026-06-20,Printer,Office,South,3,4864.6,324.41
2026-07-08,Printer,Office,West,10,2563.48,475.17
2026-06-27,Printer,Office,South,4,2850.35,277.23
2026-06-17,Speaker,Accessories,North,9,4631.58,846.15
2026-07-02,Monitor,Electronics,West,8,3727.29,1039.5
2026-07-09,Printer,Office,East,5,4185.82,537.31
2026-07-10,Printer,Office,West,8,1630.2,409.46
2026-07-09,Mobile,Electronics,East,5,2047.08,257.71
2026-07-03,Camera,Electronics,West,2,3349.3,313.39
2026-06-29,Keyboard,Accessories,South,9,3915.31,520.19
2026-06-14,Speaker,Accessories,East,6,995.8,253.18
2026-06-22,Mouse,Accessories,North,7,4800.37,1108.85
2026-06-24,Camera,Electronics,West,2,4092.54,498.86
2026-06-16,Camera,Electronics,West,3,197.36,57.43
2026-06-19,Mouse,Accessories,West,5,1943.83,538.41
2026-06-14,Mouse,Accessories,South,2,1491.74,262.02
2026-06-17,Printer,Office,East,4,1687.33,365.0
2026-06-30,Monitor,Electronics,North,1,3512.83,466.96
2026-06-30,Printer,Office,North,10,3969.01,357.31
2026-07-04,Keyboard,Accessories,South,7,461.02,92.55
2026-06-19,Printer,Office,North,2,3840.79,503.62
2026-06-13,Keyboard,Accessories,North,1,3767.36,517.54
2026-07-03,Speaker,Accessories,East,10,1916.66,376.51
2026-07-07,Camera,Electronics,West,3,2772.31,537.75
2026-07-12,Speaker,Accessories,South,7,2318.92,612.16
2026-06-27,Speaker,Accessories,South,1,1603.81,180.38
2026-07-05,Printer,Office,East,8,1365.0,314.93
2026-06-26,Tablet,Electronics,West,9,770.84,115.88
2026-07-10,Camera,Electronics,South,10,3403.98,192.32
2026-07-04,Printer,Office,North,5,316.1,61.28
2026-06-20,Headphones,Accessories,North,2,442.16,118.08
2026-07-09,Camera,Electronics,West,8,4833.2,1189.31
2026-07-09,Printer,Office,South,7,2216.22,563.46
2026-06-19,Mobile,Electronics,East,8,2416.56,318.15
2026-06-20,Tablet,Electronics,South,1,1658.7,363.08
2026-06-24,Monitor,Electronics,South,7,142.21,22.01
2026-06-30,Keyboard,Accessories,South,7,2790.38,419.51
2026-06-30,Mobile,Electronics,East,8,2236.38,291.7
2026-06-19,Laptop,Electronics,East,1,3360.85,465.29
2026-06-16,Speaker,Accessories,West,2,2485.86,504.23
2026-06-12,Headphones,Accessories,North,7,405.04,106.36
2026-07-07,Printer,Office,West,4,1172.57,169.9
2026-06-16,Printer,Office,North,7,199.55,29.05
2026-07-04,Laptop,Electronics,East,8,3619.12,799.76
2026-07-02,Keyboard,Accessories,North,3,798.74,101.11
2026-06-14,Keyboard,Accessories,South,4,1967.18,129.9
2026-07-05,Mouse,Accessories,South,5,4460.12,1006.11
2026-06-13,Mouse,Accessories,West,3,2689.48,799.21
2026-06-26,Mobile,Electronics,East,2,3395.36,468.88
2026-06-26,Mobile,Electronics,East,2,1130.78,136.11
2026-06-22,Mobile,Electronics,East,9,2599.82,453.62
2026-06-22,Keyboard,Accessories,North,9,3326.35,680.4
2026-07-08,Headphones,Accessories,North,4,1271.85,283.87
2026-06-16,Mobile,Electronics,North,7,2038.79,343.67
2026-06-12,Laptop,Electronics,West,6,526.74,124.64
2026-06-13,Printer,Office,West,3,2281.72,167.82
2026-07-12,Keyboard,Accessories,West,10,3113.76,498.49
2026-06-24,Headphones,Accessories,East,8,104.42,18.67
2026-06-15,Speaker,Accessories,West,7,4485.82,1149.24
2026-06-18,Laptop,Electronics,West,1,789.08,61.67
2026-06-18,Mouse,Accessories,South,9,133.24,30.62
2026-06-30,Printer,Office,North,3,3243.76,679.54
2026-06-20,Keyboard,Accessories,South,5,3045.85,682.67
2026-06-13,Laptop,Electronics,East,5,3915.97,1006.82
2026-06-17,Printer,Office,North,9,2106.38,272.08
2026-07-03,Speaker,Accessories,South,3,2106.88,373.4
2026-07-09,Printer,Office,West,2,2031.05,198.2
2026-06-19,Mouse,Accessories,South,4,2702.06,664.1
2026-07-01,Keyboard,Accessories,East,5,4654.44,553.48
2026-06-21,Keyboard,Accessories,East,1,1571.9,130.65
2026-06-14,Monitor,Electronics,South,7,1975.43,321.26
2026-06-26,Laptop,Electronics,North,1,2111.05,494.67
2026-06-23,Laptop,Electronics,East,7,4545.95,898.85
2026-07-11,Camera,Electronics,South,2,2933.27,585.28
2026-06-12,Laptop,Electronics,South,8,3589.96,802.37
2026-07-04,Speaker,Accessories,North,5,1215.1,237.23
2026-06-29,Laptop,Electronics,North,1,4151.13,227.36
2026-06-15,Mouse,Accessories,West,8,2420.25,390.4
2026-06-18,Headphones,Accessories,South,2,1816.59,176.06
2026-06-15,Camera,Electronics,South,6,855.16,158.11
2026-07-04,Mouse,Accessories,North,8,2468.82,500.28
2026-07-11,Monitor,Electronics,West,9,4336.83,957.19
2026-07-03,Keyboard,Accessories,West,4,1806.51,255.14
2026-07-02,Headphones,Accessories,South,6,3618.09,691.37
2026-06-18,Monitor,Electronics,South,6,4583.38,683.66
2026-07-05,Tablet,Electronics,North,1,880.25,195.34
2026-06-17,Camera,Electronics,North,9,3490.12,529.33
2026-06-29,Camera,Electronics,North,6,148.99,40.49
2026-06-19,Monitor,Electronics,West,3,1014.13,299.97
2026-07-03,Speaker,Accessories,North,1,1391.14,233.88
2026-06-15,Tablet,Electronics,North,2,473.31,102.91
2026-06-21,Laptop,Electronics,East,7,3777.12,776.6
2026-07-12,Tablet,Electronics,East,8,4857.84,260.42
2026-06-19,Monitor,Electronics,South,6,793.18,176.91
2026-06-19,Tablet,Electronics,North,9,4467.62,940.73
2026-07-02,Camera,Electronics,North,5,3120.65,308.52
2026-06-30,Mobile,Electronics,North,6,306.85,40.83
2026-07-11,Keyboard,Accessories,North,3,1154.2,201.34
2026-07-08,Mouse,Accessories,West,8,1409.38,302.01
2026-07-07,Camera,Electronics,South,10,344.38,26.61
2026-06-27,Camera,Electronics,East,5,713.3,170.81
2026-06-21,Printer,Office,North,9,1817.55,286.64
2026-06-22,Mouse,Accessories,North,4,4868.44,326.99
2026-06-21,Keyboard,Accessories,West,6,1909.31,444.45
2026-06-15,Monitor,Electronics,East,9,199.84,57.49
2026-06-14,Mouse,Accessories,South,4,3607.54,445.14
2026-06-14,Mobile,Electronics,East,3,209.48,50.1
2026-06-29,Monitor,Electronics,East,1,2422.87,151.88
2026-07-11,Camera,Electronics,East,2,2409.94,369.34
2026-06-26,Speaker,Accessories,South,7,4281.74,1038.02
2026-06-25,Monitor,Electronics,West,8,1272.7,157.35
2026-06-16,Printer,Office,East,9,3723.02,1055.33
2026-06-20,Monitor,Electronics,North,10,1936.59,266.18
2026-06-20,Speaker,Accessories,West,6,3691.87,969.15
2026-06-23,Mouse,Accessories,East,9,4383.48,651.52
2026-06-24,Laptop,Electronics,South,6,1904.66,169.51
2026-06-30,Keyboard,Accessories,East,9,2123.15,302.56
2026-07-09,Monitor,Electronics,South,4,2589.33,607.29
2026-07-05,Headphones,Accessories,North,3,2123.88,267.33
2026-07-07,Camera,Electronics,North,7,1976.58,551.41
2026-07-01,Mobile,Electronics,South,4,4843.72,1291.21
2026-06-30,Headphones,Accessories,East,8,2533.2,455.12
2026-07-02,Monitor,Electronics,North,6,3888.31,516.46
2026-07-05,Mouse,Accessories,West,1,973.05,228.38
2026-06-23,Keyboard,Accessories,East,4,1257.53,79.8
2026-07-03,Speaker,Accessories,South,9,399.8,97.41
2026-06-13,Tablet,Electronics,West,3,2458.82,422.25
2026-06-21,Mouse,Accessories,South,3,3112.27,704.49
2026-06-20,Speaker,Accessories,South,4,4859.03,1302.73
2026-06-27,Mobile,Electronics,South,6,1978.25,160.66
2026-07-09,Mouse,Accessories,West,7,1077.28,295.44
2026-06-17,Printer,Office,South,9,4476.28,365.06
2026-06-14,Tablet,Electronics,South,6,2936.32,193.38
2026-06-28,Tablet,Electronics,North,3,2678.39,307.63
2026-06-30,Mobile,Electronics,South,10,4429.66,808.84
2026-06-17,Headphones,Accessories,South,2,2956.75,403.78
2026-07-07,Camera,Electronics,East,8,3800.25,732.89
2026-07-08,Headphones,Accessories,North,3,3431.81,502.52
2026-06-22,Tablet,Electronics,South,5,2592.24,689.38
2026-06-25,Mouse,Accessories,West,3,1007.42,108.63
2026-06-21,Camera,Electronics,East,7,4067.47,541.88
2026-07-11,Tablet,Electronics,East,3,1980.55,428.12
2026-06-20,Headphones,Accessories,North,10,1717.28,129.23
2026-07-05,Printer,Office,East,3,710.22,151.68
2026-07-08,Keyboard,Accessories,North,2,720.22,106.73
2026-06-14,Mouse,Accessories,East,3,2198.9,161.58
2026-06-12,Headphones,Accessories,North,6,4262.41,1090.27
2026-07-07,Printer,Office,South,6,2858.05,159.19
2026-06-21,Mouse,Accessories,North,5,607.81,140.58
2026-06-27,Speaker,Accessories,South,1,1518.0,397.49
2026-06-20,Tablet,Electronics,East,3,1794.5,139.56
2026-07-03,Laptop,Electronics,West,1,1641.04,291.1
2026-06-13,Camera,Electronics,South,1,2847.0,258.41
2026-06-19,Headphones,Accessories,East,5,424.45,33.45
2026-06-14,Printer,Office,West,8,806.93,76.38
2026-06-22,Headphones,Accessories,East,4,4986.81,1475.97
2026-06-30,Keyboard,Accessories,East,4,1304.18,341.47
2026-07-09,Speaker,Accessories,West,9,4670.74,536.0
2026-07-08,Keyboard,Accessories,South,4,3180.52,287.98
2026-06-14,Keyboard,Accessories,North,10,800.57,104.57
2026-07-05,Printer,Office,East,1,4101.01,209.1
2026-06-18,Laptop,Electronics,North,8,3080.78,499.9
2026-07-07,Speaker,Accessories,East,1,384.32,115.22
2026-06-30,Keyboard,Accessories,South,5,2203.06,428.91
2026-06-14,Monitor,Electronics,North,8,1211.81,183.35
2026-06-12,Speaker,Accessories,East,4,2683.81,140.22
2026-06-17,Mouse,Accessories,East,6,2338.44,527.48
2026-06-14,Monitor,Electronics,North,8,3884.09,1081.25
2026-06-12,Mobile,Electronics,North,6,4500.57,510.58
2026-06-13,Speaker,Accessories,North,8,126.24,21.76
2026-06-20,Printer,Office,North,4,2460.27,138.59
2026-07-12,Tablet,Electronics,South,1,3006.74,321.37
2026-06-21,Monitor,Electronics,East,2,2677.08,595.61
2026-06-20,Printer,Office,North,1,770.86,147.63
2026-06-28,Printer,Office,East,5,350.86,30.09
2026-06-26,Laptop,Electronics,East,10,2030.22,475.81
2026-07-01,Headphones,Accessories,South,8,4640.97,926.87
2026-07-11,Printer,Office,South,5,3007.53,231.04
2026-06-16,Camera,Electronics,West,9,4154.11,1183.8
2026-06-16,Monitor,Electronics,North,1,4367.67,647.66
2026-06-18,Laptop,Electronics,South,10,495.33,42.22
2026-07-06,Tablet,Electronics,East,4,3529.48,576.4
2026-06-20,Monitor,Electronics,North,7,3267.85,394.19
2026-07-03,Mouse,Accessories,South,2,4010.78,283.61
2026-07-02,Printer,Office,South,7,120.65,16.79
2026-06-16,Speaker,Accessories,South,4,4047.86,608.45
2026-06-26,Mobile,Electronics,East,5,2689.31,751.47
2026-06-21,Mobile,Electronics,North,9,4133.1,666.57
2026-06-12,Laptop,Electronics,East,10,663.05,39.18
2026-07-10,Speaker,Accessories,East,8,760.07,119.93
2026-06-20,Camera,Electronics,North,1,1904.13,478.04
2026-06-13,Headphones,Accessories,South,4,911.04,254.48
2026-06-15,Tablet,Electronics,North,2,2922.96,283.29
2026-07-09,Mobile,Electronics,East,7,1236.81,84.08
2026-06-29,Mobile,Electronics,South,1,2038.38,144.47
2026-07-02,Headphones,Accessories,North,3,3470.91,382.94
2026-07-05,Laptop,Electronics,South,4,2406.18,591.13
2026-07-12,Camera,Electronics,West,9,191.33,49.93
2026-07-08,Monitor,Electronics,North,8,3648.72,363.35
2026-06-18,Camera,Electronics,West,4,706.7,41.43
2026-06-26,Monitor,Electronics,North,8,3505.47,942.13
2026-06-18,Keyboard,Accessories,South,6,3045.45,677.5
2026-06-13,Mouse,Accessories,East,2,4184.04,939.19
2026-07-04,Printer,Office,North,7,3628.99,1004.92
2026-06-13,Speaker,Accessories,West,4,2652.42,709.17
2026-06-24,Mouse,Accessories,West,2,273.38,32.27
2026-06-24,Printer,Office,West,1,2270.72,388.35
2026-07-07,Tablet,Electronics,South,9,982.47,198.8
2026-06-26,Printer,Office,North,8,466.31,88.56
2026-06-28,Headphones,Accessories,South,7,2265.05,257.29
2026-06-12,Printer,Office,North,3,746.88,37.92
2026-07-08,Keyboard,Accessories,West,6,1130.37,266.77
2026-07-11,Mouse,Accessories,North,10,3124.09,861.04
2026-07-07,Camera,Electronics,West,4,1306.48,81.25
2026-07-03,Printer,Office,South,10,2465.99,503.67
2026-07-02,Printer,Office,South,3,2943.9,819.9
2026-07-08,Speaker,Accessories,South,8,3323.22,327.97
2026-07-07,Mouse,Accessories,West,5,3326.03,308.21
2026-07-01,Mouse,Accessories,East,3,1726.08,468.53
2026-06-28,Keyboard,Accessories,West,1,3158.78,425.89
2026-06-12,Keyboard,Accessories,South,6,4203.13,287.04
2026-06-22,Mouse,Accessories,South,6,3462.49,950.29
2026-06-29,Laptop,Electronics,North,4,4041.18,665.36
2026-06-14,Monitor,Electronics,West,2,4277.19,1282.52
2026-06-12,Tablet,Electronics,North,9,3983.77,1134.96
2026-07-11,Mobile,Electronics,West,1,4238.42,1140.37
2026-06-19,Laptop,Electronics,West,7,363.77,87.56
2026-06-20,Keyboard,Accessories,West,6,3131.74,161.98
2026-06-22,Monitor,Electronics,South,2,2836.76,713.61
2026-07-06,Headphones,Accessories,South,3,3150.04,786.41
2026-07-11,Keyboard,Accessories,North,7,4730.25,1266.26
2026-06-30,Mobile,Electronics,South,3,650.51,78.56
2026-06-20,Camera,Electronics,South,10,3860.32,832.47
2026-07-01,Mobile,Electronics,East,3,3607.4,291.62
2026-06-27,Keyboard,Accessories,North,2,302.22,39.87
2026-07-07,Camera,Electronics,North,5,3968.39,810.04
2026-06-25,Speaker,Accessories,South,3,3417.17,742.79
2026-06-14,Printer,Office,South,5,1419.28,393.84
2026-06-19,Speaker,Accessories,North,5,1434.58,132.91
2026-06-15,Keyboard,Accessories,South,7,1722.51,410.96
2026-06-16,Headphones,Accessories,East,1,508.46,56.73
2026-07-03,Mobile,Electronics,South,1,2839.4,228.2
2026-06-26,Mouse,Accessories,East,7,4488.98,749.95
2026-07-02,Camera,Electronics,South,9,861.01,201.08
2026-06-18,Mouse,Accessories,South,2,2123.25,340.56
2026-07-12,Monitor,Electronics,South,8,4432.86,1023.77
2026-06-12,Headphones,Accessories,North,7,1546.5,289.93
2026-07-09,Camera,Electronics,North,8,4307.95,837.38
2026-06-18,Keyboard,Accessories,West,1,2106.03,275.99
2026-06-17,Speaker,Accessories,East,7,4039.1,1125.75
2026-07-03,Laptop,Electronics,South,6,1931.83,404.44
2026-07-03,Camera,Electronics,West,1,2037.12,376.48
2026-06-16,Mobile,Electronics,East,9,231.24,47.1
2026-07-09,Mouse,Accessories,East,3,1076.17,268.37
2026-06-13,Mobile,Electronics,South,8,3870.32,498.4
2026-07-05,Speaker,Accessories,South,9,1993.89,339.16
2026-06-23,Monitor,Electronics,West,5,3955.55,601.89
2026-07-08,Keyboard,Accessories,North,8,2846.16,686.86
2026-06-14,Mobile,Electronics,North,3,3658.21,1002.69
2026-07-04,Monitor,Electronics,South,1,426.04,61.2
2026-06-25,Tablet,Electronics,North,9,3348.79,725.8
2026-06-27,Monitor,Electronics,North,7,1102.29,299.06
2026-06-30,Headphones,Accessories,West,1,4946.12,799.55
2026-06-18,Printer,Office,West,7,765.45,82.56
2026-06-28,Laptop,Electronics,South,8,273.09,17.3
2026-07-04,Camera,Electronics,West,10,3694.32,231.89
2026-06-18,Mouse,Accessories,North,7,695.28,93.11
2026-06-28,Headphones,Accessories,West,10,2440.84,676.72
2026-06-23,Laptop,Electronics,East,9,644.2,187.54
2026-07-04,Speaker,Accessories,South,1,1515.93,233.76
2026-07-03,Tablet,Electronics,West,9,1349.23,133.71
2026-07-06,Speaker,Accessories,South,9,4815.89,520.74
2026-06-20,Keyboard,Accessories,South,10,3228.04,715.72
2026-07-04,Tablet,Electronics,North,5,3315.12,498.46
2026-06-12,Mouse,Accessories,North,9,3332.96,515.6
2026-06-15,Headphones,Accessories,South,4,3050.51,651.01
2026-06-14,Keyboard,Accessories,East,4,1129.62,152.69
2026-06-12,Mouse,Accessories,East,4,1710.79,448.91
2026-06-22,Tablet,Electronics,East,9,4320.58,681.29
2026-07-11,Camera,Electronics,West,3,2929.96,276.73
2026-07-10,Camera,Electronics,East,6,3935.54,553.44
2026-06-17,Monitor,Electronics,South,8,1175.59,244.71
2026-07-05,Monitor,Electronics,South,10,466.18,117.92
2026-06-29,Speaker,Accessories,East,2,4274.37,953.9
2026-07-12,Mobile,Electronics,South,9,2721.23,139.52
2026-06-30,Mobile,Electronics,North,9,916.91,194.59
2026-06-29,Printer,Office,South,10,4765.85,564.43
2026-06-29,Camera,Electronics,West,5,370.27,93.26
2026-06-23,Monitor,Electronics,South,9,701.94,148.31
2026-06-25,Mobile,Electronics,West,2,396.52,76.72
2026-06-20,Mobile,Electronics,West,10,2929.84,306.49
2026-07-12,Monitor,Electronics,North,1,3205.05,824.04
2026-07-06,Mobile,Electronics,West,3,1003.7,59.44
2026-06-28,Speaker,Accessories,South,8,4446.37,1144.69
2026-07-07,Headphones,Accessories,South,1,3214.64,881.46
2026-07-07,Tablet,Electronics,North,9,3277.06,909.91
2026-07-05,Monitor,Electronics,East,6,3228.18,404.24
2026-06-22,Mobile,Electronics,West,5,1390.41,117.63
2026-06-14,Mouse,Accessories,North,6,216.96,25.04
2026-06-13,Mouse,Accessories,West,6,3328.3,412.34
2026-06-26,Mobile,Electronics,East,7,3983.88,823.34
2026-06-13,Speaker,Accessories,South,2,3689.93,893.59
2026-06-17,Mobile,Electronics,East,1,2200.09,549.38
2026-06-25,Printer,Office,North,7,4179.79,960.02
2026-07-10,Laptop,Electronics,North,6,3919.97,252.81
2026-07-04,Tablet,Electronics,North,4,4857.97,570.08
2026-06-19,Laptop,Electronics,North,8,3542.41,283.36
2026-07-01,Keyboard,Accessories,South,7,1699.54,433.3
2026-07-05,Headphones,Accessories,North,3,503.84,124.25
2026-06-22,Speaker,Accessories,West,2,704.38,185.34
2026-06-23,Mouse,Accessories,West,8,2154.38,203.17
2026-06-21,Headphones,Accessories,East,9,3823.01,489.52
2026-07-01,Tablet,Electronics,West,2,4563.81,1079.02
2026-06-29,Camera,Electronics,North,2,892.78,222.0
2026-06-26,Printer,Office,West,7,1835.17,365.55
2026-07-05,Mouse,Accessories,East,1,2704.52,234.98
2026-06-20,Laptop,Electronics,West,6,3999.7,779.28
2026-07-05,Camera,Electronics,South,7,3119.66,246.85
2026-07-03,Tablet,Electronics,West,3,472.25,84.11
2026-07-11,Speaker,Accessories,West,2,3094.53,527.56
2026-06-28,Mouse,Accessories,South,4,4527.56,373.6
2026-06-22,Laptop,Electronics,West,3,3778.67,1096.64
2026-07-04,Keyboard,Accessories,South,4,2843.24,804.14
2026-07-01,Speaker,Accessories,West,5,785.51,39.49
2026-07-01,Mouse,Accessories,South,9,4746.96,1037.85
2026-07-08,Laptop,Electronics,East,5,2479.92,669.01
2026-06-24,Mouse,Accessories,South,10,578.96,102.56
2026-06-26,Tablet,Electronics,North,5,762.91,137.95
2026-06-29,Mobile,Electronics,East,7,3380.16,841.18
